Date,Close,High,Low,Open,Volume,Retorno_Log,Volatilidad_20,SMA_20,SMA_50,Distancia_SMA50
2018-05-29,123.19000244140624,123.63999938964844,122.66000366210938,122.83999633789062,9013200,-0.0001623104138514,0.0051087830577079,123.56500053405762,125.3188005065918,-0.0169870606531506
2018-05-30,123.37000274658205,123.61000061035156,123.16999816894533,123.16999816894533,4573700,0.0014600935542381,0.0048870886595903,123.54800071716308,125.2888005065918,-0.0153149982460626
2018-05-31,123.0999984741211,123.77999877929688,123.0999984741211,123.26000213623048,7862500,-0.0021909715513726,0.0049083126735041,123.5205005645752,125.26460052490236,-0.0172802375268896
2018-06-01,122.48999786376952,123.08999633789062,122.44000244140624,122.58000183105467,8059100,-0.0049676442354116,0.0048507146476566,123.43100051879884,125.18480041503906,-0.0215265954200124
2018-06-04,122.37000274658205,122.93000030517578,122.37000274658205,122.8499984741211,4345400,-0.0009801121170805,0.004805299342853,123.32250061035155,125.11260040283204,-0.0219210347112879
2018-06-05,122.8499984741211,123.2300033569336,122.27999877929688,122.5500030517578,6864200,0.0039148221040478,0.0049192321452439,123.2365005493164,125.01740036010742,-0.0173368017551413
2018-06-06,122.91999816894533,123.3499984741211,122.62999725341795,123.08000183105467,4083700,0.0005696358194504,0.0049238262734978,123.15300064086914,124.9102003479004,-0.0159330637002577
2018-06-07,122.86000061035156,123.1500015258789,122.69000244140624,122.95999908447266,3700700,-0.0004882216623281,0.0049126249530696,123.079500579834,124.81760040283204,-0.0156836839208779
2018-06-08,123.01000213623048,123.12000274658205,122.91000366210938,123.08000183105467,3865700,0.0012201695433653,0.00461914761873,122.97100067138672,124.76320037841796,-0.0140522063947532
2018-06-11,123.2300033569336,123.41999816894533,123.0199966430664,123.0999984741211,3201200,0.0017868849442264,0.0046545792629311,122.8825008392334,124.7120004272461,-0.0118833557735854
2018-06-12,122.81999969482422,123.18000030517578,122.63999938964844,122.9499969482422,7279600,-0.0033326887747225,0.00462873339935,122.79900093078614,124.62320037841796,-0.0144692214460736
2018-06-13,123.19000244140624,123.33999633789062,122.47000122070312,122.83999633789062,5867700,0.0030080323755872,0.0028893258795976,122.83450088500976,124.56100036621092,-0.01100663868124
2018-06-14,123.37999725341795,123.86000061035156,123.31999969482422,123.62999725341795,8015400,0.001541102728231,0.0028682836184779,122.8890007019043,124.49960037231445,-0.0089928250014324
2018-06-15,121.33999633789062,122.1999969482422,120.83000183105467,122.18000030517578,14537000,-0.0166725091867418,0.004781502211396,122.83800048828124,124.41040023803713,-0.0246796400805062
2018-06-18,121.11000061035156,121.44000244140624,120.98999786376952,121.3499984741211,3846000,-0.001897263760984,0.0047883032779384,122.77300033569335,124.30480026245117,-0.0257013377227127
2018-06-19,120.8000030517578,121.02999877929688,120.58000183105467,120.80999755859376,4925800,-0.0025629178089954,0.0048014953064228,122.68900032043456,124.18440032958983,-0.0272529985155119
2018-06-20,120.26000213623048,120.80999755859376,120.16000366210938,120.79000091552734,4548500,-0.0044802273887542,0.0048753747099557,122.58150024414064,124.04720031738282,-0.0305302995268135
2018-06-21,120.0500030517578,120.31999969482422,119.81999969482422,119.91999816894533,5681900,-0.0017477352868707,0.0048567471769476,122.45700035095214,123.88600036621094,-0.0309639289598002
2018-06-22,120.33999633789062,120.4000015258789,120.0999984741211,120.20999908447266,4489400,0.0024126912728642,0.0043935442933244,122.29450035095216,123.7604002380371,-0.0276373047725102
2018-06-25,119.88999938964844,120.2300033569336,119.83000183105467,120.0,9300200,-0.0037463887322167,0.004410003341017,122.12850036621094,123.60920028686525,-0.0300883824875938
2018-06-26,119.26000213623048,119.58999633789062,119.08999633789062,119.27999877929688,8674500,-0.0052686490212924,0.0044838587346494,121.93200035095217,123.44180038452149,-0.0338766790120096
2018-06-27,118.58000183105467,119.0500030517578,118.4800033569336,118.95999908447266,6480100,-0.005718147886605,0.0045114506819292,121.69250030517578,123.25840042114258,-0.0379560222597649
2018-06-28,118.22000122070312,118.66999816894533,118.01000213623048,118.58999633789062,7760500,-0.0030405479988212,0.0045175372315602,121.44850044250488,123.06580047607422,-0.0393756773744236
2018-06-29,118.6500015258789,118.94000244140624,118.26000213623048,118.43000030517578,8002800,0.0036306900201949,0.0046302357583542,121.25650062561036,122.88680053710938,-0.0344772505485733
2018-07-02,117.45999908447266,118.20999908447266,117.4000015258789,118.18000030517578,12021900,-0.0100801534421109,0.0049992948358517,121.01100044250488,122.70340057373046,-0.0427323241633155
2018-07-03,118.6500015258789,119.08000183105467,118.37999725341795,118.41000366210938,8901000,0.0100801534421108,0.0055464404548834,120.80100059509276,122.5640005493164,-0.0319343282358233
2018-07-05,119.0500030517578,119.33000183105467,118.7699966430664,118.91999816894533,4951900,0.0033656028250155,0.0056421115621728,120.60750083923338,122.42040054321288,-0.0275313385391627
2018-07-06,118.86000061035156,119.02999877929688,118.7300033569336,118.97000122070312,2946900,-0.0015972634935637,0.0056360614643061,120.40750083923338,122.28940048217774,-0.0280433124890981
2018-07-09,119.1500015258789,119.7300033569336,119.13999938964844,119.6500015258789,4074900,0.0024368812775599,0.0056751599066498,120.2145008087158,122.17300048828125,-0.0247435926949531
2018-07-10,118.93000030517578,119.0,118.61000061035156,118.88999938964844,3754800,-0.0018481290459546,0.0056191121212422,119.9995006561279,122.04160049438477,-0.0254962256853731
2018-07-11,117.63999938964844,118.52999877929688,117.62000274658205,118.4499969482422,6974500,-0.010905978807671,0.005973544368935,119.74050064086912,121.90260055541992,-0.0349672701513336
2018-07-12,118.12999725341795,118.26000213623048,117.94000244140624,118.0,4585300,0.0041565812124294,0.0060310318074855,119.4875003814697,121.79100051879882,-0.0300597191072076
2018-07-13,117.61000061035156,117.75,117.4499969482422,117.62000274658205,5444300,-0.004411618657356,0.0059887708828719,119.19900054931638,121.67020050048828,-0.0333705366921
2018-07-16,117.5500030517578,117.62999725341795,117.27999877929688,117.51000213623048,3670700,-0.0005102701051306,0.0049634347358113,119.00950088500974,121.5356005859375,-0.0327936630498772
2018-07-17,116.27999877929688,116.93000030517578,116.12000274658205,116.72000122070312,7939600,-0.0108627357547253,0.0053803178416207,118.768000793457,121.3704005432129,-0.0419410477442037
2018-07-18,116.30999755859376,116.3499984741211,115.83000183105467,116.02999877929688,5391800,0.0002579541677247,0.0054026754533975,118.54350051879882,121.20520050048827,-0.0403877302432645
2018-07-19,115.80999755859376,116.47000122070312,115.12000274658205,115.12999725341795,14227600,-0.0043081232452859,0.005398474591417,118.32100028991697,121.02960052490236,-0.0431266644165666
2018-07-20,116.55999755859376,116.70999908447266,116.23999786376952,116.4000015258789,7892000,0.0064552448263087,0.005711980408214,118.1465000152588,120.87420043945312,-0.0356916766785181
2018-07-23,116.0,116.30999755859376,115.76000213623048,116.25,6247100,-0.0048159498350951,0.0056816474064803,117.92950019836424,120.69060043334962,-0.0388646706247845
2018-07-24,116.04000091552734,116.43000030517578,115.91000366210938,116.22000122070312,4801000,0.000344776036595,0.00568291522453,117.7370002746582,120.51140045166017,-0.0371035397429174
2018-07-25,116.68000030517578,116.83999633789062,116.2699966430664,116.79000091552734,5479600,0.0055001804720544,0.005828509967731,117.60800018310547,120.35520050048828,-0.0305362807758156
2018-07-26,115.7699966430664,116.51000213623048,115.7699966430664,116.23999786376952,6382700,-0.0078297123939534,0.0059348440950428,117.46749992370606,120.22100036621094,-0.037023512610826
2018-07-27,115.83000183105467,116.23999786376952,115.7699966430664,115.91999816894533,5242000,0.0005181795313148,0.005930075682148,117.3479999542236,120.09180038452148,-0.035487839634521
2018-07-30,115.6500015258789,116.0199966430664,115.63999938964844,115.8000030517578,4157400,-0.0015552128809898,0.0058284724194266,117.19799995422365,119.95760040283204,-0.0359093451560191
2018-07-31,115.98999786376952,116.3499984741211,115.38999938964844,115.47000122070312,5508500,0.0029355602050311,0.0055122877970568,117.12449989318849,119.82920028686524,-0.0320389555626245
2018-08-01,115.13999938964844,115.6999969482422,115.12999725341795,115.62999725341795,7941700,-0.0073551881297049,0.005092062451933,116.94899978637696,119.68240020751954,-0.0379537911171145
2018-08-02,114.5199966430664,115.2300033569336,114.41999816894533,115.16999816894533,6204200,-0.0053993230298752,0.0050279048716285,116.72249946594238,119.52460006713868,-0.0418709070874206
2018-08-03,114.91999816894533,115.52999877929688,114.86000061035156,115.08999633789062,5953200,0.0034867672609534,0.0051725678819195,116.52549934387208,119.37220001220705,-0.0372968064826351
2018-08-06,114.33000183105467,114.72000122070312,114.30999755859376,114.55999755859376,5811600,-0.0051471986083892,0.005132287061676,116.28449935913086,119.18700012207032,-0.0407510742450195
2018-08-07,114.58999633789062,114.94000244140624,114.41999816894533,114.8499984741211,5188000,0.0022714889105877,0.0052232989622752,116.0674991607666,119.01460006713867,-0.0371769827126422
2018-08-08,114.91000366210938,114.9499969482422,114.41000366210938,114.75,3808000,0.002788736658924,0.004859841527148,115.93099937438964,118.84900009155274,-0.0331428655387007
2018-08-09,114.73999786376952,115.12000274658205,114.69000244140624,115.0199966430664,4253000,-0.0014805645831977,0.0046950882839237,115.76149940490724,118.67639999389648,-0.0331692074441878
2018-08-10,114.69000244140624,115.2300033569336,114.61000061035156,114.80999755859376,6757900,-0.0004358228922819,0.004647278597364,115.61549949645996,118.5082000732422,-0.0322188475521202
2018-08-13,112.95999908447266,113.80999755859376,112.83000183105467,113.80999755859376,9150900,-0.0151990920233816,0.0055884337158305,115.3859992980957,118.31760009765624,-0.0452815220116159
2018-08-14,113.06999969482422,113.4800033569336,112.83999633789062,113.25,7085900,0.000973327608104,0.0052136866310644,115.22549934387207,118.1316000366211,-0.0428471326912339
2018-08-15,111.19000244140624,112.18000030517578,111.05999755859376,112.16999816894533,12398400,-0.0167666215759308,0.0062212316331529,114.9694995880127,117.8984001159668,-0.0568998194035039
2018-08-16,111.0999984741211,111.87999725341795,111.0999984741211,111.45999908447266,7484600,-0.0008097887609235,0.006209515813599,114.73399963378908,117.66200012207032,-0.0557699311684432
2018-08-17,112.12999725341795,112.1500015258789,111.37999725341795,111.69000244140624,8471000,0.0092282050668656,0.0064368272412919,114.51249961853028,117.44740005493163,-0.0452747595862204
2018-08-20,112.69000244140624,112.73999786376952,112.16000366210938,112.37999725341795,5313400,0.0049818196508907,0.0065775181645723,114.34699974060058,117.24100006103517,-0.0388174582036974
2018-08-21,113.0199966430664,113.0999984741211,112.44000244140624,112.7699966430664,5042400,0.0029240568705197,0.0066395015954132,114.19599952697754,117.0367999267578,-0.0343208570826025
2018-08-22,113.2699966430664,113.48999786376952,113.06999969482422,113.38999938964844,6215600,0.0022095550764809,0.0065009632446603,114.02549934387208,116.84579986572264,-0.0306027536014602
2018-08-23,112.1999969482422,112.87999725341795,112.05999755859376,112.68000030517578,5500100,-0.0094913536867297,0.0065962617780256,113.84699935913086,116.62599975585935,-0.0379503954253974
2018-08-24,114.16000366210938,114.41999816894533,113.20999908447266,113.25,9214700,0.0173180393579959,0.0078299635057598,113.7634994506836,116.4415998840332,-0.0195943393443247
2018-08-27,114.58999633789062,114.77999877929688,114.12000274658205,114.12000274658205,4364000,0.0037595032326643,0.0078902987178684,113.7104991912842,116.3065998840332,-0.014759296100601
2018-08-28,113.68000030517578,114.87000274658205,113.5500030517578,114.76000213623048,6101400,-0.0079730220066272,0.0080191765720759,113.59499931335448,116.15799987792968,-0.0213330082762963
2018-08-29,114.1999969482422,114.20999908447266,113.8499984741211,114.16000366210938,5616300,0.0045637840256254,0.007965186334733,113.54799919128418,116.02599975585936,-0.0157378760920778
2018-08-30,113.63999938964844,113.93000030517578,113.23999786376952,113.91999816894533,5431600,-0.0049157188839212,0.00794996199122,113.50399932861328,115.89359970092774,-0.019445425089003
2018-08-31,113.51000213623048,114.05999755859376,113.44000244140624,113.72000122070312,5048700,-0.0011445940280616,0.0078985125391837,113.43349952697754,115.7627996826172,-0.0194604618458012
2018-09-04,112.93000030517578,113.06999969482422,112.61000061035156,112.75,6617500,-0.0051227971490801,0.0078977778283163,113.3634994506836,115.6145997619629,-0.0232202460789069
2018-09-05,113.31999969482422,113.44000244140624,113.12000274658205,113.36000061035156,4459200,0.0034475118313478,0.0079247396889624,113.29999961853028,115.4831997680664,-0.0187317296159676
2018-09-06,113.54000091552734,114.26000213623048,113.27999877929688,113.88999938964844,4784700,0.001939533536787,0.0079081262054271,113.23149948120115,115.36879974365236,-0.0158517626272316
2018-09-07,113.2300033569336,113.5999984741211,112.97000122070312,113.26000213623048,3714000,-0.0027340278330774,0.0079204319758166,113.15599975585936,115.26179977416992,-0.0176276652040587
2018-09-10,113.1500015258789,113.43000030517578,113.0,113.26000213623048,2316500,-0.0007067924079827,0.0079202557997698,113.078999710083,115.16039978027344,-0.0174573747419284
2018-09-11,113.22000122070312,113.37000274658205,112.41999816894533,112.6500015258789,3791300,0.000618453825207,0.0071455611577693,113.09199981689451,115.05179977416992,-0.0159215115023176
2018-09-12,114.16999816894533,114.38999938964844,113.05999755859376,113.12000274658205,6315900,0.0083557102600633,0.0073790960983627,113.1469997406006,114.98599975585938,-0.0070965299136121
2018-09-13,113.76000213623048,114.77999877929688,113.58000183105467,114.72000122070312,5635900,-0.0035975648169408,0.0062617142062202,113.2754997253418,114.8881997680664,-0.0098199609195156
2018-09-14,113.0199966430664,113.9000015258789,112.91000366210938,113.79000091552734,5375600,-0.006526220333751,0.0064821068911076,113.37149963378906,114.76759963989258,-0.0152273202742729
2018-09-17,113.61000061035156,114.02999877929688,113.5500030517578,113.5999984741211,4727300,0.0052067714545763,0.0062675813608298,113.44549980163576,114.66259963989258,-0.0091799682969581
2018-09-18,113.44000244140624,113.91000366210938,113.27999877929688,113.79000091552734,4737800,-0.001497451648772,0.0061992774329578,113.48299980163574,114.54839965820312,-0.0096762348501087
2018-09-19,113.87999725341795,114.1500015258789,113.68000030517578,113.94000244140624,4223200,0.0038711539862427,0.0062236915889327,113.52599983215332,114.44739959716796,-0.0049577565392237
2018-09-20,114.2699966430664,114.37000274658205,113.86000061035156,114.20999908447266,4384200,0.0034188014897897,0.0062482363531035,113.57599983215331,114.37999954223632,-0.0009617319427362
2018-09-21,113.48999786376952,113.68000030517578,112.79000091552734,112.87000274658205,6831400,-0.0068493312914386,0.0060520764571212,113.64049987792968,114.28719955444336,-0.0069754241400768
2018-09-24,113.47000122070312,113.95999908447266,113.43000030517578,113.68000030517578,4435300,-0.0001762129291399,0.0045925457850322,113.60599975585936,114.2043995666504,-0.0064305608954992
2018-09-25,113.6500015258789,113.88999938964844,113.56999969482422,113.75,3004800,0.0015850681638403,0.0045164143540515,113.5590000152588,114.1263995361328,-0.0041743015830712
2018-09-26,113.0500030517578,113.5999984741211,112.66000366210938,113.11000061035156,8297300,-0.0052933380059352,0.004315580869907,113.52750015258788,114.06179962158204,-0.0088705997378703
2018-09-27,112.0500030517578,112.41999816894533,111.8499984741211,112.0999984741211,7683400,-0.0088849982361257,0.0045621917024639,113.42000045776368,113.97659973144532,-0.0169034405678623
2018-09-28,112.76000213623048,113.0,112.06999969482422,112.16000366210938,6020600,0.0063164577082288,0.0047363735233582,113.37600059509278,113.91559982299805,-0.01014433219474
2018-10-01,112.56999969482422,112.62000274658205,112.1500015258789,112.4000015258789,3892600,-0.0016864375351173,0.0047424706161141,113.32900047302246,113.83579986572266,-0.0111195263036017
2018-10-02,113.87000274658205,114.33000183105467,113.61000061035156,113.6999969482422,10776700,0.0114822232871181,0.005296224288087,113.37600059509278,113.7931999206543,0.0006749333526194
2018-10-03,113.41999816894533,114.0500030517578,113.26000213623048,113.87000274658205,6674500,-0.0039597445009814,0.0053318349444617,113.38100051879884,113.74079986572264,-0.002820462816826
2018-10-04,113.4800033569336,114.19000244140624,113.26000213623048,113.83000183105467,6616200,0.0005289130805077,0.0053147446549221,113.37800064086916,113.6767999267578,-0.0017311937875715
2018-10-05,113.8000030517578,114.0999984741211,113.56999969482422,113.80999755859376,7994400,0.0028159089867124,0.005310820139041,113.40650062561036,113.63740005493165,0.0014308933216313
2018-10-08,112.54000091552734,112.58999633789062,111.9000015258789,112.25,12111600,-0.0111338263688213,0.00589001645422,113.37600059509278,113.57160003662108,-0.0090832489879609
2018-10-09,112.5999984741211,112.66999816894533,111.97000122070312,112.37000274658205,8352300,0.0005329800140063,0.0058893686365034,113.34500045776367,113.51059997558592,-0.0080221715122701
2018-10-10,112.87999725341795,112.95999908447266,112.25,112.47000122070312,10571300,0.0024835810584159,0.0055744261678725,113.2805004119873,113.4483999633789,-0.0050102311724487
2018-10-11,115.77999877929688,116.04000091552734,114.08999633789062,114.1999969482422,26810900,0.0253665448948765,0.0079864890817991,113.38150024414062,113.46119995117188,0.0204369320007446
2018-10-12,115.2300033569336,115.70999908447266,115.08000183105467,115.58000183105467,12939300,-0.004761667949175,0.0079097429453903,113.49200057983398,113.47540008544922,0.0154624109733309
2018-10-15,116.0,116.52999877929688,115.88999938964844,116.12000274658205,11828400,0.00666003094798,0.0079572617822786,113.6115005493164,113.49700012207032,0.0220534452473423
2018-10-16,115.8000030517578,116.5999984741211,115.8000030517578,116.48999786376952,9531800,-0.0017255996137758,0.0079612548262298,113.72950057983398,113.52640014648438,0.0200270853505419
2018-10-17,115.79000091552734,116.33000183105467,115.68000030517578,115.88999938964844,7078600,-8.637796161603928e-05,0.0079360512312912,113.82500076293944,113.55040023803711,0.0197234062829838
2018-10-18,115.91999816894533,116.41000366210938,115.62999725341795,115.83000183105467,7964100,0.0011220686856061,0.0079132284621325,113.9075008392334,113.57060012817382,0.0206866745277388
2018-10-19,116.01000213623048,116.23999786376952,115.95999908447266,116.2300033569336,7453900,0.0007761304849288,0.0077106014453724,114.03350105285644,113.59600021362304,0.021250765150778
2018-10-22,115.70999908447266,115.77999877929688,115.43000030517578,115.56999969482422,5200500,-0.0025893597255195,0.0077503696647763,114.14550094604492,113.61640014648438,0.0184269078697179
2018-10-23,116.38999938964844,117.25,116.33000183105467,117.16000366210938,12704200,0.0058595627338759,0.0078265701897865,114.2825008392334,113.68500015258788,0.0237938095037155
2018-10-24,116.66000366210938,116.72000122070312,116.11000061035156,116.37999725341795,8563300,0.0023171370069294,0.007678308728794,114.46300086975096,113.7568002319336,0.0255211418065255
2018-10-25,116.4000015258789,116.7300033569336,116.19000244140624,116.58000183105467,8303500,-0.0022312043105311,0.007337998734052,114.68050079345704,113.86100021362304,0.0222991305845922
2018-10-26,116.7699966430664,117.6500015258789,116.45999908447266,116.83000183105467,15733100,0.0031736109331066,0.0072718955700556,114.88100051879884,113.97440017700195,0.0245282840859254
2018-10-29,116.30999755859376,116.54000091552734,115.83999633789062,116.41000366210938,8732500,-0.0039471399789322,0.0073452779243793,115.0680004119873,114.05800018310546,0.0197443175566203
2018-10-30,115.8000030517578,116.04000091552734,115.63999938964844,115.8499984741211,7233300,-0.0043944278678482,0.0070780092138486,115.1645004272461,114.1202001953125,0.0147195926187508
2018-10-31,115.1500015258789,115.16999816894533,114.66000366210938,114.88999938964844,11409300,-0.0056289519746666,0.007147092682597,115.25100059509278,114.16280029296875,0.008647310948722
2018-11-01,116.62999725341795,117.06999969482422,116.18000030517578,116.33000183105467,13662900,0.0127708676355029,0.0076341615077989,115.408500289917,114.23000030517578,0.0210102157211797
2018-11-02,116.6500015258789,116.9800033569336,116.38999938964844,116.61000061035156,8796900,0.0001715043948444,0.0076306817931523,115.55100021362304,114.31900039672853,0.0203903211282549
2018-11-05,116.37000274658205,116.66999816894533,116.2300033569336,116.27999877929688,6291500,-0.0024032178261357,0.0071182693545677,115.74250030517578,114.36320037841796,0.0175476233746846
2018-11-06,116.04000091552734,116.52999877929688,115.73999786376952,116.44000244140624,7270800,-0.0028398265791741,0.0071863343567606,115.9145004272461,114.3922004699707,0.0144048321370407
2018-11-07,116.02999877929688,116.3499984741211,115.9000015258789,116.26000213623048,8392100,-8.61993040877103e-05,0.0071908823969476,116.07200050354004,114.43920043945312,0.0139008166234558
2018-11-08,115.77999877929688,116.1500015258789,115.5,115.7699966430664,7638800,-0.0021569397313122,0.0044811588179787,116.07200050354004,114.47080047607422,0.0114369629440679
2018-11-09,114.4800033569336,114.75,114.13999938964844,114.5999984741211,14159200,-0.0112916635360454,0.0050483506651174,116.03450050354004,114.48760055541992,-6.635826455848762e-05
2018-11-12,113.66000366210938,114.0500030517578,113.58000183105467,114.01000213623048,7498600,-0.0071885964826786,0.0049890331296084,115.91750068664552,114.4906005859375,-0.007254717152127
2018-11-13,113.6999969482422,113.93000030517578,113.41999816894533,113.72000122070312,9309000,0.0003518058272163,0.0049951678686117,115.81250038146972,114.50600051879884,-0.0070389636080626
2018-11-14,114.63999938964844,115.05999755859376,113.45999908447266,113.52999877929688,13950200,0.0082334042797928,0.0053979971881907,115.75500030517578,114.53240051269532,0.0009394623396651
2018-11-15,114.7699966430664,114.98999786376952,114.55999755859376,114.83000183105467,8910600,0.0011333182475063,0.0053981755870086,115.69750022888184,114.5570004272461,0.0018593033601258
2018-11-16,115.62000274658205,115.87999725341795,115.37000274658205,115.83000183105467,8577000,0.0073788789662288,0.0056750349801186,115.6780002593994,114.60480041503908,0.0088582880286553
2018-11-19,115.66999816894533,115.91999816894533,115.37000274658205,115.4499969482422,8508300,0.0004323180677422,0.0056473446849573,115.67600021362304,114.6552003479004,0.0088508660572369
2018-11-20,115.66999816894533,115.9499969482422,115.37000274658205,115.94000244140624,9075100,0.0,0.0054758019776603,115.64000015258787,114.70420028686524,0.0084198998786855
2018-11-21,115.86000061035156,116.3499984741211,115.86000061035156,115.94000244140624,8834200,0.001641277459165,0.0054607989319441,115.6,114.73800033569336,0.0097788027626028
2018-11-23,115.7699966430664,115.87999725341795,115.58999633789062,115.76000213623048,3726600,-0.0007771357154266,0.0054440053802837,115.56849975585938,114.77820022583008,0.0086409824799912
2018-11-26,115.63999938964844,115.87000274658205,115.52999877929688,115.83999633789062,4018600,-0.0011235233509469,0.0053853691845791,115.51199989318847,114.83060028076171,0.0070486360509109
2018-11-27,114.9499969482422,115.62999725341795,114.5999984741211,115.5500030517578,9671100,-0.0059846872094907,0.0054728490104206,115.44399986267088,114.85740020751952,0.0008061887223232
2018-11-28,115.37999725341795,116.06999969482422,114.58999633789062,114.76000213623048,13788800,0.0037337803634568,0.0054771122445088,115.42299957275392,114.89620010375975,0.0042107323760166
2018-11-29,115.73999786376952,116.23999786376952,115.55999755859376,115.97000122070312,6479300,0.0031152726644632,0.0053673008608489,115.45249938964844,114.9334001159668,0.0070179577650089
2018-11-30,115.54000091552734,115.66000366210938,115.04000091552734,115.41999816894533,8169600,-0.0017294794115241,0.0044964552731436,115.3979995727539,114.958800201416,0.0050557305146976
2018-12-03,116.41000366210938,116.7699966430664,116.3000030517578,116.5999984741211,8469500,0.0075016754418484,0.0048372788019998,115.38599967956544,115.01720031738282,0.0121095222356587
2018-12-04,117.12000274658205,117.38999938964844,116.93000030517578,117.37000274658205,7186100,0.0060805999451419,0.0049943800726691,115.42349967956542,115.0902003479004,0.0176366223409627
2018-12-06,117.13999938964844,117.69000244140624,116.91999816894533,117.37999725341795,9267600,0.0001707217871818,0.0049391567264609,115.47849960327147,115.1600003051758,0.017193461959236
2018-12-07,118.08999633789062,118.2300033569336,117.54000091552734,117.62000274658205,10402900,0.0080772191508263,0.0052199517939711,115.58149948120118,115.26080017089843,0.0245460396144856
2018-12-10,117.68000030517578,117.94000244140624,117.41999816894533,117.6999969482422,8117900,-0.003477935715567,0.0052685319814129,115.67649955749512,115.3734001159668,0.0199924782219343
2018-12-11,117.54000091552734,117.88999938964844,117.3499984741211,117.66999816894533,6395400,-0.0011903699128753,0.0044707384005084,115.8294994354248,115.46900009155272,0.0179355569229192
2018-12-12,117.79000091552734,117.9499969482422,117.61000061035156,117.6999969482422,4136800,0.002124676769657,0.003998005785253,116.0359992980957,115.5734001159668,0.0191791605796524
2018-12-13,117.52999877929688,117.62000274658205,117.26000213623048,117.54000091552734,4131800,-0.0022097759847801,0.0040863763609761,116.22749938964844,115.6466000366211,0.0162858116198779
2018-12-14,117.05999755859376,117.3000030517578,116.58000183105467,116.62999725341795,7501700,-0.0040070067514017,0.0039643112356912,116.3484992980957,115.71940002441406,0.0115848987628424
2018-12-17,117.87000274658205,118.02999877929688,117.3499984741211,117.37000274658205,8454900,0.0068957425332182,0.0041749155848091,116.50349960327152,115.80720001220703,0.017812387607658
2018-12-18,118.1500015258789,118.1999969482422,117.80999755859376,117.8499984741211,7542900,0.0023726710074084,0.0039366012579989,116.62999954223636,115.89419998168944,0.0194643178394247
2018-12-19,117.43000030517578,118.95999908447266,117.4000015258789,118.23999786376952,13827500,-0.0061126025718981,0.0042528141391909,116.71799964904788,115.99199996948242,0.0123974096150743
2018-12-20,119.23999786376952,119.73999786376952,118.68000030517578,119.11000061035156,18615100,0.0152958369187071,0.0053449838855334,116.89649963378906,116.1247999572754,0.0268262929851356
2018-12-21,118.72000122070312,119.25,118.56999969482422,119.19000244140624,13629800,-0.0043704611932126,0.0055044582296619,117.03949966430665,116.2416000366211,0.0213211206943231
2018-12-24,120.0199966430664,120.13999938964844,119.56999969482422,119.56999969482422,9736400,0.0108905778903081,0.0058867565128457,117.25199966430664,116.32639999389647,0.0317520068476607
2018-12-26,119.66000366210938,121.0,119.56999969482422,120.62000274658205,14293500,-0.0030039490254058,0.0059506224068414,117.45299987792968,116.415,0.027874446266455
2018-12-27,120.56999969482422,120.9000015258789,120.13999938964844,120.56999969482422,11874400,0.0075760760319352,0.005798518133481,117.7340000152588,116.50639999389648,0.0348787680431343
2018-12-28,121.05999755859376,121.08000183105467,120.72000122070312,120.8000030517578,6864700,0.0040557756985194,0.0058029006629693,118.0180000305176,116.6115998840332,0.0381471284073314
2018-12-31,121.25,121.26000213623048,120.83000183105467,120.9800033569336,8449400,0.0015682595209626,0.005803213857077,118.29350013732912,116.72079986572264,0.0388037105596243
2019-01-02,121.33000183105467,121.75,120.87999725341795,121.3499984741211,12776200,0.0006595913377135,0.0057395945144607,118.58300018310548,116.82899993896484,0.0385264094911477
2019-01-03,122.43000030517578,122.45999908447266,121.7300033569336,121.77999877929688,15440800,0.0090253194231732,0.0058197980122024,118.8840000152588,116.95739990234377,0.0467913993248952
2019-01-04,121.44000244140624,121.5999984741211,120.69000244140624,121.31999969482422,13334000,-0.0081191068273533,0.0062153961637422,119.1,117.07199996948242,0.0373103942280172
2019-01-07,121.86000061035156,122.22000122070312,121.56999969482422,122.16000366210938,7473600,0.0034525160778516,0.0062131311716582,119.33600006103516,117.18139999389648,0.0399261368843413
2019-01-08,121.52999877929688,121.70999908447266,121.05999755859376,121.1500015258789,7643100,-0.0027117139907279,0.0061231589330383,119.50800018310548,117.27879989624024,0.0362486560812167
2019-01-09,122.30999755859376,122.33999633789062,121.44000244140624,121.4499969482422,10555900,0.0063976497002154,0.0061042223559846,119.73950004577635,117.39699981689454,0.0418494318369471
2019-01-10,121.58999633789062,122.18000030517578,121.56999969482422,121.9800033569336,6672000,-0.0059040863486465,0.0063182670561152,119.94199981689454,117.49339981079102,0.0348666098155018
2019-01-11,121.8000030517578,122.0500030517578,121.66000366210938,121.73999786376952,8622400,0.0017256811414605,0.0063174648254953,120.14249992370604,117.60319992065428,0.0356861304278714
2019-01-14,122.08999633789062,122.23999786376952,121.87000274658205,122.1500015258789,6477100,0.0023780673543221,0.006251980036067,120.37049980163576,117.72899978637696,0.0370426705351003
2019-01-15,121.87999725341795,122.37999725341795,121.62000274658205,122.27999877929688,7512500,-0.0017215161032264,0.0061584537155219,120.61149978637695,117.86359970092774,0.0340766577864718
2019-01-16,122.2699966430664,122.44000244140624,122.0199966430664,122.04000091552734,6878100,0.0031947551186356,0.0060589578171624,120.83149948120116,117.9763996887207,0.0363936937020819
2019-01-17,122.11000061035156,122.26000213623048,121.80999755859376,122.02999877929688,8558500,-0.0013094038577051,0.006097497655646,121.02949943542478,118.08559967041016,0.0340803700974034
