Date,Close,High,Low,Open,Volume,Retorno_Log,Volatilidad_20,SMA_20,SMA_50,Distancia_SMA50
2017-05-01,1421.5999755859375,1434.3199462890625,1348.300048828125,1348.300048828125,713624000,0.0532425630303997,0.017809775851016,1246.0390014648438,1160.231846923828,0.2252723275568464
2017-05-02,1452.8199462890625,1473.9000244140625,1415.68994140625,1421.030029296875,477337984,0.0217234776351786,0.0178119248429646,1258.6614990234375,1164.649844970703,0.2474306784676629
2017-05-03,1490.0899658203125,1492.77001953125,1447.489990234375,1453.780029296875,583795968,0.0253300395599285,0.0159994264781282,1274.7019958496094,1169.651644287109,0.2739604762651422
2017-05-04,1537.6700439453125,1608.9100341796875,1490.719970703125,1490.719970703125,933548992,0.03143181439131,0.01621733744431,1293.20849609375,1175.4128454589843,0.3081957117329879
2017-05-05,1555.449951171875,1618.030029296875,1530.31005859375,1540.8699951171875,946035968,0.0114965491710717,0.0160740027304165,1312.3549926757812,1182.765643310547,0.3150956488879649
2017-05-08,1723.3499755859375,1723.3499755859375,1596.9200439453125,1596.9200439453125,1340320000,0.07632481902191,0.0211398836230593,1377.8719909667968,1218.5270837402345,0.414289430724973
2017-05-09,1755.3599853515625,1833.489990234375,1716.300048828125,1723.8900146484375,1167920000,0.0184038989233515,0.0206739697742595,1405.12548828125,1232.5496838378906,0.4241697583222404
2017-05-10,1787.1300048828125,1788.43994140625,1719.0999755859375,1756.52001953125,915723008,0.0179370281431648,0.0206611906933336,1433.0279907226563,1245.8814831542968,0.4344301838070455
2017-05-11,1848.5699462890625,1873.9300537109375,1755.3499755859375,1780.3699951171875,799489984,0.0338013542789845,0.0200816960172166,1464.353985595703,1261.8700817871097,0.4649447458735576
2017-05-12,1724.239990234375,1856.1500244140625,1694.010009765625,1845.760009765625,740984000,-0.0696259701385229,0.0284283591752646,1488.980487060547,1275.5830822753906,0.35172691939334
2017-05-15,1738.4300537109375,1812.800048828125,1708.5400390625,1808.43994140625,731529024,-0.0397420348714722,0.0306704995777467,1570.4504943847655,1325.0876049804688,0.3119359408214834
2017-05-16,1734.449951171875,1785.93994140625,1686.5400390625,1741.699951171875,959044992,-0.0022921058464471,0.0309322177210509,1593.118994140625,1338.8612036132813,0.2954665849536829
2017-05-17,1839.0899658203125,1864.050048828125,1661.9100341796875,1726.72998046875,1064729984,0.0585805333716721,0.0323214736512923,1619.186993408203,1354.7000024414062,0.3575625322993658
2017-05-18,1888.6500244140625,1904.47998046875,1807.1199951171875,1818.699951171875,894321024,0.0265914355797295,0.0321174364807883,1647.795495605469,1371.673603515625,0.376894634097658
2017-05-19,1987.7099609375,2004.52001953125,1890.25,1897.3699951171875,1157289984,0.0511209016296231,0.032755576665384,1681.0914916992188,1390.8992016601562,0.4290826815954739
2017-05-22,2173.39990234375,2303.89990234375,2017.8699951171875,2043.18994140625,1942220032,0.062754870427739,0.0352154072230753,1784.9424865722656,1451.7965966796876,0.4970416016364798
2017-05-23,2320.419921875,2320.820068359375,2178.5,2191.56005859375,1378749952,0.0654554533936041,0.0366408455677563,1826.458984375,1475.3287939453126,0.5728154506289757
2017-05-24,2443.639892578125,2523.719970703125,2321.3701171875,2321.3701171875,1725379968,0.0517405168831905,0.0371890501271982,1871.7574768066409,1501.536591796875,0.62742613528575
2017-05-25,2304.97998046875,2763.7099609375,2285.300048828125,2446.239990234375,2406700032,-0.0584166958430493,0.0413915540025603,1909.2339782714844,1525.1405908203126,0.5113229523508995
2017-05-26,2202.419921875,2573.7900390625,2071.989990234375,2320.889892578125,1763480064,-0.045515270812653,0.0438869721915964,1940.414971923828,1545.5353881835938,0.4250207007316839
2017-05-30,2175.469970703125,2301.9599609375,2124.570068359375,2255.360107421875,1443970048,-0.0361757742923032,0.0492097613852924,2028.5749816894531,1623.4933911132812,0.3399931176876155
2017-05-31,2286.409912109375,2311.080078125,2145.570068359375,2187.18994140625,1544829952,0.0497381437480965,0.0497444485031884,2050.4669799804688,1645.1213891601562,0.3898122820447919
2017-06-01,2407.8798828125,2448.389892578125,2288.330078125,2288.330078125,1653180032,0.0517637802181039,0.046752564990969,2084.648974609375,1669.2715869140625,0.4424734127679504
2017-06-02,2488.550048828125,2488.550048828125,2373.320068359375,2404.030029296875,1317030016,0.0329535875114417,0.0464212992280539,2118.830975341797,1695.6569873046874,0.4676022730185377
2017-06-05,2686.81005859375,2686.81005859375,2510.219970703125,2512.39990234375,1369309952,0.0673510059812673,0.0456460842652685,2240.4399841308596,1779.4763916015625,0.5098880048504437
2017-06-06,2863.199951171875,2999.909912109375,2690.840087890625,2690.840087890625,2089609984,0.0635852253047608,0.0458710132666092,2291.6454833984376,1812.8621899414063,0.5793809187803827
2017-06-07,2732.159912109375,2869.3798828125,2700.56005859375,2869.3798828125,1517709952,-0.0468473904374997,0.0483668366932592,2333.820977783203,1843.2719873046872,0.4822337294369987
2017-06-08,2805.6201171875,2815.300048828125,2670.949951171875,2720.489990234375,1281170048,0.0265321172087184,0.0478021885078283,2374.716485595703,1875.1785888671875,0.496188221134927
2017-06-09,2823.81005859375,2901.7099609375,2795.6201171875,2807.43994140625,1348950016,0.0064624674769899,0.0473071985838384,2411.670489501953,1907.0731909179688,0.4807035577037871
2017-06-12,2659.6298828125,2997.260009765625,2518.56005859375,2953.219970703125,2569530112,-0.1063636158875696,0.051654944745741,2513.191998291016,2005.162790527344,0.3263910019560237
2017-06-13,2717.02001953125,2789.0400390625,2650.3798828125,2680.909912109375,1781200000,0.0213487273529155,0.050702226141686,2526.861004638672,2034.5001904296876,0.3354729738105426
2017-06-14,2506.3701171875,2786.830078125,2412.93994140625,2716.8798828125,1696560000,-0.0807001606839589,0.0523927909892774,2536.9305114746094,2059.31779296875,0.217087583929565
2017-06-15,2464.580078125,2534.7099609375,2212.9599609375,2499.580078125,2026259968,-0.0168140987006463,0.0513422783523394,2550.0385192871095,2082.987795410156,0.1831946800435791
2017-06-16,2518.56005859375,2539.919921875,2385.14990234375,2469.570068359375,1195190016,0.0216658936081684,0.047572859660813,2574.0230224609377,2107.004396972656,0.1953273862230268
2017-06-19,2589.60009765625,2662.85009765625,2549.030029296875,2549.030029296875,1446840064,0.0160809000217493,0.0470355303928844,2634.3675170898437,2183.1565966796875,0.1861723989908525
2017-06-20,2721.7900390625,2763.449951171875,2589.820068359375,2591.260009765625,1854189952,0.0497863051090238,0.0470377424777003,2656.1365234375,2209.160397949219,0.2320472708044012
2017-06-21,2689.10009765625,2772.010009765625,2660.39990234375,2709.429931640625,1626579968,-0.0120831649930936,0.0461199943924361,2670.1975341796874,2233.8860009765626,0.2037767802299162
2017-06-22,2705.409912109375,2723.739990234375,2642.360107421875,2691.030029296875,1097939968,0.0060468380334502,0.0456679446920753,2681.04052734375,2258.192399902344,0.1980422537186695
2017-06-23,2744.909912109375,2765.169921875,2706.3701171875,2707.340087890625,961318976,0.0144948160290364,0.0457042528595072,2692.518518066406,2282.337197265625,0.2026750102473637
2017-06-26,2478.449951171875,2615.25,2376.2900390625,2590.570068359375,1663280000,-0.0437966715092262,0.0429262724614991,2673.2565063476563,2341.2495947265625,0.0586013369759221
2017-06-27,2552.449951171875,2552.449951171875,2332.989990234375,2478.449951171875,1489789952,0.0294203180144303,0.0426066860220079,2664.2710083007814,2357.8315942382815,0.0825412456976032
2017-06-28,2574.7900390625,2603.97998046875,2484.419921875,2553.030029296875,1183869952,0.0087143294667927,0.0421314651081274,2652.729504394531,2374.2201953125,0.0844781979978064
2017-06-29,2539.320068359375,2588.830078125,2510.47998046875,2567.56005859375,949979008,-0.0138716369902323,0.0421036003118213,2638.5050048828125,2389.2639965820313,0.0628043079341616
2017-06-30,2480.840087890625,2559.25,2478.429931640625,2539.239990234375,860273024,-0.023299107639985,0.0406898530531234,2615.161511230469,2401.9093994140626,0.0328616426980207
2017-07-03,2564.06005859375,2595.0,2480.469970703125,2498.56005859375,964112000,0.0227165854922215,0.0345751543020637,2573.6775146484374,2445.2497998046874,0.0485881887398794
2017-07-05,2601.989990234375,2622.64990234375,2538.550048828125,2602.8701171875,941566016,0.0001345590154036,0.029155272850661,2585.3114990234376,2479.8647973632815,0.0492467141760886
2017-07-06,2608.56005859375,2616.719970703125,2581.68994140625,2608.10009765625,761956992,0.0025218342707584,0.0288125146333022,2589.8114990234376,2495.25419921875,0.0454085437108875
2017-07-07,2518.659912109375,2916.139892578125,2498.8701171875,2608.590087890625,917411968,-0.0350713882342708,0.0272470021078796,2582.9505004882812,2507.854396972656,0.0043086692551859
2017-07-10,2372.56005859375,2537.159912109375,2321.1298828125,2525.25,1111200000,-0.0596700732919981,0.026434837326975,2563.08349609375,2534.8284008789065,-0.0640155137242792
2017-07-11,2337.7900390625,2413.469970703125,2296.81005859375,2385.889892578125,1329760000,-0.0147635102916419,0.0264694505713613,2545.5179931640623,2538.1162036132814,-0.0789271051757187
2017-07-12,2398.840087890625,2423.7099609375,2275.139892578125,2332.77001953125,1117410048,0.0257792684504999,0.0273349569444908,2530.189501953125,2539.684606933594,-0.0554574842318802
2017-07-13,2357.89990234375,2425.219970703125,2340.830078125,2402.699951171875,835769984,-0.0172139728379184,0.0270003808236605,2510.839001464844,2537.9698071289063,-0.070950373120814
2017-07-14,2233.340087890625,2363.25,2183.219970703125,2360.590087890625,882502976,-0.0542730888253682,0.0272949785660628,2492.0700073242188,2536.5370092773437,-0.1195318342597726
2017-07-17,2228.409912109375,2230.489990234375,1932.6199951171875,1932.6199951171875,1201760000,0.1438615807515655,0.0491168674838463,2418.9090087890627,2531.7370068359373,-0.1198098751598406
2017-07-18,2318.8798828125,2387.610107421875,2164.77001953125,2233.52001953125,1512450048,0.0397959727176404,0.0501147758093681,2406.1135009765626,2533.00240234375,-0.0845330897961745
2017-07-19,2273.429931640625,2397.169921875,2260.22998046875,2323.080078125,1245100032,-0.0197945857472842,0.0501859541797289,2392.818994140625,2534.9616015625,-0.1031698743526025
2017-07-20,2817.60009765625,2900.699951171875,2269.889892578125,2269.889892578125,2249260032,0.2145958192106438,0.070024080134024,2409.6569946289064,2545.5854052734376,0.1068574214085712
2017-07-21,2667.760009765625,2838.409912109375,2621.85009765625,2838.409912109375,1489449984,-0.0546463207738758,0.0711511464097592,2421.317492675781,2550.7830078125,0.045859252470653
2017-07-24,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984,0.0089185807662579,0.0719930913094497,2452.4780029296876,2566.37640625,0.0734435138636924
2017-07-25,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984,-0.0669425449033836,0.0736696983670743,2451.202502441406,2564.1698046875,0.0048008426582148
2017-07-26,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032,-0.0184222502086388,0.0737733786792684,2447.2469970703123,2557.4948046875,-0.0109657519007362
2017-07-27,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000,0.0547430594223052,0.0743561069657965,2454.9030029296873,2556.28720703125,0.0451799085595521
2017-07-28,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968,0.0500871836574453,0.0750127685984085,2466.7864990234375,2556.3550048828124,0.0988340838421206
2017-07-31,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976,0.0419625652194951,0.0738869152798152,2523.2954956054687,2548.9418017578123,0.1280524670699505
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952,-0.0561789853746066,0.0752463137397944,2539.266491699219,2550.114404296875,0.0659364949217294
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016,-0.0027961653333089,0.0750785619191957,2556.904992675781,2549.98740234375,0.0630130640581059
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992,0.0341114627077781,0.0738754835042087,2585.4744873046875,2555.954599609375,0.0973316900454317
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000,0.0319851825885555,0.0681086718078967,2630.3259826660155,2564.5807958984374,0.1291864530879877
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936,0.0500644529170073,0.0651208800306404,2798.7599853515626,2607.0419921875,0.29608190107098
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064,0.0120609564271216,0.0645133455025581,2856.085485839844,2623.6487890625,0.3035052388350677
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000,-0.0229129440572237,0.0461284556792548,2882.3289794921875,2636.0623876953123,0.2679783249080911
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016,0.0115442988253688,0.0436650807745156,2918.00498046875,2649.905986328125,0.2759999965063619
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016,0.0766427035875834,0.0451796106801296,2960.02998046875,2668.8101904296873,0.3678830102937137
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920,0.05999850660357,0.0417442100175805,3171.0979736328127,2755.6113916015624,0.5695717821440464
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048,-0.0336692661438254,0.0427239867819056,3253.7219848632812,2789.68099609375,0.4990711058493773
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936,0.0455060905777128,0.0424360730169498,3338.9644775390625,2826.1645947265624,0.5486111074277146
2017-08-17,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872,-0.010321242503651,0.042681371738911,3415.0984741210937,2861.3025927734375,0.5138873995174268
2017-08-18,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080,-0.0402936227758025,0.0434036093905152,3486.806982421875,2893.72859375,0.4378059249142393
2017-08-21,4001.739990234375,4109.14013671875,3988.60009765625,4090.47998046875,2800890112,-0.021243393592236,0.0419114941536227,3683.422985839844,2990.9533935546874,0.3379479596231315
2017-08-22,4100.52001953125,4128.759765625,3674.580078125,3998.35009765625,3764239872,0.024384535605044,0.0415955222465451,3752.915490722656,3021.6825927734376,0.357032015651785
2017-08-23,4151.52001953125,4255.77978515625,4078.409912109375,4089.010009765625,2369819904,0.012360737249258,0.0415105597489089,3820.254992675781,3052.6801953125,0.3599590372768356
2017-08-24,4334.68017578125,4376.39013671875,4130.259765625,4137.60009765625,2037750016,0.043173293348965,0.0417607637708645,3892.194506835938,3087.3339990234376,0.4040204840656578
2017-08-25,4371.60009765625,4455.7001953125,4307.35009765625,4332.81982421875,1727970048,0.0084812668614284,0.0351371886445279,3948.129016113281,3122.5947998046877,0.39998955289674
2017-08-28,4382.66015625,4403.93017578125,4224.64013671875,4384.4501953125,1959330048,-5.013417577619334e-05,0.0340441331859559,4103.385021972656,3232.7847998046873,0.3556918965081696
2017-08-29,4579.02001953125,4625.68017578125,4352.1298828125,4389.2099609375,2486080000,0.0438291240560154,0.0336693662073783,4165.2125244140625,3276.9139990234376,0.3973573981178196
2017-08-30,4565.2998046875,4626.52001953125,4471.41015625,4570.35986328125,1937849984,-0.003000819175898,0.0339208817430154,4224.413513183594,3321.4641943359375,0.3744841243427113
2017-08-31,4703.39013671875,4736.0498046875,4549.39990234375,4555.58984375,1944930048,0.029799367864147,0.0309264477859896,4277.052014160156,3367.5551953125,0.3966779648528635
2017-09-01,4892.009765625,4892.009765625,4678.52978515625,4701.759765625,2599079936,0.0393196596818667,0.0293868668844731,4327.417004394531,3418.237392578125,0.4311498014288929
2017-09-05,4376.52978515625,4427.83984375,3998.110107421875,4228.2900390625,2697969920,0.0325635027293365,0.0337495826694912,4368.297998046875,3605.9201904296874,0.2137067805249276
2017-09-06,4597.1201171875,4617.25,4376.58984375,4376.58984375,2172100096,0.0491739220862204,0.035374947413454,4381.569506835937,3651.4849951171873,0.2589727530949266
2017-09-07,4599.8798828125,4655.0400390625,4491.330078125,4589.14013671875,1844620032,0.0006001447663004,0.0338932656699128,4403.532495117188,3698.013994140625,0.2438784412662716
2017-09-08,4228.75,4661.0,4075.179931640625,4605.16015625,2700890112,-0.0841237496092673,0.0392968520754168,4405.284985351563,3726.2369921875,0.1348580374426206
2017-09-11,4161.27001953125,4261.669921875,4099.39990234375,4122.47021484375,1557330048,0.0092538339403259,0.0386126289295721,4421.302490234375,3812.276791992187,0.0915445668247736
2017-09-12,4130.81005859375,4344.64990234375,4085.219970703125,4168.8798828125,1864530048,-0.0073467930019226,0.0385517548715617,4420.2669921875,3839.795791015625,0.075788995930211
2017-09-13,3882.590087890625,4131.97998046875,3789.919921875,4131.97998046875,2219409920,-0.0619710484860677,0.0394766062968136,4397.662487792969,3865.9179931640624,0.0043125836492246
2017-09-14,3154.949951171875,3920.60009765625,3153.860107421875,3875.3701171875,2716310016,-0.2075298468188717,0.059777680145717,4336.82998046875,3878.4279931640626,-0.1865389903505638
2017-09-15,3637.52001953125,3733.449951171875,2946.6201171875,3166.300048828125,4148069888,0.1423295036032813,0.0695253052154219,4301.085986328125,3897.74279296875,-0.0667624282204878
2017-09-18,4065.199951171875,4079.22998046875,3591.090087890625,3591.090087890625,1943209984,0.126296016703469,0.0749991594278523,4197.513977050781,3957.352392578125,0.0272524526236314
2017-09-19,3924.969970703125,4094.070068359375,3868.8701171875,4073.7900390625,1563980032,-0.0351042298413958,0.0752757294759002,4165.497485351562,3978.344990234375,-0.0134163878854823
2017-09-20,3905.949951171875,4031.389892578125,3857.72998046875,3916.360107421875,1213830016,-0.004857681376487,0.0747677302905817,4125.625476074219,4002.0987890625,-0.0240246038287196
2017-09-21,3631.0400390625,3916.419921875,3613.6298828125,3901.469970703125,1411480064,-0.0729818996739188,0.0751410706787521,4062.5769897460937,4020.50619140625,-0.0968699297556675
2017-09-22,3630.699951171875,3758.27001953125,3553.530029296875,3628.02001953125,1194829952,-9.366567553529894e-05,0.0742151883407164,4015.173486328125,4037.0255908203126,-0.1006497557440237
2017-09-25,3926.070068359375,3950.25,3681.580078125,3681.580078125,1374210048,0.0639547254205825,0.0748163424210786,3925.4489990234374,4077.796997070313,-0.0372080632802332
2017-09-26,3892.35009765625,3969.889892578125,3869.89990234375,3928.409912109375,1043740032,-0.0086258295319363,0.0737041389688681,3890.210498046875,4088.0652001953126,-0.0478747507573294
2017-09-27,4200.669921875,4210.0498046875,3884.820068359375,3892.93994140625,1686880000,0.076230904350748,0.0760875935103789,3870.25,4103.679799804688,0.0236349147111644
2017-09-28,4174.72998046875,4279.31005859375,4109.7001953125,4197.1298828125,1712320000,-0.0061943369036001,0.0737572555021091,3867.548999023438,4120.325,0.0132040507651095
2017-09-29,4163.06982421875,4214.6298828125,4039.2900390625,4171.6201171875,1367049984,-0.0027969402299086,0.0737588277473286,3864.399487304688,4135.960795898438,0.006554469362281
2017-10-02,4409.31982421875,4470.22998046875,4377.4599609375,4395.81005859375,1431730048,0.001266209591703,0.0741073548974536,3901.2369873046873,4166.82439453125,0.0581967001071039
2017-10-03,4317.47998046875,4432.47021484375,4258.89013671875,4408.4599609375,1288019968,-0.0210485484984608,0.0727642162828792,3922.981481933594,4166.671396484375,0.036194019070383
2017-10-04,4229.35986328125,4352.31005859375,4210.419921875,4319.3701171875,1116770048,-0.0206212451452054,0.0534215862780274,3976.701977539062,4167.619990234375,0.014814180081568
2017-10-05,4328.41015625,4362.64013671875,4164.0498046875,4229.8798828125,1161769984,0.0231496560852784,0.0442982583944784,4011.246484375,4166.655595703125,0.0388211976803853
2017-10-06,4370.81005859375,4413.27001953125,4320.52978515625,4324.4599609375,1069939968,0.0097480548942976,0.0442062254006082,4048.534985351562,4167.437998046875,0.0488002606498736
2017-10-09,4772.02001953125,4878.7099609375,4564.25,4614.52001953125,1968739968,0.0344377306075175,0.0345270070756939,4160.352001953125,4194.786196289063,0.1376074479678701
2017-10-10,4781.990234375,4922.169921875,4765.10009765625,4776.2099609375,1597139968,0.0020871274361351,0.0344068601221238,4204.154016113282,4210.391201171875,0.1357591268583385
2017-10-11,4826.47998046875,4873.72998046875,4751.6298828125,4789.25,1222279936,0.0092605925910385,0.0283305613003853,4263.926013183594,4224.910400390625,0.1423863521513983
2017-10-12,5446.91015625,5446.91015625,4822.0,4829.580078125,2791610112,0.1209310846326382,0.0367762927752598,4354.7365234375,4250.818203125,0.2813792300610951
2017-10-13,5647.2099609375,5840.2998046875,5436.85009765625,5464.16015625,3615480064,0.0361131068750849,0.0365648299133481,4447.477026367187,4277.068798828125,0.3203458318193946
2017-10-16,5725.58984375,5776.22998046875,5544.2099609375,5687.56982421875,2008070016,0.0083130639504894,0.034545331003779,4734.1925048828125,4359.64259765625,0.3133163362584092
2017-10-17,5605.509765625,5800.35009765625,5472.72021484375,5741.580078125,1821570048,-0.0211955728485538,0.0329255360820858,4804.434497070312,4384.09958984375,0.2786000068544931
2017-10-18,5590.68994140625,5603.81982421875,5151.43994140625,5603.81982421875,2399269888,-0.0026472969867523,0.0328180010559235,4875.232495117188,4404.33298828125,0.2693613212900971
2017-10-19,5708.52001953125,5744.35009765625,5531.06005859375,5583.740234375,1780540032,0.0208570953230622,0.0325833338855864,4952.5050048828125,4427.197392578125,0.289420713226198
2017-10-20,6011.4501953125,6060.10986328125,5627.22998046875,5708.10986328125,2354429952,0.0517062173997819,0.0330903705246617,5036.142016601562,4453.35859375,0.349868884070818
2017-10-23,5930.31982421875,6075.58984375,5732.47021484375,6006.0,2401840128,-0.0130836609937392,0.0329393984133709,5278.132006835937,4531.690595703125,0.308632992252777
2017-10-24,5526.64013671875,5935.52001953125,5504.18017578125,5935.52001953125,2735699968,-0.0704980841380277,0.037429622800667,5342.996020507812,4557.497197265625,0.2126480604386514
2017-10-25,5750.7998046875,5754.330078125,5397.8798828125,5524.60009765625,1966989952,0.039758880928574,0.0378398840687173,5414.115502929688,4584.98259765625,0.2542686220068081
2017-10-26,5904.830078125,5976.7998046875,5721.22021484375,5747.9501953125,1905040000,0.0264317317002427,0.0379202255401591,5490.81650390625,4611.136796875,0.2805584258803046
2017-10-27,5780.89990234375,5988.39013671875,5728.81982421875,5899.740234375,1710130048,-0.021211310291386,0.0387788914551912,5558.5169921875,4634.757197265625,0.2472929338681035
2017-10-30,6130.52978515625,6214.990234375,6040.85009765625,6114.85009765625,1772150016,-0.0037967468828776,0.0402480810771948,5752.165966796875,4743.951591796875,0.2922833773761546
2017-10-31,6468.39990234375,6470.43017578125,6103.330078125,6132.02001953125,2311379968,0.0536475964258137,0.0412753061557446,5834.261962890625,4790.094189453125,0.350370085954872
2017-11-01,6767.31005859375,6767.31005859375,6377.8798828125,6440.97021484375,2870320128,0.0451749077861567,0.0338083523164456,5900.281958007812,4842.824189453125,0.3973891667039739
2017-11-02,7078.5,7367.330078125,6758.72021484375,6777.77001953125,4653770240,0.0449583454420416,0.0342116346690993,5971.846459960938,4906.742387695313,0.4426068133820976
2017-11-03,7207.759765625,7461.2900390625,7002.93994140625,7087.52978515625,3369860096,0.0180961700448459,0.0339032671536199,6040.644946289062,4987.798583984375,0.445078353558388
2017-11-06,7022.759765625,7445.77001953125,7007.31005859375,7403.22021484375,3111899904,-0.0533246018482198,0.035337745527698,6280.686474609375,5207.0921875,0.3486912681291951
2017-11-07,7144.3798828125,7253.31982421875,7023.10009765625,7023.10009765625,2326340096,0.0171697474570205,0.0352045426190992,6358.3709716796875,5268.675786132812,0.356010537147978
2017-11-08,7459.68994140625,7776.419921875,7114.02001953125,7141.3798828125,4602200064,0.0431878332915467,0.0358399015138157,6445.929467773438,5339.370185546875,0.3971104610050941
2017-11-09,7143.580078125,7446.830078125,7101.52001953125,7446.830078125,3226249984,-0.0432997883488847,0.0367762996776715,6502.535961914063,5404.122788085938,0.3218759747417125
2017-11-10,6618.14013671875,7312.0,6436.8701171875,7173.72998046875,5208249856,-0.0763996778276801,0.041410125537179,6531.862963867187,5463.864790039062,0.2112562061901673
2017-11-13,6559.490234375,6811.18994140625,5844.2900390625,5938.25,6263249920,0.0975099371105213,0.0469591837332116,6601.951977539063,5619.0891943359375,0.1673582688431054
2017-11-14,6635.75,6764.97998046875,6461.75,6561.47998046875,3197110016,0.0115588065593563,0.0463932667786006,6646.199487304688,5673.28279296875,0.169649080110037
2017-11-15,7315.5400390625,7342.25,6634.759765625,6634.759765625,4200880128,0.09752915968167,0.0504909007401207,6716.7349853515625,5741.746591796875,0.2740966397775329
2017-11-16,7871.68994140625,7967.3798828125,7176.580078125,7323.240234375,5123809792,0.0732719134465861,0.0517512643545727,6821.274487304688,5815.1669921875,0.3536481328879508
2017-11-17,7708.990234375,8004.58984375,7561.08984375,7853.56982421875,4651670016,-0.0208855607556403,0.0522048693969383,6919.069506835937,5885.852197265625,0.3097492047041794
2017-11-20,8200.6396484375,8336.8603515625,7949.35986328125,8039.06982421875,3488450048,0.0202197072675588,0.0498994389436725,7182.794506835938,6108.287392578125,0.3425431911408896
2017-11-21,8071.259765625,8348.66015625,7762.7099609375,8205.740234375,4277609984,-0.0159025822498985,0.0496217218756064,7247.9919921875,6181.52619140625,0.3057066354981907
2017-11-22,8253.5498046875,8302.259765625,8075.47021484375,8077.9501953125,3633530112,0.0223338122740149,0.0490083778275976,7306.744482421875,6260.247587890625,0.3184062912547701
2017-11-24,8253.6904296875,8374.16015625,7940.93017578125,8074.02001953125,5058610176,0.0263843362948095,0.0495742293361546,7391.982006835938,6414.941396484375,0.2866353594766785
2017-11-27,9818.349609375,9818.349609375,9352.7197265625,9352.7197265625,5653320192,0.0509591022094936,0.0509059461103954,7710.245483398437,6705.5741796875,0.464207142636153
2017-11-28,10058.7998046875,10125.7001953125,9736.2998046875,9823.4296875,6348819968,0.0241948098217741,0.0505459115518222,7840.2009765625,6811.309775390625,0.4767790830818046
2017-11-29,9888.6103515625,11517.400390625,9601.0302734375,10077.400390625,11568799744,-0.0170642285420388,0.0492792927687836,7977.452490234375,6913.442177734375,0.4303454194511143
2017-11-30,10233.599609375,10801.0,9202.0498046875,9906.7900390625,8310689792,0.0342927607433086,0.0442882816272532,8158.2254638671875,7021.5845703125,0.457448743499154
2017-12-01,10975.599609375,11046.7001953125,9694.650390625,10198.599609375,6783119872,0.0699982055338503,0.0430091351011142,8389.125439453124,7132.158359375,0.5388889388508762
2017-12-04,11657.2001953125,11657.2001953125,11081.7998046875,11315.400390625,6132409856,0.0290702960299227,0.0336913508236445,9134.609936523437,7470.114560546875,0.5605115692441397
2017-12-05,11916.7001953125,12032.0,11604.599609375,11685.7001953125,6895260160,0.0220167624424219,0.0294774612036466,9364.667944335935,7593.936767578125,0.5692387966924038
2017-12-06,14291.5,14369.099609375,11923.400390625,11923.400390625,12656300032,0.1817241608818085,0.044888445496492,9685.658447265623,7767.656572265625,0.839872793942477
2017-12-07,17899.69921875,17899.69921875,14057.2998046875,14266.099609375,17950699520,0.2251189543413278,0.0610562239317229,10195.193896484376,8013.8367578125,1.2335991809790745
2017-12-08,16569.400390625,18353.400390625,14336.900390625,17802.900390625,21135998976,-0.0772262649438906,0.0663669197015599,10634.156420898438,8231.054365234375,1.0130349837815942
2017-12-11,16936.80078125,17513.900390625,15404.7998046875,15427.400390625,12153900032,0.0915303333847472,0.0723526152824144,11797.257006835938,8821.43298828125,0.9199602608498566
2017-12-12,17415.400390625,17781.80078125,16571.599609375,16919.80078125,14603799552,0.027866079189228,0.072303915081672,12255.349536132811,9051.134599609377,0.9241124081147358
2017-12-13,16408.19921875,17653.099609375,16039.7001953125,17500.0,12976900096,-0.0595737324307735,0.0742001174088363,12673.82099609375,9268.76578125,0.770267973751427
2017-12-14,16564.0,17085.80078125,16185.900390625,16384.599609375,13777399808,0.0094505034249066,0.0744080392130926,13089.336474609376,9485.02978515625,0.7463308366118258
2017-12-15,17706.900390625,18154.099609375,16601.30078125,16601.30078125,14309999616,0.0667227505013749,0.0744856693123309,13535.135498046877,9721.07119140625,0.8214968332171549
