Date,Close,High,Low,Open,Volume,Retorno_Log,Volatilidad_20,SMA_20,SMA_50,Distancia_SMA50
2015-04-09,68.38473510742188,68.58346518169127,67.88081087195636,68.01566574306277,3487000,0.0033265044841297,0.0091832025351434,67.78961563110352,68.4150634765625,-0.0004432995834464
2015-04-10,68.27827453613281,68.5053954062763,68.24279011532242,68.33505610741585,2704900,-0.001558001585091,0.0078191815825127,67.80700492858887,68.43092163085937,-0.0022306742491354
2015-04-13,67.80271911621094,68.33503399098281,67.76723470688496,68.14340301865919,3772900,-0.0069893280919174,0.007217157099437,67.84994430541992,68.43289749145508,-0.0092087051453992
2015-04-14,68.48410034179688,68.70412756607604,67.70337272706637,67.90210280190813,4501700,0.0099993074264502,0.0070713121843723,67.88685150146485,68.48022720336914,5.655849266144021e-05
2015-04-15,68.58346557617188,69.05900444518132,68.4911995882985,68.66153887936797,3508700,0.0014498725663667,0.0061974618836541,67.9755702972412,68.50768859863281,0.0011061090964989
2015-04-16,68.45570373535156,68.78928865331659,68.28536445925867,68.51248529904518,3699000,-0.0018646037987311,0.006157796279878,68.03980178833008,68.52032669067383,-0.0009431209459055
2015-04-17,68.00146484375,68.2214920583366,67.6820780111079,68.02275657726105,4991600,-0.0066576285311787,0.0062144107610635,68.10048484802246,68.51824005126953,-0.0075421553024836
2015-04-20,68.49120330810547,68.80349653785073,68.30666590734793,68.32086400778475,4468600,0.0071760713980596,0.0057251389293144,68.14164924621582,68.5258071899414,-0.000504975909879
2015-04-21,68.68995666503906,69.24356363987349,68.5196173070109,68.98805189533597,4184300,0.0028976791863051,0.0056445396438338,68.17465400695801,68.53593963623047,0.0022472447248272
2015-04-22,69.04480743408203,69.30031908220887,68.61895649220013,69.02351569923621,5293600,0.0051526795936245,0.00573881622946,68.22504539489746,68.56360321044922,0.0070183625291075
2015-04-23,67.9446792602539,69.15835663678779,67.74594380676794,68.61184361592937,7827700,-0.016061843159696,0.0067038994633422,68.2417236328125,68.54078109741211,-0.0086970388667004
2015-04-24,67.54723358154297,67.93050108892088,67.07879912696264,67.93050108892088,5381700,-0.0058667238557575,0.0067797758296926,68.22539901733398,68.47602767944336,-0.0135637847196445
2015-04-27,67.06458282470703,67.61818949123214,67.04329109368493,67.54721524949592,5348500,-0.0071710320539006,0.0068939843215997,68.17358627319337,68.40345397949218,-0.0195731513088002
2015-04-28,67.0149154663086,67.26332807604615,66.73101302018479,67.24203634020989,5065900,-0.0007408643573892,0.0067122856932705,68.09906196594238,68.34596176147461,-0.0194751271452047
2015-04-29,66.98652648925781,67.05040711348052,66.19160611662979,66.87296875673478,4963600,-0.0004237115222225,0.0064241961143304,68.05505638122558,68.2987596130371,-0.0192131325841649
2015-04-30,67.51176452636719,67.66081213288841,66.54649919509521,66.8304017187029,6714400,0.0078103699784247,0.0065804873876426,68.05612258911133,68.24838424682618,-0.0107932184562046
2015-05-01,67.82404327392578,67.86663216646193,67.25624371834249,67.5401462036289,4622300,0.0046148806713317,0.0065066753045416,68.05151023864747,68.21285614013672,-0.0056999939338731
2015-05-04,68.10083770751953,68.31376589709039,67.61111153548862,67.74596100156062,3729400,0.0040727615754095,0.0062910037636522,68.03270149230957,68.17806915283204,-0.0011327901519091
2015-05-05,67.72466278076172,68.25697778872933,67.59690696224996,68.15051370413815,3502800,-0.0055391055024551,0.0063780228498425,68.00466537475586,68.13025985717773,-0.0059532589082483
2015-05-06,67.76727294921875,68.11505068079748,67.39109901017565,68.079560836457,3376400,0.0006289698295649,0.006372403179626,67.98514747619629,68.0814697265625,-0.0046150116706597
2015-05-07,67.53302764892578,67.9020969827187,67.39107373978392,67.53302764892578,3157400,-0.0034626018316273,0.0063505607480124,67.94256210327148,68.02912246704102,-0.0072923889082295
2015-05-08,68.52669525146484,68.56927872410732,67.81694182748276,68.07245349331542,5231600,0.0146066043369053,0.0071978888462806,67.95498313903809,68.00271179199218,0.0077053318266987
2015-05-11,68.38473510742188,68.91705012706707,68.22149486712418,68.3279535390625,3070300,-0.0020737522724757,0.0070219162698304,67.98408393859863,67.9747314453125,0.0060317069798096
2015-05-12,68.27827453613281,68.40603036402533,67.42657262684186,68.13632602291388,4229900,-0.001558001585091,0.0066589074387968,67.97379264831542,67.94433975219727,0.0049148285957808
2015-05-13,68.42731475830078,68.81767580437621,68.25697007620724,68.32794431958571,3739800,0.0021804562927791,0.0066701431888664,67.96598510742187,67.92538940429688,0.0073893629231391
2015-05-14,69.55583190917969,69.55583190917969,68.66154112557915,68.73251538126426,4018500,0.0163576834054299,0.0075983843320746,68.02099151611328,67.93447387695312,0.0238664986964242
2015-05-15,69.71197509765625,69.8681217014895,69.37839015582855,69.43517172358399,3809500,0.0022423452664025,0.0073967557999184,68.1065170288086,67.94852691650391,0.0259527065733049
2015-05-18,69.5913314819336,69.79006159165424,69.32162169160755,69.56294069268931,3328300,-0.0017321002472594,0.0072880391423608,68.1615234375,67.97521377563477,0.0237751029608105
2015-05-19,69.52035522460938,69.79715866463467,69.25065083599206,69.51326158819103,3323900,-0.0010204212911697,0.0072812494906856,68.20304336547852,68.00232589721679,0.0223231971460363
2015-05-20,69.33580780029297,69.79004951964993,69.32870875046252,69.555829610141,2789800,-0.0026581107954725,0.0072335702096139,68.21759338378907,68.04860153198243,0.0189159841544364
2015-05-21,68.988037109375,69.40679448455703,68.77511431122244,69.12999105646611,3406100,-0.0050283654840701,0.0062859096005703,68.26976127624512,68.09927825927734,0.0130509290673221
2015-05-22,68.32086181640625,68.99512536083259,68.29957008142267,68.99512536083259,3311100,-0.009717950530078,0.0065529745731183,68.30844268798828,68.10708572387695,0.0031388230792314
2015-05-26,67.9873046875,68.33508246954325,67.78147547343622,68.17893579577137,3806200,-0.0048941718352871,0.006430049321616,68.35457878112793,68.12795318603516,-0.0020644756220855
2015-05-27,68.406005859375,68.54795973673137,67.93047255395132,68.12920256726349,4028200,0.0061396337612748,0.0065330824904826,68.42413330078125,68.14115417480468,0.003886809488006
2015-05-28,68.88866424560547,69.1228841705157,68.08664484165716,68.52669390527741,5321700,0.007031014011215,0.0066574181369241,68.51924018859863,68.1827456665039,0.0103533316559934
2015-05-29,68.4415054321289,69.01640382610444,68.09372785929078,68.99511209521461,5731700,-0.006512194586365,0.0067017534750728,68.56572723388672,68.208154296875,0.0034211618487469
2015-06-01,68.11502838134766,68.55507198316448,67.88080848135522,68.55507198316448,4407000,-0.0047815752743098,0.0067409207314261,68.58027648925781,68.2346987915039,-0.0017538057949359
2015-06-02,68.17182159423828,68.3847443819806,67.68918902770426,67.87372102741642,3959800,0.0008334364788423,0.0066819851882068,68.58382568359374,68.24477691650391,-0.001069024261811
2015-06-03,68.1382064819336,68.6386947827592,68.03095743035286,68.50999701184499,3248800,-0.0004932155536985,0.0065537953638251,68.60450286865235,68.24694381713867,-0.0015932923750612
2015-06-04,67.30883026123047,68.36701270635218,67.29453293105544,67.93087049467171,4793700,-0.0122466553197398,0.0071275100411262,68.58158073425292,68.23238082885742,-0.0135353706906904
2015-06-05,66.5295181274414,67.19445601172393,66.42226902579921,67.1158070341807,4741200,-0.0116457047002742,0.0075392189062361,68.53140525817871,68.21074890136718,-0.0246475929527886
2015-06-08,66.37936401367188,66.78691167801117,66.3078664331427,66.70826270295436,4466600,-0.0022595055384294,0.0066182978968046,68.42403869628906,68.18086166381836,-0.0264223362126045
2015-06-09,66.54378509521484,66.72253169807671,66.29354094219093,66.35074116428595,3411900,0.0024739282285197,0.0066787163820457,68.33199119567871,68.14972061157226,-0.0235648143814212
2015-06-10,66.98709106445312,67.26593538026793,66.58669489040246,66.75829558853036,3892000,0.0066397766665243,0.006913640945193,68.26743202209472,68.11935440063476,-0.0166217567113508
2015-06-11,67.27306365966797,67.41606420390501,67.13006857034392,67.20871750594604,3020100,0.0042599835859768,0.0069786034290904,68.20971946716308,68.10748291015625,-0.0122515062197938
2015-06-12,67.02281951904297,67.25876632582523,66.80832688507883,67.18011739023115,3748500,-0.0037267624938827,0.0056999303515035,68.08306884765625,68.09813049316406,-0.0157906093211918
2015-06-15,66.23634338378906,66.79403193435934,66.16484583075173,66.68678287734652,7203000,-0.0118038452260045,0.006024625682541,67.90928726196289,68.06453155517578,-0.0268596305537593
2015-06-16,66.88697814941406,67.00137313386179,66.19344048679979,66.32928418989938,2728700,0.0097749956781704,0.0066269243549123,67.77406959533691,68.03273086547851,-0.0168411983686198
2015-06-17,67.24449157714844,67.40178404623678,66.6725001180305,66.90129561069472,3108900,0.0053308038016486,0.0068246428092036,67.66027641296387,68.01191299438477,-0.0112836322851218
2015-06-18,68.0881576538086,68.29549891064704,67.29452230896705,67.44466879921904,4035400,0.0124681961201958,0.0075122232927064,67.59789390563965,68.01052352905273,0.0011415016489719
2015-06-19,67.8236083984375,68.14535008725993,67.72351074169661,67.83790572586628,5463300,-0.0038929608107093,0.0074836818706252,67.53967247009277,67.99930099487305,-0.0025837412129986
2015-06-22,68.35269165039062,68.55288694881362,67.92370094592523,67.92370094592523,3626700,0.0077706019921341,0.0074145162695936,67.541263961792,68.00078933715821,0.0051749739475468
2015-06-23,68.35269165039062,68.45278929960213,68.02379859513672,68.35984304102367,3679900,0.0,0.0073238882922829,67.55953330993653,68.0117887878418,0.0050124084166092
2015-06-24,68.13105010986328,68.47424050393698,68.10960139209779,68.10960139209779,4742000,-0.0032478848030634,0.007227966505013,67.54578552246093,68.00472778320312,0.0018575521258296
2015-06-25,67.80215454101562,68.63153584185349,67.80215454101562,68.45994065114786,4426400,-0.0048390856597188,0.007088843576487,67.49146003723145,67.9891015625,-0.0027496615955796
2015-06-26,67.8593521118164,68.24543991213048,67.80215189883931,67.99519579899633,5119600,0.0008432395541111,0.0069663591653654,67.46235237121581,67.9771745300293,-0.001733264423352
2015-06-29,66.98709106445312,67.75212644846812,66.9370422245611,67.4947308561907,3625600,-0.0129372817388583,0.0074561534635679,67.4059555053711,67.95688705444336,-0.0142707535913657
2015-06-30,66.73682403564453,67.70920591889255,66.67962927273989,67.5733622202169,4188500,-0.0037430450763576,0.0074724654022167,67.3342056274414,67.92179946899414,-0.0174461725486313
2015-07-01,67.58051300048828,67.61626450291527,66.88698076566007,67.06572736796818,4808600,0.0125627871963885,0.0080712300471926,67.30632095336914,67.89961059570312,-0.0046995497089792
2015-07-02,67.68062591552734,67.90942138141163,67.35887871184012,67.63772301542053,3209600,0.0014802911482559,0.0075805185093986,67.32491073608398,67.87232696533204,-0.0028244360901698
2015-07-06,67.49473571777344,67.86652634733476,67.21589138187375,67.23734010695605,4952400,-0.0027503579452328,0.0070893047729873,67.37317161560058,67.86332809448243,-0.0054313925806264
2015-07-07,68.92469787597656,69.11059588845723,67.59482258460328,67.76641781270868,7724800,0.0209649680558456,0.0083631713703414,67.50043830871581,67.8908773803711,0.0152276791153147
2015-07-08,68.35985565185547,68.83889526929848,68.2883580970737,68.43135320663724,6055100,-0.0082288268693577,0.0086604016987404,67.59124183654785,67.91678283691407,0.0065237603495639
2015-07-09,67.63056945800781,69.60393369741219,67.26593027571455,69.59678230513761,9932300,-0.0107256549076724,0.0089668429491098,67.62341575622558,67.92909591674805,-0.0043946773427708
2015-07-10,68.31697082519531,68.83175658763126,67.93087741218227,68.2240190773924,7233600,0.0100981187089927,0.0091887235689513,67.67561111450195,67.9557048034668,0.0053161985851419
2015-07-13,69.51097869873047,69.70402262661844,68.75309486010708,68.85319251973985,7263800,0.0173264965248552,0.0098300251114427,67.80001907348633,67.99568908691407,0.0222850835422744
2015-07-14,69.44664001464844,69.69688966523127,69.16064976526408,69.63968943338865,4479400,-0.0009260188721617,0.0093243244549786,67.9605339050293,68.02814102172852,0.0208516500909064
2015-07-15,68.8889389038086,69.59677391607835,68.86749018448427,69.403729987246,5464700,-0.0080630613856555,0.00943090253695,68.06063194274903,68.0439030456543,0.0124189798105395
2015-07-16,69.2822036743164,69.59679407371178,69.26075494877979,69.41804742102,4253000,0.005692445254676,0.0094390285143029,68.16251754760742,68.0750538635254,0.0177326310047592
2015-07-17,69.1964111328125,69.2250112550633,68.6744739027534,69.02481585422333,3573300,-0.001239072944221,0.0090913930291302,68.21793022155762,68.10363662719726,0.0160457584900662
2015-07-20,69.57533264160156,69.69688448896827,69.2106934642433,69.41088880590995,3391800,0.0054610894150751,0.0090774613639753,68.30551643371582,68.14448272705079,0.0209972965864598
2015-07-21,69.30364227294922,69.69688703337472,69.2392906508277,69.69688703337472,3065400,-0.0039126255852656,0.009013146013894,68.35306396484376,68.16002166748046,0.0167784659906348
2015-07-22,69.4752197265625,69.69686919612835,69.21067827808307,69.36797068708391,3371300,0.0024726754285441,0.0090201273794986,68.40919036865235,68.18183135986328,0.0189696923784977
2015-07-23,69.26072692871094,69.61822008946731,68.96757991853258,69.35367318673902,2742900,-0.0030921037254104,0.0090165013708196,68.46567420959472,68.20148040771484,0.0155311367827182
2015-07-24,68.76737976074219,69.2750193585462,68.70302815979986,69.11772150614534,3631700,-0.0071485334501696,0.0091071534258661,68.51393547058106,68.20828170776367,0.0081969232911327
2015-07-27,68.39559173583984,68.93897739359747,68.15964494883552,68.66013317437874,4783400,-0.0054211268737224,0.0092093633399532,68.54074745178222,68.18507690429688,0.0030874033014355
2015-07-28,68.71736145019531,68.80316180457596,68.38131688084785,68.80316180457596,4937100,0.004693507032959,0.0086956465912759,68.62726097106933,68.16518463134766,0.008100569547841
2015-07-29,69.01764678955078,69.18924202420695,68.67445632023846,68.7674026025701,3851100,0.0043603411937086,0.0086381188635997,68.74130210876464,68.1537109375,0.0126762848297879
2015-07-30,69.0891342163086,69.26788081720913,68.74594379733104,68.76739251665296,3380700,0.0010352487057016,0.0082496170409606,68.81673316955566,68.14508651733398,0.0138534962272661
2015-07-31,68.8889389038086,69.47522753663156,68.78168985227357,69.47522753663156,5049600,-0.0029018444518757,0.0082971508099675,68.87714881896973,68.1361491394043,0.0110483168466729
2015-08-03,69.6754379272461,69.69689210612418,68.76025600537062,68.77455879128937,3711100,0.0113522319077742,0.0085668289286218,68.98618392944336,68.14989715576172,0.0223850781168111
2015-08-04,69.93283081054688,70.06867999692983,69.48239126005005,69.56819160748893,3955000,0.0036873628943012,0.0072855348529447,69.03659057617188,68.18213653564453,0.0256767294757199
2015-08-05,70.91952514648438,71.0339201700369,69.99004035113813,70.08298664870674,4320400,0.0140105640337859,0.00753958359377,69.16457405090333,68.24078094482422,0.039254301673746
2015-08-06,70.89094543457031,71.93482555397566,70.85519391102848,71.25559024601384,6224000,-0.0004030691412826,0.0069657441202758,69.32759284973145,68.29047973632812,0.0380794762063859
2015-08-07,70.8551254272461,71.10536948542003,70.5834326576446,70.79077929296338,4608300,-0.0005054109488738,0.0067453536805814,69.45450057983399,68.32980895996094,0.0369577568812596
2015-08-10,70.84799194335938,71.28413403564753,70.70499686109656,71.1554362796459,4753700,-0.0001006821024845,0.0056786128173409,69.52135124206544,68.37793869018554,0.0361235407280325
2015-08-11,70.51195526123047,70.60490152225061,70.17591080651572,70.49765247958867,3581300,-0.0047543497539508,0.0058083128078639,69.57461700439453,68.4258772277832,0.0304866830790186
2015-08-12,70.34036254882812,70.37611405205425,69.35368324580105,70.09726978261371,3743300,-0.0024364923482764,0.0054857155289198,69.64718818664551,68.469248046875,0.0273278085465775
2015-08-13,70.63352966308594,70.94812552510514,70.09013829821141,70.35468531444711,4190600,0.004159174897936,0.0054277191670182,69.71475448608399,68.51915451049804,0.0308581617460552
2015-08-14,70.94812774658203,70.97672241228359,70.56918023959581,70.66213199532923,3375600,0.0044440587434667,0.0054549059964312,69.80234031677246,68.59194046020508,0.0343507891826436
2015-08-17,71.3985595703125,71.56300342724468,70.6049240383991,70.65497288028037,3253100,0.0063286801487021,0.0054934701433329,69.89350166320801,68.6893212890625,0.0394419136833339
2015-08-18,71.33419036865234,71.79893261729491,71.14114644178623,71.14114644178623,4578500,-0.000901954261394,0.0053834534962713,69.99502906799316,68.78841781616211,0.0370087382921619
2015-08-19,70.77650451660156,71.2698468942614,70.52626035942392,71.05534878530143,3903500,-0.0078486522826155,0.0057611073725392,70.06009330749512,68.87307220458985,0.0276368143758347
2015-08-20,70.05437469482422,70.49766280219639,70.05437469482422,70.29031607733269,3956800,-0.0102553666472733,0.0062279313925744,70.09977569580079,68.93441787719726,0.0162467001552416
2015-08-21,68.81745147705078,69.78268217301878,68.71020240974008,69.49668647849496,7514400,-0.017814353901546,0.0072897529003902,70.1022792816162,68.96530563354492,-0.0021438918472974
2015-08-24,65.65721130371094,66.01470455207493,54.68216966991907,65.47846467952894,13366900,-0.0470099285604887,0.0127872467428904,69.96536026000976,68.93799346923828,-0.0475903344502085
2015-08-25,64.09138488769531,67.3088239099889,64.02703872560802,67.3088239099889,8258100,-0.024137485637477,0.0135878848368058,69.73406143188477,68.89509429931641,-0.0697249849278276
2015-08-26,66.12910461425781,66.22920229506465,64.12714554320634,65.57856736982014,7614100,0.0312990080475492,0.0155936106602313,69.58963432312012,68.87993682861328,-0.0399366251046378
2015-08-27,66.9227523803711,67.2015967501085,65.67867708039533,66.85125480311557,6690000,0.0119300428730916,0.0158976187038286,69.48131523132324,68.87350204467774,-0.0283236601362481
2015-08-28,66.8727035522461,67.09434767828395,66.33646354028443,66.49376148324633,6002300,-0.0007481394657321,0.0158955799741647,69.38050346374511,68.84919296264648,-0.0287075174791477
2015-08-31,66.4437026977539,66.72969841901579,66.23635593621191,66.45085409088699,5328000,-0.0064358520805233,0.01563499270101,69.2189167022705,68.82159484863281,-0.0345515409241659
2015-09-01,65.29972076416016,65.8931608902413,64.97797355433715,65.14957424820847,8367800,-0.0173672530668193,0.0159117179056745,68.98726119995118,68.7605354309082,-0.0503314095077915
2015-09-02,66.02961730957031,66.40429739838113,65.47480953992871,65.84227726516491,5935400,0.0111156284107014,0.0157571550606279,68.74276580810547,68.7140739440918,-0.0390670568696836
2015-09-03,66.38267517089844,66.82940742052838,66.20254199725821,66.28900789960767,3774100,0.0053327178526806,0.0158696649817518,68.51735229492188,68.6791064453125,-0.0334371163702115
2015-09-04,65.51081085205078,65.9575429624454,65.30906264001015,65.56845476898425,5653600,-0.0132209261388259,0.0160065495765459,68.25013656616211,68.63327957153321,-0.0454949659840752
2015-09-08,66.55558776855469,66.57720286359718,65.98636644445374,66.23855171532716,3638200,0.015822324582662,0.0165918706652886,68.03551635742187,68.60720428466797,-0.0299038058394076
2015-09-09,65.44597625732422,67.06717457957983,65.20819918405883,67.03835261640577,4474400,-0.0168124924304663,0.016870929625732,67.78221740722657,68.57638198852538,-0.0456484527242187
2015-09-10,65.6117172241211,66.07285779191217,65.15778352379748,65.2082206016112,3928100,0.0025292838711204,0.0169273810655884,67.54578514099121,68.55387985229493,-0.0429175217290832
2015-09-11,66.01520538330078,66.0296136179595,65.34510977849573,65.51082921459714,4062600,0.0061308038660127,0.0169798686964274,67.31486892700195,68.52257369995117,-0.0365918584382094
2015-09-14,65.71255493164062,66.02959095761081,65.56124378212562,66.01518272789677,4383600,-0.0045950980032332,0.0168806338431642,67.05309028625489,68.48321228027343,-0.0404574676972461
2015-09-15,66.33223724365234,66.53398551596175,65.67655535864681,66.05122993618882,3725100,0.0093860098706173,0.0169909805693366,66.79977416992188,68.45996231079101,-0.0310798457276288
2015-09-16,67.0599594116211,67.24009253623565,66.3970708323739,66.54117513317487,4152000,0.0109111238283979,0.0172952425729059,66.58606262207032,68.42266754150391,-0.0199160333679803
2015-09-17,67.27615356445312,67.99668640782306,66.72854706426777,67.23291785573498,5300800,0.0032187076831611,0.0173119991616225,66.41104507446289,68.40099349975586,-0.0164447894357959
2015-09-18,67.04558563232422,67.46349051828138,66.1377126785258,66.42592692545557,9622400,-0.0034330728586981,0.0172188555881221,66.26060562133789,68.38929382324218,-0.0196479319466419
2015-09-21,67.52111053466797,67.92460703901506,67.1752579587212,67.24010325525089,3654000,0.0070675270368821,0.0169273415528892,66.19578857421875,68.37337661743165,-0.0124648821650617
2015-09-22,66.55558776855469,67.06716517439126,66.25295994627996,67.00231439203716,4547900,-0.0144027928637943,0.0134761347774481,66.24070739746094,68.31426879882812,-0.0257439779594567
2015-09-23,66.57722473144531,66.79338125009527,66.18813640120128,66.48355195919142,3401600,0.0003250432808384,0.0121500268566101,66.36499938964843,68.25688049316406,-0.0246078600367177
2015-09-24,66.62764739990234,66.90865466146444,65.89270110256516,66.20973719139509,4064000,0.0007570694683845,0.0099877942570361,66.38992652893066,68.21165466308594,-0.0232219445636877
2015-09-25,67.34818267822266,67.85976016209932,66.77175440209906,66.96630128161244,4897200,0.0107563017139619,0.0099195432435805,66.41119804382325,68.17297424316406,-0.0120985122638112
2015-09-28,66.62764739990234,67.47787604948763,66.43310052821953,66.98791368367192,4659200,-0.0107563017139617,0.0102238669692423,66.39894523620606,68.12159896850586,-0.0219306591628039
2015-09-29,67.0383529663086,67.26892317567707,66.51236175578468,66.6852935357316,5632200,0.0061452704170477,0.0102059591114667,66.42867774963379,68.070859375,-0.0151681118494973
2015-09-30,67.94622802734375,68.01828018964632,67.39141483343596,67.77329624114444,5873600,0.0134517401062846,0.0096884315308178,66.56100311279297,68.0437110900879,-0.0014326535278929
2015-10-01,67.62200164794922,68.09034906370623,67.10321715647864,67.87418702651716,5061800,-0.0047832297927506,0.0095512362841449,66.64062232971192,68.00664672851562,-0.0056559924517659
2015-10-02,67.8453598022461,67.88859000394251,66.67088801536431,67.1320284908865,5163700,0.0032975966211807,0.0095155690990536,66.7137565612793,67.97833938598633,-0.0019562052403953
2015-10-05,69.03423309326172,69.15672782459309,68.15518235962011,68.3857580904895,5700200,0.0173715184692236,0.0095528475799992,66.88992767333984,67.98367645263671,0.0154530719055317
2015-10-06,69.9421157836914,70.61221147986912,69.69713728049229,70.58338950939356,7094300,0.0130654692377735,0.0093704574662871,67.05925407409669,68.01460693359375,0.0283396308087111
2015-10-07,70.98688507080078,71.32553634743516,69.94932163489074,70.02858067824043,6528200,0.0148271600775546,0.0085790634869731,67.3362995147705,68.05999740600586,0.0430045221326534
2015-10-08,71.31111145019531,71.33993341351851,70.32397982097848,70.32397982097848,4683300,0.0045570134282289,0.0085719567303354,67.62126922607422,68.10586669921875,0.0470626820613286
2015-10-09,71.67137145996094,71.77945243863685,71.19581735267768,71.26066813877401,5607000,0.0050392294887886,0.0085622503300234,67.90407752990723,68.1575114440918,0.0515549928601998
2015-10-12,71.43360137939453,72.12531201432483,71.1093639089429,71.2966984265593,4581300,-0.0033230193842453,0.0084986680712526,68.19012985229492,68.20840469360351,0.0472844468402216
2015-10-13,70.5545425415039,71.4480068180064,70.53292744561264,71.30389701668658,5989400,-0.0123823024251509,0.0091639149062383,68.4012451171875,68.22598678588867,0.0341300414301499
2015-10-14,70.24471282958984,70.76349711611654,70.18707440670771,70.44646105274427,4238400,-0.004401020604659,0.0091152099182352,68.56048278808593,68.23222442626952,0.0294946914048651
2015-10-15,70.81394958496094,70.9652607852605,70.20149791787377,70.6914603509891,5763900,0.0080709661591027,0.0092045289660616,68.73737258911133,68.23011291503906,0.0378694473676059
2015-10-16,71.83712005615234,71.91637910624216,70.82837850451679,71.22466825773671,5550800,0.0143453255567863,0.0094502239824888,68.97694931030273,68.2490364074707,0.0525733964544133
2015-10-19,72.1829605102539,72.24780580955753,71.70740632644939,71.83710242228446,4902700,0.0048026791471896,0.0094181268800726,69.21004180908203,68.27559310913085,0.0572293439454647
2015-10-20,72.24781799316406,72.33428390404467,71.81549943321849,72.01724772804451,3613600,0.0008981117174848,0.0084754348361949,69.4946533203125,68.30358963012695,0.05774555018844
2015-10-21,72.2333984375,72.70174576122862,71.8659252453772,71.98121310848548,4332000,-0.0001996045723889,0.008488545986685,69.77746200561523,68.33801849365234,0.057001651931267
2015-10-22,74.27251434326172,74.48867086164157,72.29104935669014,72.53602784363298,5934800,0.0278384340206903,0.0099630018512795,70.1597053527832,68.41666152954102,0.0855910341546299
2015-10-23,73.80415344238281,74.5318928977904,73.44388714724226,74.4454270079548,5015800,-0.0063259454682658,0.0102115666277858,70.48250389099121,68.48007400512695,0.0777464030902954
2015-10-26,73.88343811035156,74.07797955846831,73.38626869138864,73.77535708485145,3770700,0.0010736809335399,0.009601021111791,70.84529342651368,68.53878021240234,0.077980055690896
2015-10-27,74.17162322998047,74.35895773693152,73.50152773159996,73.5879881202767,3995700,0.0038929501089004,0.0096021697448534,71.20195693969727,68.5942414855957,0.0813097662951193
2015-10-28,74.02752685546875,74.35897123241378,73.11965962623034,74.2941259291374,5164800,-0.0019446322038707,0.009510367191443,71.50602188110352,68.64810821533203,0.0783622270152415
2015-10-29,74.07073974609375,74.28689618768162,73.42225942687722,73.5591568573816,3008100,0.0005835705284467,0.0093147063169917,71.82845878601074,68.71399291992188,0.0779571466966638
