Date,Close,High,Low,Open,Volume,Retorno_Log,Volatilidad_20,SMA_20,SMA_50,Distancia_SMA50
2015-04-01,96.3560028076172,96.6112341522843,95.75072273641486,95.77259939088648,9273900,0.0130490229648522,0.0104050921303593,93.94922256469728,94.6726301574707,0.0177809853528576
2015-04-02,95.3350601196289,96.23933612439409,95.24755348698912,96.21015982851648,6663400,-0.0106520598919464,0.0107793976615429,94.12073707580566,94.6454396057129,0.0072863575549855
2015-04-06,94.80272674560548,95.8820162113174,94.5985371474302,95.84555139860782,5923800,-0.0055994631440391,0.0093602531157994,94.36715087890624,94.61456100463867,0.0019887609155379
2015-04-07,95.59758758544922,95.69239385227654,94.69332274185103,94.97043077739109,4764900,0.0083494132905097,0.0093313352691825,94.61182746887206,94.57276077270508,0.0108363846457564
2015-04-08,95.62673950195312,95.79446420800798,94.81727000404564,95.54652140297156,5378900,0.000304897574213,0.0090104125330502,94.79829025268556,94.53748626708985,0.0115219187422213
2015-04-09,94.38703918457033,95.47362818887316,94.168272583534,95.4371633795346,6484200,-0.0130487158995753,0.0095153492761633,94.88929061889648,94.4743734741211,-0.0009244230613997
2015-04-10,94.52558135986328,95.13086147532128,94.47453953819574,95.03606634151144,4843000,0.0014667331354665,0.0095075457384689,94.99049339294432,94.38213745117189,0.001519820514402
2015-04-13,94.65682220458984,94.78808209911205,94.35782649707788,94.45992123531464,4010600,0.0013874532018551,0.0094571334062684,95.11244773864746,94.305574798584,0.0037245667263684
2015-04-14,95.32772064208984,96.15906659017531,95.1526963428911,95.75797619252648,6075500,0.0070626927458129,0.009357378137355,95.22355690002442,94.20749252319337,0.0118910724496852
2015-04-15,95.24757385253906,95.72888268996302,95.03609573594308,95.56844641082168,4425200,-0.0008411037169149,0.0092155168525325,95.29208869934082,94.11537460327148,0.0120299074836622
2015-04-16,94.7735595703125,95.42988167522878,94.37246889397552,95.4080050135648,7085500,-0.0049890794450957,0.008204155860936,95.24631805419924,94.0560482788086,0.00762855025949
2015-04-17,95.86014556884766,96.04245851634546,94.583954936363,94.635007902862,7268800,0.0113998494141624,0.0085377166938745,95.27925491333008,94.01511306762696,0.0196248501014249
2015-04-20,95.01419067382812,95.53925274148084,94.75165964000176,95.48821091330464,4949400,-0.0088640563279472,0.0086924724168994,95.24478759765626,93.97875732421876,0.0110177382537334
2015-04-21,94.58390808105467,95.13084665260376,94.48181332613194,94.9704104480832,4563800,-0.0045388992221789,0.0087412804488688,95.19462661743164,93.96807769775393,0.0065536126564338
2015-04-22,93.14002227783205,94.47455414193976,93.00875675736654,94.438089333686,9707600,-0.0153833799962129,0.0089977234256217,95.02606506347658,93.93157119750975,-0.0084268676610692
2015-04-23,93.54108428955078,93.9640514553703,93.05977567387748,93.19833522634347,6843400,0.0042967672105014,0.0089502702345226,94.9183044433594,93.91819412231445,-0.0040153011489183
2015-04-24,94.12448120117188,94.3870010162574,93.7744325260718,93.8108973206647,4773000,0.0062174303467093,0.0083970748316312,94.91430969238284,93.912998046875,0.0022519050471726
2015-04-27,94.12448120117188,94.43805395418605,93.61399633185754,94.12448120117188,4334900,0.0,0.0078747437836267,94.85172996520996,93.9140480041504,0.0022406998898842
2015-04-28,92.8264617919922,93.883880234573,92.80458512830944,93.46820136960184,7464300,-0.0138864265323093,0.0083684374668245,94.747900390625,93.90845748901368,-0.0115218131140962
2015-04-29,91.68881225585938,92.2065802588812,91.36064567563528,91.74714815931716,11554800,-0.0123313796991601,0.0086922279268103,94.57700004577636,93.90814865112304,-0.0236330545021039
2015-04-30,91.8492202758789,92.00965648922497,90.79910194408616,91.18560433237596,12876000,0.001747954455528,0.0080150256360452,94.35166091918946,93.9001544189453,-0.0218416482460288
2015-05-01,90.61279296875,91.37277190137894,90.38626277038166,91.14624170301062,12378500,-0.0135529166956379,0.008196504400169,94.11554756164551,93.87963348388672,-0.0347981813935973
2015-05-04,89.75782775878906,91.00009781493272,89.67744498837375,90.83202880418644,9144700,-0.0094801648930513,0.0083177765242536,93.8633026123047,93.83663818359376,-0.0434671414466531
2015-05-05,89.63359069824219,89.90396400579311,88.92476394300415,89.7797381306931,13935500,-0.0013850950226909,0.0079098849830927,93.56510276794434,93.77009536743164,-0.0441132607680608
2015-05-06,88.0990219116211,89.19514446921492,87.96018351210654,89.14399230620059,14355000,-0.0172687150548333,0.0084549225149538,93.18871688842772,93.64845733642578,-0.0592581616680423
2015-05-07,89.2828598022461,89.56785129628743,88.67633715588362,88.73479837906366,11933700,0.0133480990994125,0.0090254669332159,92.93350791931152,93.54236068725588,-0.0455355290770428
2015-05-08,89.52399444580078,90.28397350515762,89.37784141025047,90.1597420311478,11716400,0.0026971537612396,0.0090600629690261,92.6834285736084,93.46694473266602,-0.0421855052408405
2015-05-11,87.34638214111328,88.89557123116819,87.3244605744188,88.8736496644737,13738600,-0.0246250659550319,0.0102310990993428,92.31790657043456,93.33228713989256,-0.0641354153231798
2015-05-12,87.57291412353516,88.15020621671854,86.82755296566515,87.0613923068763,15861700,0.002590132865906,0.0100228963124719,91.93016624450684,93.23720932006836,-0.060751445027581
2015-05-13,86.87135314941406,88.21593287797522,86.69597512400762,88.16478072159973,15760000,-0.0080434257596916,0.0100236436874848,91.51135520935058,93.13479293823242,-0.0672513417512219
2015-05-14,87.10521697998047,87.56559209257094,86.73253926761583,86.90060829668181,9128400,0.0026884536377767,0.0101542251848026,91.12793807983398,93.03647247314451,-0.0637519387343081
2015-05-15,88.85165405273438,89.0854987843915,87.90168491862094,87.96744956802557,12630600,0.0198513921598608,0.0109806433716556,90.77751350402832,92.97541015625,-0.0443531907693168
2015-05-18,87.36097717285156,88.00403378519424,87.30251596032002,87.9236510117554,10208300,-0.0169194731445386,0.0113188482502145,90.3948528289795,92.92514068603516,-0.0598779132547471
2015-05-19,86.58637237548828,87.57288155511526,86.32330251756541,86.42560684285013,8435300,-0.0089062572048038,0.0113677760241213,89.99497604370117,92.84278701782226,-0.0673871912217907
2015-05-20,86.73255920410156,87.28792416494973,86.35987583090285,86.79101485907469,7789700,0.0016869116598815,0.0111396286432961,89.67460289001465,92.73948852539064,-0.0647720773189778
2015-05-21,87.94554901123047,88.1355451134722,87.287874484368,87.38287532307217,11760700,0.0138885097546661,0.0116887899591212,89.39482612609864,92.6470588684082,-0.0507464555767016
2015-05-22,87.98210906982422,88.23786989651968,87.54366114189372,88.16479617105925,5417900,0.0004156260535589,0.0115165200807128,89.08770751953125,92.55667053222656,-0.0494244384126756
2015-05-26,89.48749542236328,89.55326571201411,88.23060662181743,88.30368038518552,10469700,0.0169654117843683,0.0123712292444736,88.85585823059083,92.50206573486328,-0.0325892215330693
2015-05-27,89.69207763671875,89.77976947190194,88.86633376229457,89.28286022286876,6490300,0.0022835449349889,0.0121154464418683,88.69913902282715,92.43379653930664,-0.0296614334284322
2015-05-28,89.4728012084961,89.9039399213452,89.31203573076739,89.51664431145277,6237600,-0.0024477625204182,0.0118585759890083,88.58833847045898,92.34571380615236,-0.0311104054454214
2015-05-29,89.67015075683594,90.29859493381052,89.52400328202879,90.05014311160461,7912000,0.0022032642200968,0.0118650155253686,88.47938499450683,92.22533737182616,-0.0277059069427792
2015-06-01,88.70635986328125,89.62176440669192,88.38414126328712,89.42403948367703,13108100,-0.0108063586317241,0.0117296442290369,88.38406333923339,92.09543640136718,-0.0367996142970187
2015-06-02,87.46878814697266,88.06929365702861,87.22711986449923,88.00338158581349,10076200,-0.0140495647345309,0.0119447478093802,88.26961135864258,91.93074142456057,-0.048536030586128
2015-06-03,86.06269836425781,86.85360948129271,85.82835495037943,86.69982213973387,14810900,-0.016205941464499,0.0124018401957551,88.09106674194337,91.74025283813477,-0.0618872773753343
2015-06-04,87.18319702148438,87.35895326260481,86.5167793269845,86.60466024113981,10859300,0.0129355362668832,0.0122873586339951,88.04527549743652,91.55369171142578,-0.0477369574972144
2015-06-05,86.12126922607422,86.83162413561256,85.96015711209397,86.29702535624055,11200200,-0.0122552073733724,0.0120984805001784,87.88719596862794,91.36219116210935,-0.0573642320676818
2015-06-08,86.02613067626953,86.53143619746244,85.9528993685929,86.38496799491853,5334000,-0.0011053150909594,0.0120538406981613,87.71230278015136,91.1986262512207,-0.0567168145790127
2015-06-09,85.34502410888672,85.77709250845648,85.03012462266948,85.72583006126705,12393900,-0.0079489474711922,0.0109302991095451,87.61223487854004,90.99800521850584,-0.0621220332912255
2015-06-10,84.59806060791016,85.0447786662982,84.40766040287042,84.89099130660223,12183600,-0.0087908056106195,0.0110207223676321,87.46349220275879,90.79190536499024,-0.0682202310016554
2015-06-11,86.37761688232422,86.39226649171249,85.12534346469523,85.35968693020727,13849300,0.020817236292151,0.0119965509821524,87.4388053894043,90.61732131958009,-0.0467869097818913
2015-06-12,86.37761688232422,87.19782180521086,86.08469174082586,86.11397978522454,7863100,0.0,0.0119765251777958,87.40242538452148,90.41775360107422,-0.044683002594548
2015-06-15,86.51676177978516,87.19049855675905,86.2238310458694,87.0660048106813,8194200,0.0016095945811423,0.0110068859585233,87.28568077087402,90.24138763427734,-0.0412740312636485
2015-06-16,87.19779205322266,87.20511685541756,86.3702681951829,86.86092378568823,7046400,0.0078408371374739,0.0105440740139534,87.27752151489258,90.08928894042968,-0.0320959008691809
2015-06-17,86.5240707397461,86.8755830863225,85.86497810593035,86.78038298978889,13626100,-0.0077563604291864,0.010496518296824,87.27440643310547,89.90781860351562,-0.0376357464381547
2015-06-18,86.09933471679688,86.2238284591398,85.49882924451992,85.95287214782742,10123300,-0.0049209651372505,0.0105433252197861,87.24274520874023,89.7172705078125,-0.0403259681278486
2015-06-19,87.20512390136719,87.28567997045883,86.77304993194959,86.78769953752305,10439200,0.0127614049880304,0.0104658486165566,87.20572395324707,89.57363220214843,-0.0264420258791787
2015-06-22,85.4256362915039,86.51679800535315,85.38169303134413,86.29709846612838,9769000,-0.0206168430120769,0.0113928105620705,87.07790031433106,89.39163330078125,-0.0443665347956304
2015-06-23,84.91295623779297,85.65260496095851,84.72255604148351,84.75184966872838,8945100,-0.0060195589758183,0.0105639521833963,86.84917335510254,89.1967559814453,-0.0480264074238692
2015-06-24,85.64532470703125,85.80643694708886,85.06679342637493,85.32310581410704,8600400,0.0085879497186069,0.0108092948849771,86.64683570861817,89.00310806274415,-0.0377265853833528
2015-06-25,85.34502410888672,85.74047966742843,85.0887118729396,85.38163694991476,8287800,-0.0035124895524528,0.0108126388287429,86.4404468536377,88.80505706787109,-0.0389621162715989
2015-06-26,84.38568115234375,84.8543679774693,84.12936333066361,84.70789985262526,11673000,-0.0113044150877917,0.0109336813635204,86.17622337341308,88.59729949951172,-0.0475366446941329
2015-06-29,86.61927795410156,86.90488385435967,85.2864485571676,85.65261054079988,17132900,0.0261246673485492,0.012551384991352,86.07186927795411,88.41248214721679,-0.0202822514374083
2015-06-30,86.01876831054688,86.92684842105714,85.923568210854,85.97483066256373,13469000,-0.0069568913517999,0.0122658874101419,85.9993682861328,88.23257369995117,-0.0250905679906005
2015-07-01,84.8576889038086,85.400800017989,84.71823926117924,85.00447387537484,12451500,-0.0135899034326136,0.012106265760715,85.93911781311036,88.03804931640624,-0.0361248396266428
2015-07-02,85.1365737915039,85.62097422669216,85.04849945797318,85.37143308143202,6682100,0.0032811123560603,0.0117200587163753,85.83678665161133,87.87798034667969,-0.0311956026340262
2015-07-06,86.71453094482422,87.0814989085353,85.91453787220097,86.64113847197936,10605800,0.018364752493405,0.0121887957352506,85.86644973754883,87.74144927978516,-0.0117039135253665
2015-07-07,87.5291976928711,88.43193572128546,87.30167375442402,87.82277317508608,16160100,0.0093509555912035,0.0123466206007389,85.94160308837891,87.60954360961914,-0.0009170909176979
2015-07-08,88.28516387939453,88.49066506759065,87.70535375584834,88.08699801971439,9951800,0.0085996483864896,0.0122791067316443,86.0886100769043,87.49275726318359,0.0090568252847185
2015-07-09,86.54574584960938,87.4264725525196,86.49437054523456,87.1182151267825,11108900,-0.0198989461104714,0.0130078847023855,86.18599433898926,87.36714294433594,-0.0094016705485024
2015-07-10,85.17328643798828,85.66502227991718,84.96044429756651,85.16594550914945,13636600,-0.0159852826854169,0.0126763683889509,86.12577781677246,87.23683242797851,-0.0236545267928413
2015-07-13,84.9090347290039,85.47416283279537,84.68885174859976,84.68885174859976,8006700,-0.003107341430859,0.0126863495893357,86.05234870910644,87.09802871704102,-0.0251325319330542
2015-07-14,85.18795013427734,85.33473509248066,84.88703929011439,85.1512510949829,4227800,0.0032794897037913,0.0127089157086132,85.98590812683105,86.98953186035156,-0.0207103278698681
2015-07-15,86.09069061279297,86.27417460335776,85.16592973249008,85.21730502586874,8720400,0.0105412891397014,0.0128191252411572,85.93055305480956,86.91618911743164,-0.009497638046732
2015-07-16,86.68519592285156,86.72189496879152,85.77511669832096,85.78979295700398,7306500,0.006881835981572,0.0128092451298522,85.93860931396485,86.85722122192382,-0.0019805526432019
2015-07-17,87.13288879394531,87.25765657862844,86.86867136785885,86.87601229621895,7404900,0.0051512920742834,0.0127997367095894,85.99028701782227,86.8378985595703,0.0033970217988709
2015-07-20,86.76590728759766,87.08149996419446,86.53104801195491,86.81728257916053,5941000,-0.0042206393533999,0.0125102841759344,85.96832618713378,86.78755950927734,-0.0002494853156617
2015-07-21,87.2356185913086,87.2869938786032,86.35489778069072,86.3695740344236,5627500,0.005398946271199,0.0116008768574489,86.05882530212402,86.7417919921875,0.0056930642978366
2015-07-22,87.77875518798828,87.99893825464272,87.30169560989565,87.34573558291933,6228900,0.0062067855183306,0.0115307532158335,86.20211524963379,86.750439453125,0.0118537236392782
2015-07-23,88.87230682373047,88.95304023102766,87.6686522415562,87.77874376055121,9087700,0.0123810815805052,0.0116809236305604,86.36346435546875,86.77642730712891,0.0241526366277282
2015-07-24,89.09249877929688,89.20993123784237,88.74754793167926,89.17323219467495,7307900,0.0024745574517523,0.0116128003670838,86.55083808898925,86.82085021972657,0.0261647813148709
2015-07-27,89.569580078125,89.753064139511,89.1585775724569,89.67967163485443,8172000,0.0053406121301939,0.0111865434660204,86.81003303527832,86.87013748168945,0.03107445981658
2015-07-28,88.91635131835938,89.2246031076508,88.73286731052103,88.92369224652943,9128200,-0.007319699331029,0.009979395901028,86.92488670349121,86.87143142700195,0.023539613170479
2015-07-29,88.58609008789062,88.93104097050316,88.38058886407595,88.82094942932004,6706400,-0.0037212064122217,0.0098639030796921,87.05325279235839,86.89593368530274,0.0194503509071996
2015-07-30,89.26863861083984,89.49616259109904,88.91635244703146,88.96038681763561,6146600,0.0076753862972628,0.0092841424909803,87.27380027770997,86.94957901000977,0.0266713148842629
2015-07-31,89.92919921875,90.20075762110332,89.58424831831134,89.86314765031979,9178400,0.0073724505592679,0.0093463429543375,87.51343154907227,87.01351181030273,0.0335084442379906
2015-08-03,90.8758544921875,91.0229600617416,89.97113896544832,89.97113896544832,11753700,0.0104716533580252,0.0088026074675969,87.72149772644043,87.07211791992188,0.0436848977966037
2015-08-04,90.15499114990234,90.70664525393089,90.07408143237424,90.58896196316364,6448800,-0.0079640256866701,0.0089277428532251,87.852787399292,87.11557556152344,0.034889462289466
2015-08-05,89.47830963134766,89.66955131945807,89.13996240574714,89.56657070915512,7574400,-0.007534067641522,0.0089791234364798,87.91244468688964,87.11539184570313,0.0271239988202047
2015-08-06,90.27269744873048,90.3756724523894,89.73575154818023,89.73575154818023,6118100,0.0088388154486975,0.0077260805328345,88.0987922668457,87.12700424194335,0.0361046868781559
2015-08-07,91.45686340332033,91.5745522685331,90.64777209598128,90.69190822629304,8317000,0.0130323620343166,0.0068211054083002,88.4129711151123,87.16668548583985,0.0492180916776675
2015-08-10,90.32418060302734,90.89054309589098,90.11822499390584,90.77285978810951,7461700,-0.0124622175639707,0.007580741959781,88.68372840881348,87.17976608276368,0.0360681688142926
2015-08-11,91.75846862792967,92.03797136184916,91.324503413814,91.42747840061148,11145700,0.0157545784565499,0.0080929753760324,89.01225433349609,87.24080825805665,0.0517837977441689
2015-08-12,91.25831604003906,92.46459945242027,91.20682853871976,91.8908799772288,8455200,-0.0054656608015951,0.0081734602917423,89.2706356048584,87.31659881591797,0.0451428168020043
2015-08-13,90.964111328125,91.51576560568787,90.63312100627428,91.08180026762948,7691400,-0.0032290752768559,0.008227677032321,89.48458137512208,87.41462707519531,0.0406051523834377
2015-08-14,91.1773910522461,91.47896466074155,90.61837998022756,90.8169786033138,4324700,0.0023419134992578,0.0082023390885752,89.6868064880371,87.49451095581054,0.0420926988013637
2015-08-17,91.58927154541016,92.01588531535408,91.49365353975293,91.72902568666774,7880300,0.0045071807361153,0.0080700249709595,89.92797470092773,87.60387100219727,0.0454934296580676
2015-08-18,90.86846923828124,91.42012336992816,90.75078032990623,91.05971090853268,5024300,-0.0079010740111222,0.0083784440930394,90.10961723327635,87.7007177734375,0.0361200175468024
2015-08-19,91.76586151123048,91.89090181390348,90.46395413579152,90.51544164934616,10736000,0.0098272815568423,0.0085112690285561,90.30897254943848,87.82913452148438,0.0448225638473429
2015-08-20,92.6926040649414,92.7514485201704,92.0747541201852,92.21450829842506,9078300,0.0100483363395328,0.0083796757817075,90.49998741149902,87.991025390625,0.0534324796585145
2015-08-21,92.97210693359376,93.22218743598144,92.37631668007074,92.79557919004267,10718300,0.0030108368821782,0.0083817803158524,90.69396781921388,88.12291519165039,0.0550275910799967
2015-08-24,92.94271850585938,94.82569675304823,92.54552672964589,94.37701746575436,16663400,-0.0003161493754971,0.0083632027499225,90.86262474060058,88.25421722412109,0.0531249545824179
2015-08-25,91.44951629638672,91.7878633819837,90.8831484268005,91.61133568769706,15354800,-0.0161962877916102,0.0090801597695485,90.98928298950196,88.35287231445312,0.0350485943559645
2015-08-26,89.6842269897461,90.8463793928123,89.26497018759113,90.47125311350064,16429900,-0.0194921737603722,0.0101683210077212,91.04418983459472,88.4026010131836,0.0144976048427733
2015-08-27,89.73574829101562,90.3756691719974,89.47831079121259,89.60335106087169,9127000,0.0005743095505952,0.0100319119072385,91.06754531860352,88.46683456420898,0.0143433834052881
2015-08-28,90.00056457519531,90.81701342377436,89.90494651257288,90.58164113663469,9946200,0.0029467220238037,0.009914918173386,91.07111358642578,88.54485916137695,0.0164403154243576
2015-08-31,89.30915069580078,90.81700800297637,89.25030622459875,90.73609825800298,8617600,-0.0077119893381517,0.0097401391152155,90.99277839660644,88.58693969726562,0.0081525674213741
2015-09-01,89.95262908935547,89.99685541229603,89.17864031841245,89.66514674244854,15298200,0.0071792342811564,0.0097481992533282,90.9826602935791,88.67747955322265,0.0143796321518981
2015-09-02,89.17864227294922,89.91577766556316,89.09018400123271,89.50297802144956,9515200,-0.0086416137967424,0.0097956098823912,90.96767692565918,88.76279327392578,0.0046849471911064
2015-09-03,89.61358642578125,89.68729887067384,88.97964927668669,89.47352884375599,7042500,0.0048653681873101,0.0096424234246491,90.93472137451172,88.84215850830078,0.008683128938255
2015-09-04,90.4317626953125,90.61604652819145,89.79782586029722,90.26221909454952,7951300,0.0090886202337717,0.0093910459663532,90.88346633911132,88.9438932800293,0.0167281795344714
2015-09-08,89.09754180908203,89.60616131941791,89.01645647974377,89.47347674630947,7049500,-0.0148638179631411,0.009564941262556,90.82213439941408,89.03813049316406,0.0006672570008927
2015-09-09,89.52510833740234,89.71676515089662,88.13192262832399,88.18352189073809,7441900,0.0047873810469882,0.0088614370815303,90.7104663848877,89.09624710083008,0.004813460168383
2015-09-10,88.920654296875,89.33345400556563,88.78796968049187,89.20813669505552,6789700,-0.0067746786861315,0.0088991067457945,90.5935832977295,89.15428482055664,-0.0026205192958686
2015-09-11,89.48089599609375,89.98952139363031,89.43666965679446,89.5398681977586,5890900,0.0062807026055834,0.0090433575101232,90.51942253112792,89.24674896240235,0.0026235917432694
2015-09-14,89.62095642089844,90.04112352930787,89.39981346956765,89.89369302045438,4221700,0.0015640313203442,0.0090306977518216,90.44160079956056,89.33643661499023,0.0031848125657215
2015-09-15,87.9034194946289,89.23026581203167,87.80759389211026,89.11232141764108,11895000,-0.0193504752243959,0.0098250640136399,90.25730819702147,89.36021438598632,-0.0163024999589288
2015-09-16,87.57169342041016,88.04345965694068,87.38740955851864,87.68963216759421,6949800,-0.0037808947819572,0.0097388235303199,90.09246940612792,89.36106430053711,-0.0200240551534724
2015-09-17,88.64056396484375,88.7290222694954,87.52012022541693,87.63068607635796,19843600,0.01213177414505,0.0098965816790123,89.93620452880859,89.3681723022461,-0.0081416942817354
2015-09-18,90.00420379638672,90.07791618915164,89.28918177638717,89.34815394015715,14963300,0.0152667926901823,0.0102847124187066,89.80178451538086,89.43734146118165,0.0063380946475372
2015-09-21,88.5373764038086,89.27451216231243,88.29412025376644,89.20079971124196,10085600,-0.0164315829850348,0.0107471875117146,89.58004798889161,89.50462326049805,-0.0108066692138834
2015-09-22,89.768310546875,90.21796340262073,89.29654453820643,89.51768731522364,9968200,0.0138072286919311,0.0113418936916904,89.42132759094238,89.60180877685546,0.0018582411704901
2015-09-23,89.7610092163086,89.9821521697135,89.18604428613453,89.65044336350506,6769900,-8.133858670064897e-05,0.0108211207206897,89.33690223693847,89.69326995849609,0.0007552323362037
2015-09-24,90.37286376953124,91.16897192257784,90.29177836743015,90.79303102410016,9605800,0.0067933575862729,0.0100144148721857,89.37133407592773,89.77891342163086,0.0066156998928132
2015-09-25,89.59146881103516,89.87895126858669,89.39243903340792,89.67255418356496,8383700,-0.008683941509476,0.0102170100811754,89.3641201019287,89.83703887939453,-0.0027335058170054
2015-09-28,91.12472534179688,91.23529120748532,90.07798828078306,90.07798828078306,9833400,0.0169690749573151,0.0108943490543643,89.42032814025879,89.91687561035157,0.0134329593109911
2015-09-29,91.38270568847656,91.61858886702444,90.85196713076918,91.06573714006235,9006100,0.0028270686518906,0.0107236373380015,89.52400588989258,90.00921157836915,0.015259483846401
2015-09-30,91.06568145751952,91.25733818036858,90.75608602946002,90.9698559080426,9832600,-0.0034752244728439,0.0106727540142393,89.57965850830078,90.08581283569336,0.010877058118056
2015-10-01,91.45423889160156,91.97869109388394,91.3434434961419,91.65368187457804,9069400,0.0042577053542559,0.0104718003899668,89.6934383392334,90.15932250976564,0.0143625345198847
2015-10-02,92.0082550048828,93.22705529492052,91.72756389313814,92.76908024731816,13000400,0.006039575561847,0.0104963415277527,89.81317176818848,90.22204147338869,0.0197979728935858
2015-10-05,90.75988006591795,91.4689986450868,90.69339720522244,91.38774494622204,11362700,-0.013660962868939,0.0108371339616308,89.82957763671875,90.25538909912107,0.0055895938384667
2015-10-06,91.15137481689452,91.29910574530652,90.42009714077994,90.52350991778307,5687800,0.0043042455580718,0.0102692859579113,89.93226928710938,90.28702499389648,0.00957335589534
2015-10-07,90.84854888916016,91.09969831253544,90.49399229043397,90.71558875574397,6712800,-0.0033277619135845,0.0102778835949104,89.99844131469726,90.3256689453125,0.0057888300186764
2015-10-08,90.08773040771484,91.1292524701906,89.86613392578397,91.07015782077865,12882300,-0.0084098442667331,0.0103470260395068,90.05679512023926,90.35570175170898,-0.0029657380641069
2015-10-09,90.32410430908205,90.5900245986252,90.04341317482026,90.09511958469945,9038100,0.0026203828256778,0.0102743425411811,90.09895553588868,90.37681106567383,-0.0005831889394004
2015-10-12,91.01109313964844,91.17360066125406,90.78949658474988,90.87813295247818,4241000,0.0075770410486948,0.0103953380053439,90.16846237182617,90.3984489440918,0.0067771538418268
2015-10-13,91.16617584228516,91.29913597611092,90.70820643122178,91.24742957048844,6147200,0.0017025476445494,0.009253986350699,90.33160018920898,90.40425537109375,0.0084279270711743
2015-10-14,91.96392822265624,92.00086378139336,91.07753116871608,91.37299309631278,9738100,0.008712466262079,0.0092774892967639,90.55121192932128,90.44043411254884,0.0168452763971863
2015-10-15,91.5133285522461,91.93436793883188,91.43207484294231,91.82356691381996,6924300,-0.0049117867167595,0.0091225420917424,90.6948501586914,90.4811344909668,0.0114078373031711
2015-10-16,91.5429229736328,91.9418034875849,91.49860479505274,91.7792959853551,8048300,0.0003233369130838,0.0085369819994106,90.7717861175537,90.50653900146484,0.0114509292212707
2015-10-19,91.2917709350586,91.5724677531172,90.78948323027365,91.43950758550444,6238400,-0.0027473144311301,0.0075731937937101,90.9095058441162,90.50323715209962,0.0087127688221115
2015-10-20,90.73043823242188,90.83385112654967,90.52361244416625,90.7082791316202,6431300,-0.0061677581508946,0.007175832152818,90.95761222839354,90.5113623046875,0.0024204245981505
2015-10-21,91.63153076171876,91.75710264453966,91.20310307677974,91.30651587858226,6603800,0.0098825414969354,0.0074707516612751,91.05113830566408,90.50882354736328,0.0124043951777582
2015-10-22,91.78667449951172,92.17077848951205,91.2326747836646,91.6684851883876,6934100,0.0016916943939297,0.0073497701507868,91.12182884216308,90.51939071655272,0.0140001360252996
2015-10-23,91.0037078857422,91.19576274809032,90.74517574541468,90.9298423650169,7058200,-0.0085668774486986,0.0073418821925185,91.19244079589843,90.52018264770508,0.0053416290587806
2015-10-26,91.60936737060548,91.74232749421462,91.4542481656573,91.49857196391044,5859800,0.0066332786388087,0.0064524015751584,91.21667289733888,90.52882217407226,0.0119359246103468
2015-10-27,91.8383331298828,92.25937246943282,91.71276127883203,91.9712932179288,7156800,0.0024962523656427,0.0064459093477406,91.23945426940918,90.53380340576172,0.014409310942945
2015-10-28,91.4690399169922,91.84575563380908,91.0775477197652,91.79404922352582,8468700,-0.0040292292270139,0.00646391966953,91.2596221923828,90.54581481933592,0.0101962205486621
2015-10-29,90.01393127441406,91.01851851272193,89.89574188845779,90.98897116623284,12108000,-0.0160361031721958,0.0073315052843604,91.18760681152344,90.51077621459962,-0.0054893456996495
