Date,ret_1,ret_5,ret_10,ret_norm,vol_20,cambio_vol,dist_sma20,dist_sma50,cruce_sma,rsi_14,rango_rel,volumen_rel,retorno_futuro,objetivo,Close
2015-04-27,0.0199673743957626,0.0053032126224749,0.0016488261677908983,1.981515209097704,0.0100768211639692,0.28918676228021467,0.0029524281422674895,0.0077382671860371,0.0047717507924420755,0.5046010684593992,0.01864217022235376,0.6503670984564451,0.0086333954543481,1,115.33000183105467
2015-04-28,0.0086333954543481,0.0081999905447709,0.016380306053437297,0.8754382341616421,0.009861798488406,0.26520264302473984,0.01051516980990405,0.016769319943821,0.006189071001371893,0.5410454006612554,0.011003235524317843,0.706276195832817,-0.0070738707743613,0,116.33000183105467
2015-04-29,-0.0070738707743613,0.0146510013714935,0.0006928365238518964,-0.7056480928920887,0.0100246437928701,0.1965054774059929,0.002586548956753195,0.009690455538075,0.007085579383359741,0.5080409845284874,0.009609562720312714,0.47546768755600777,-0.0178186292336544,0,115.51000213623048
2015-04-30,-0.0178186292336544,-0.0104327638582583,-0.013654457735042303,-1.7651335050528567,0.0100947770707694,0.18166296063862508,-0.01420870037904289,-0.0076435958547411,0.006659730641593198,0.43667404418905353,0.008107853697435587,0.901128356321353,-0.0034429465428856,0,113.47000122070312
2015-05-01,-0.0034429465428856,0.0002653232992093999,-0.022040394020682905,-0.34080706963038127,0.0101023331077598,0.12890174566836565,-0.016657165708500014,-0.0105593883141635,0.006201069638881229,0.4243998827090067,0.009108584741939976,0.47478051550344325,0.0089796944769087,1,113.08000183105467
2015-05-04,0.0089796944769087,-0.010722356619644501,-0.005419143997169603,0.9062826836260817,0.0099082710495808,-0.016726516392994162,-0.006668659730238162,-0.0014282993660805,0.005275541152999885,0.4666264184710663,0.004908020994542743,-0.2758789750633688,0.0028006293425995,1,114.0999984741211
2015-05-05,0.0028006293425995,-0.0165551227313931,-0.008355132186622203,0.282848641126484,0.0099015124536063,0.004027050973206325,-0.003149483624928117,0.0015493087533378,0.004713637903657419,0.47952668121968733,0.006292616957046414,-0.24491470169578466,-0.0005245000462394,0,114.41999816894533
2015-05-06,-0.0005245000462394,-0.0100057520032712,0.004645249368222298,-0.05331906990686595,0.0098370066686377,-0.01871758519398503,-0.003190209567514977,0.0011818792037371,0.004386081289746491,0.4771962687682432,0.006383380141985727,-0.34293748422785586,-0.0082536463493555,0,114.36000061035156
2015-05-07,-0.0082536463493555,-0.0004407691189722996,-0.0108735329772306,-0.8348628896480833,0.0098862297650272,-0.020658931275072234,-0.010844797339116365,-0.0066509572657193,0.004239820062731603,0.4410327299354945,0.006083604765876187,0.08442991937992828,0.0048375401365222,1,113.41999816894533
2015-05-08,0.0048375401365222,0.0078397175604355,0.008105040859644901,0.5048965118686328,0.0095812508559791,-0.051580387047467924,-0.0051805275790872025,-0.0014666471396776,0.0037332204911224576,0.46650821268026726,0.007370395352181202,0.8687464483108494,-0.003868158154194,0,113.97000122070312
2015-05-11,-0.003868158154194,-0.0050081350706672,-0.0157304916903117,-0.40740693980422793,0.009494580912276,-0.04175200044838312,-0.008324395592171626,-0.0048630635608234,0.0034903873968090693,0.4488826287896,0.010834103239358007,-0.45157287103021637,0.0085077145701036,1,113.52999877929688
2015-05-12,0.0085077145701036,0.0006989501568368996,-0.0158561725745562,0.884491965333155,0.0096187584551987,-0.028556647252876655,0.00012228182870408093,0.0038470539455244,0.0037243167005633904,0.49424792687348834,0.0053275162476119,-0.38536130571325045,0.0177455686715796,1,114.5
2015-05-13,0.0177455686715796,0.0189690188746559,0.008963266871384701,1.7322449551946464,0.0102442605581643,0.04140018434926995,0.0175307089256248,0.0216264204294193,0.004025147809169294,0.5740486114712232,0.010725010444185893,1.0630871800805375,0.0053908250551019,1,116.5500030517578
2015-05-14,0.0053908250551019,0.0326134902791133,0.032172721160141,0.5256325211222,0.0102558818917687,0.037390606482681,0.02207161509266112,0.0267760900313502,0.00460288190105218,0.5951879414548473,0.006144403642498735,0.1746431149845471,0.0029823930374759,1,117.18000030517578
2015-05-15,0.0029823930374759,0.030758343180066997,0.0385980607405025,0.2916826533037434,0.0102247871229085,0.06716620581203214,0.024262267021253784,0.029386505183817,0.005002857498075608,0.6068611258969283,0.008083016745589526,-0.25145444859713983,-8.510645761585739e-05,0,117.52999877929688
2015-05-18,-8.510645761585739e-05,0.03454139487664514,0.029533259805977943,-0.008482507466668184,0.0100331721428223,0.05672617206831432,0.022927042376061472,0.0282794020184082,0.005232396271306117,0.6063230404125521,0.005190611196188609,-0.1531538139669023,-0.0139670432211819,0,117.5199966430664
2015-05-19,-0.0139670432211819,0.012066637085359643,0.012765587242196544,-1.3276151456954592,0.0105204006345268,0.09373789595899296,0.008515238558842907,0.0133220866145292,0.004766262196052917,0.524677382685821,0.009319197831932647,-0.16979029896488773,0.0016381642703537,1,115.88999938964844
2015-05-20,0.0016381642703537,-0.004040767315866257,0.014928251558789645,0.1636238333023755,0.0100117705183351,-0.022694662880661798,0.009180703824377212,0.0141569728836145,0.004930999017697779,0.532578610688523,0.005341101890141472,-0.26395180466809254,-0.0033654032062089,0,116.08000183105467
2015-05-21,-0.0033654032062089,-0.012796995577177058,0.019816494701936242,-0.33848989715249395,0.0099424037010261,-0.03056569820623567,0.00533998940276239,0.0098779488549388,0.0045138555115791235,0.5137027218718638,0.004581197753585532,-0.5791240719541015,-0.0007782781051662,0,115.69000244140624
2015-05-22,-0.0007782781051662,-0.016557666719819158,0.014200676460247844,-0.08331589752117267,0.0093412917380914,-0.08640721554365083,0.0034460753090437483,0.0082333075015266,0.004770791685052567,0.5092172390563775,0.005276821958506521,-0.6880282004842029,-0.0147272479776649,0,115.5999984741211
2015-05-26,-0.0147272479776649,-0.031199808239868197,0.0033415866367769442,-1.6611925256161078,0.008865467277613,-0.1163844144789914,-0.01061387524856527,-0.0070312128218519,0.0036210962910090405,0.4327997545218022,0.0046528521784930076,0.026548893002881435,-0.0001756301338399,0,113.91000366210938
2015-05-27,-0.0001756301338399,-0.0174083951525262,-0.005341758067166555,-0.020430865482863145,0.0085963139440771,-0.18289100931527813,-0.009738290905177641,-0.0077384131938668,0.0020195446243587156,0.4319733956135155,0.0033365957050577296,-0.4990208755316048,0.0011407772346871,1,113.88999938964844
2015-05-28,0.0011407772346871,-0.0179057821881928,-0.021946549504059058,0.13437625100738138,0.0084894259672748,-0.15205547792694085,-0.00796536589236453,-0.0072648835012708,0.0007061067900353546,0.4394633950521204,0.008331911994443027,0.0018082391403397846,0.0007014013330434,1,114.0199966430664
2015-05-29,0.0007014013330434,-0.0138389776489405,-0.02663597322611756,0.09393991696354641,0.0074664887485006,-0.2490257916473433,-0.007541306150062844,-0.0068675149046722,0.0006789111220104616,0.4443195070361178,0.00420686558591377,-0.3122906724818385,-0.0008767951003625,0,114.0999984741211
2015-06-01,-0.0008767951003625,-0.0139374946441368,-0.03049516136395596,-0.11814873303292331,0.0074211130145439,-0.20555815805618216,-0.008807697632101642,-0.0080331941277137,0.0007813857134864044,0.43919770363050276,0.01403507433439556,0.654869323666897,0.0040269605877943,1,114.0
2015-06-02,0.0040269605877943,0.0048167139213224,-0.026383094318545797,0.5593586864180577,0.0071992456460837,-0.18794515611566553,-0.004963885149208344,-0.0041847667951886,0.0007830051014143802,0.4694924532774316,0.004193634114738478,-0.2030339299023124,-0.0071898573672245,0,114.45999908447266
2015-06-03,-0.0071898573672245,-0.0021975133120622006,-0.0196059084645884,-0.978053093502811,0.0073511933196537,-0.1448435495170921,-0.011757343375181894,-0.0112070247657907,0.0005568658726700093,0.42537863363183887,0.011351644864975944,-0.0338131765873938,-0.0070646979352704,0,113.63999938964844
2015-06-04,-0.0070646979352704,-0.0104029884820197,-0.028308770670212497,-0.941504713259926,0.0075036246083242,-0.11612108554226008,-0.018065397965017115,-0.0178722531134458,0.00019669828435708858,0.3871580769790623,0.005937594742019088,0.07661600708641014,-0.0053314369182916,0,112.83999633789062
2015-06-05,-0.0053314369182916,-0.0164358267333547,-0.030274804382295198,-0.722855629499595,0.0073755210594159,-0.012183462956797286,-0.022784869303832226,-0.0226708522836641,0.00011667545516491629,0.3609625765433051,0.007305770762927913,0.07448746756521252,0.0029358308942225,1,112.23999786376952
2015-06-08,0.0029358308942225,-0.012623200738769701,-0.0265606953829065,0.4013557304925029,0.0073147850427349,-0.014327766145134646,-0.019314032306142877,-0.0193003673722947,1.3934056668718497e-05,0.3855861053027073,0.004708238519394695,-0.35409326660694673,0.0022183779511247,1,112.56999969482422
2015-06-09,0.0022183779511247,-0.014431783375439301,-0.0096150694541169,0.30392720326718076,0.0072990437423087,0.013862299070082074,-0.016832022850412905,-0.0167386298416092,9.499191488560044e-05,0.4043123601832041,0.00460914974177928,-0.2743296610221757,0.008473122987024,1,112.81999969482422
2015-06-10,0.008473122987024,0.0012311969788091999,-0.0009663163332529999,1.161203294770326,0.0072968471801485,-0.007392832311987174,-0.008154963551302404,-0.0083771245515445,-0.00022398761104613918,0.47098850814899706,0.003954974099754359,0.09624980398621674,-0.0045806690469191,0,113.77999877929688
2015-06-11,-0.0045806690469191,0.0037152258671605005,-0.0066877626148592,-0.7664163659794491,0.0059767369934294,-0.20348667405362142,-0.011270065915129105,-0.0128402061135857,-0.0015880374855951063,0.4421211145639161,0.004326377219864995,-0.03749675797862817,-0.0002649015739744,0,113.26000213623048
2015-06-12,-0.0002649015739744,0.008781761211477699,-0.007654065521877,-0.04593353033522913,0.0057670632333529,-0.21808056855990876,-0.009824764875894869,-0.0126937843376903,-0.002897486586236453,0.44044395015347954,0.004769062081762069,-0.3202591561556388,0.0044060697400653,1,113.2300033569336
2015-06-15,0.0044060697400653,0.010252000057320501,-0.0023712006814491995,0.7549218716822707,0.0058364579241118,-0.20210123879052133,-0.003797154746105948,-0.0080659240031875,-0.00428504021788223,0.47611542749685426,0.00826521070659005,0.1381182133586094,-0.0036115754437751,0,113.7300033569336
2015-06-16,-0.0036115754437751,0.0044220466624207005,-0.010009736713018599,-0.6184021324387697,0.0058401730109375,-0.19987148767377527,-0.005559287691925293,-0.01106055735971,-0.005532023779493467,0.45074040666157217,0.005824179619592804,-0.08110632674913998,0.0046661068379395,1,113.31999969482422
2015-06-17,0.0046661068379395,0.0006150305133362007,0.0018462274921453997,0.8875094534877789,0.0052575291672696,-0.27947933710698836,-1.3187923255700633e-05,-0.0060432023278576,-0.006030093929017877,0.4886772414753117,0.01238474906462026,0.4476975531982881,0.0128290910166516,1,113.8499984741211
2015-06-18,0.0128290910166516,0.0180247905769069,0.021740016444067402,2.1125398752250164,0.006072827863325,0.016077480070017858,0.013236565652515794,0.0068168763151089,-0.00633582477678607,0.5761250121341862,0.006243506959837774,0.7330649384796752,-0.0017357836863242,0,115.31999969482422
2015-06-19,-0.0017357836863242,0.0165539084645571,0.025335669676034796,-0.28734413808017145,0.0060407833544873,0.047462653010527545,0.011732679184076868,0.0049918071137274,-0.006662700740066807,0.5620414560973216,0.004430178284074065,-0.028067716593516034,-0.0129395348224732,0,115.12000274658205
2015-06-22,-0.0129395348224732,-0.0007916960979814005,0.0094603039593391,-1.93828070656463,0.0066757796116162,0.14380668864877144,-0.00041342021149476745,-0.0075247926503803,-0.00711431363993531,0.4704008931246737,0.005279884782983075,0.16580871570303102,-0.006621663748214,0,113.63999938964844
2015-06-23,-0.006621663748214,-0.0038017844024203005,0.0006202622600003996,-1.103380717701914,0.0060012501958575,0.02758089265820285,-0.006564823577216751,-0.0136872910515495,-0.007169534201496464,0.4319638437521662,0.0033660842897730338,-0.07350238958048672,-0.0026610185778751,0,112.88999938964844
2015-06-24,-0.0026610185778751,-0.0111289098182349,-0.0105138793048987,-0.44195802918408544,0.0060209757537106,0.14521014760960083,-0.008637796560502165,-0.0159902999850941,-0.007416566214732412,0.41727611894521927,0.0038191697234387606,-0.39229994710323857,-0.0013331015376762,0,112.58999633789062
2015-06-25,-0.0013331015376762,-0.025291102372562702,-0.007266311795655801,-0.22183997886791051,0.0060092934757714,-0.01046207615027206,-0.009269352704909186,-0.0167873471850487,-0.007588333419043081,0.4097739969219914,0.0034685110386018588,-0.39210152639085527,0.0010666233650126,1,112.44000244140624
2015-06-26,0.0010666233650126,-0.0224886953212259,-0.005934786856668801,0.17734724254260956,0.006014321676055,-0.004380504461005574,-0.007538704882509982,-0.0153127145521929,-0.007833060803406622,0.41877680927093947,0.004886310089617045,-0.09009180697335273,0.0045207021318424,1,112.55999755859376
2015-06-29,0.0045207021318424,-0.0050284583669103,-0.005820154464891702,0.7380643572096962,0.0061250785079681,-0.08249240323779594,-0.0026330070670246165,-0.0104131147953614,-0.007800646886716889,0.4567071670614947,0.00619089572411807,0.23680625946963652,-0.0062100708860372,0,113.06999969482422
2015-06-30,-0.0062100708860372,-0.0046168655047335,-0.0084186499071538,-1.007728742126617,0.006162442953579,0.026859862938686918,-0.007893039208085104,-0.0161347711599208,-0.008307301810741352,0.4165283280908006,0.010768058060797529,0.6112216271359348,-0.0034767084633964,0,112.37000274658205
2015-07-01,-0.0034767084633964,-0.0054325553902548,-0.0165614652084897,-0.5777287434496515,0.0060178907537762,-0.0005123754123238511,-0.010611293228883718,-0.0189653571651104,-0.008443662110810046,0.39564417828841675,0.0050901917997572006,-0.09604218606482084,-0.0019665798355691,0,111.9800033569336
2015-07-02,-0.0019665798355691,-0.0060660336881477005,-0.0313571360607104,-0.33668111451204796,0.0058410755780563,-0.027992957640250116,-0.01208374911252713,-0.0205374960501507,-0.008557149383897067,0.3839493972907209,0.003847464813548482,-0.19879608602725085,0.0026806862873874,1,111.76000213623048
2015-07-06,0.0026806862873874,-0.0044519707657728995,-0.0269406660869988,0.46498100739732423,0.0057651522207159,-0.04142935292788297,-0.009353090131899484,-0.0174605711576789,-0.008184026967649638,0.409577951202755,0.008477642319597425,-0.09863911391641711,-0.0116687027607574,0,112.05999755859376
2015-07-07,-0.0116687027607574,-0.0206413756583727,-0.025669834025283,-1.8621738022818966,0.0062661727634975,0.023035501560649596,-0.02006147519066737,-0.0284687593266856,-0.008579399547184896,0.34298930675043865,0.009841064615997264,0.8061801163723517,0.0029749330386003,1,110.76000213623048
2015-07-08,0.0029749330386003,-0.011456371733735198,-0.0160732372384687,0.4731378552973481,0.0062876664914725,0.020320437663568613,-0.016389123722283686,-0.0248488746564711,-0.008600709018389274,0.3709469184207769,0.005130972307268114,0.1097319058884052,0.0024275514386137,1,111.08999633789062
2015-07-09,0.0024275514386137,-0.005552111831725099,-0.0109846672219799,0.4075551334541173,0.0059563755657785,-0.010222051299136559,-0.012940966508493319,-0.0216251019902839,-0.008797989975404374,0.3936810204197613,0.007004299344664062,-0.2468431142657963,0.0011666795517473,1,111.36000061035156
2015-07-10,0.0011666795517473,-0.002418852444408699,-0.0084848861325564,0.19717922604019075,0.0059168482155899,0.012972377522088907,-0.01101291455966081,-0.0197905948293898,-0.008875424562112322,0.40483364557450036,0.006099204576240811,-0.28206674668333565,-0.0044947937019094,0,111.48999786376952
2015-07-13,-0.0044947937019094,-0.0095943324337055,-0.0140463031994784,-0.7525792808726715,0.0059725185321304,0.035968922150809934,-0.014469093772876489,-0.0237608295905382,-0.009428152642348864,0.3761731161672829,0.007027649286508277,-0.1561779651491818,-0.002254995812518,0,110.98999786376952
2015-07-14,-0.002254995812518,-0.00018062548546609984,-0.0208220011438388,-0.3861634769534674,0.0058394849515759,-0.06809384739712177,-0.01538189593446154,-0.0255586442671036,-0.010335731478653298,0.36235966655197593,0.004063613746772028,-0.4743994543938973,-0.0052512044403683,0,110.73999786376952
2015-07-15,-0.0052512044403683,-0.0084067629644347,-0.0198631346981699,-0.8923779735441377,0.0058845070094153,-0.06411909451685704,-0.019160875357270034,-0.0299896289872497,-0.011040295353148655,0.33190868241691407,0.005537405501751797,0.7819456677546932,-0.0036377042236317,0,110.16000366210938
2015-07-16,-0.0036377042236317,-0.0144720186266801,-0.0200241304584052,-0.6355537439079797,0.0057236768070371,-0.03906717368164925,-0.02093970464479097,-0.032718011314054,-0.012030215835675206,0.3124098384706774,0.0037354560325218128,-0.09575377127338036,-0.0101644626938932,0,109.76000213623048
2015-07-17,-0.0101644626938932,-0.025803160872320596,-0.028222013316729303,-2.087158173850938,0.0048700011437749,-0.176926470592356,-0.027949242554409663,-0.0415355054325137,-0.013976906837464775,0.26575305739749694,0.0069949574372481435,1.72089920808379,-0.0275268567421122,0,108.6500015258789
2015-07-20,-0.0275268567421122,-0.0488352239125234,-0.0584295563462289,-3.7598521732055445,0.0073212603778099,0.22582463970997568,-0.050340089088636616,-0.0662874367934746,-0.016792693385923596,0.18617471047663428,0.009744548808276856,1.617513680225863,-0.0031268723268024,0,105.6999969482422
2015-07-21,-0.0031268723268024,-0.049707100426807795,-0.0498877259122739,-0.4446190476416473,0.007032699888563,0.20433564721578512,-0.049774751413937356,-0.0677860891160826,-0.018954808587696714,0.1796926185817095,0.010154689825695454,0.6816571991722635,-0.0054241906707405,0,105.37000274658205
2015-07-22,-0.0054241906707405,-0.049880086657179995,-0.058286849621614706,-0.7735271150840823,0.0070122825237366,0.1916516562078765,-0.05145492297910982,-0.071394494284398,-0.021021216374779828,0.1687625337845911,0.008683167998243493,0.29506501926884643,-0.0044948309762842,0,104.8000030517578
2015-07-23,-0.0044948309762842,-0.0507372134098325,-0.0652092320365126,-0.6412280448757436,0.007009723002922,0.2246888214065026,-0.052165842777616246,-0.0738899484592933,-0.02291973286269744,0.16011420478589755,0.010543526159396374,-0.12263696225591592,0.0097291557358142,1,104.33000183105467
2015-07-24,0.0097291557358142,-0.030843594980125098,-0.0566467558524457,1.2759753380258239,0.0076248775708056,0.5656829117077586,-0.03980679307226844,-0.0629725298041351,-0.024126120206566126,0.24994656488557837,0.02050304759373528,0.6484094850456341,-0.0046619928012779,0,105.3499984741211
2015-07-27,-0.0046619928012779,-0.007978731039290797,-0.056813954951814204,-0.6165628915111272,0.0075612607658756,0.03278129388665385,-0.0409073224218438,-0.065282264032831,-0.025414584201119528,0.23684117607615093,0.009727223318037196,0.45733020694168003,0.0015246432799856,1,104.86000061035156
2015-07-28,0.0015246432799856,-0.003327215432502797,-0.0530343158593106,0.20543650523950197,0.0074214817770977,0.05528202464134169,-0.03589464473657577,-0.0617635426295846,-0.026832023856916187,0.2506571972045883,0.004760998057344833,-0.24210411303154256,0.0014272948765042,1,105.0199966430664
2015-07-29,0.0014272948765042,0.003524270114741903,-0.0463558165424381,0.19077944192793173,0.0074813872086038,0.06689757340484781,-0.031316219074877034,-0.0583455266290906,-0.02790312802429684,0.26410815454803527,0.010839587425086191,-0.22072408604791027,-0.0085944145146335,0,105.16999816894533
2015-07-30,-0.0085944145146335,-0.0005753134236073966,-0.05131252683343991,-1.134681263804779,0.0075742984296885,0.08054175985715228,-0.03618358551289874,-0.0644571150414752,-0.02933497407140795,0.23665905890696876,0.010645445920088401,-0.09125620987446026,0.0063098074713187,1,104.2699966430664
2015-07-31,0.0063098074713187,-0.003994661688102898,-0.034838256668228,0.8001273147472536,0.0078860043333377,0.034246682665687755,-0.027011482927513118,-0.0566478734206987,-0.030459136950922283,0.29456104378936276,0.010101949447354368,-0.10362779354173013,-0.0079415031150899,0,104.93000030517578
2015-08-03,-0.0079415031150899,-0.007274172001914898,-0.015252903041205702,-1.0142495741311643,0.0078299299478561,0.03553232593075206,-0.03113221862537972,-0.0621554152246387,-0.03202005185397294,0.267120110965833,0.007396701770921149,-0.5248294329423853,0.0020152503194806,1,104.0999984741211
2015-08-04,0.0020152503194806,-0.006783564962419898,-0.010110780394922702,0.26198781804340615,0.0076921527669913,0.03647128673533584,-0.026255006384002473,-0.0583479631683889,-0.0329582765454941,0.28526244655251776,0.007669476277270688,-0.5457186328948207,-0.003649612745896,0,104.30999755859376
2015-08-05,-0.003649612745896,-0.011860472584820097,-0.008336202470078201,-0.48256959986301823,0.0075628733076679,0.010891843556819047,-0.026549081090092772,-0.0600847529331464,-0.034450295532729824,0.2721346460729467,0.006927751549975397,-0.29016496166383865,0.0044162810366784,1,103.93000030517578
2015-08-06,0.0044162810366784,0.0011502229664918035,0.0005749095428843991,0.5769081377428732,0.0076550853554552,0.010665928536700342,-0.019038492530974182,-0.0542996378809525,-0.03594549335677366,0.31333075111577985,0.006897224110670145,-0.4500985660434703,0.0024875838994236,1,104.38999938964844
2015-08-07,0.0024875838994236,-0.0026720006054032964,-0.0066666622935062005,0.32303795814500713,0.0077005931863492,-0.023511418349680957,-0.013424574008388963,-0.0503319375534675,-0.03740957110094545,0.33619974999161445,0.007931143712930638,-0.3842492385140496,0.0101726378098647,1,104.6500015258789
2015-08-10,0.0101726378098647,0.015442140319551304,0.0081679683176364,1.2335797322154969,0.008246437213746,0.05319425188522198,-0.0008552906711495671,-0.0391606441186344,-0.038338143704144345,0.421576035012934,0.01276956544204721,-0.18473963647683445,0.0050948398439476,1,105.72000122070312
2015-08-11,0.0050948398439476,0.018521729844018304,0.011738164881598399,0.6053205549302627,0.0084167633206088,0.09420126921126193,0.0063786749945605155,-0.0328922020199677,-0.039021968559439735,0.4593678082072505,0.008093361500680057,-0.44377861816468445,0.0139247878572535,1,106.26000213623048
2015-08-12,0.0139247878572535,0.0360961304471678,0.0242356578623477,1.5303256904453733,0.0090992315846184,0.2031447856455304,0.021656268518662238,-0.0181319809043763,-0.03894484930898434,0.5472643041739498,0.009095158765044953,0.36589401153088463,-0.0082941567425384,0,107.75
2015-08-13,-0.0082941567425384,0.023385692667951007,0.024535915634442795,-0.8989876461432365,0.0092261075868187,0.20522595874701155,0.014612477124620086,-0.0250373559753762,-0.039078795100531916,0.4954490744593306,0.004398289519171085,-0.3516455311851324,-9.36047567321894e-05,0,106.86000061035156
2015-08-14,-9.36047567321894e-05,0.020804504011795216,0.01813250340639191,-0.010411060393384557,0.0089908955663794,0.16755882940518307,0.015385188034114334,-0.0240618896363821,-0.03884937276549194,0.49488198745766987,0.008142281319664638,-0.48217676996471803,0.0026170571520375,1,106.8499984741211
2015-08-17,0.0026170571520375,0.013248923353968014,0.028691063673519313,0.40587717579952776,0.0064479042135893,-0.2180981863487329,0.0173547397855889,-0.0205902126537748,-0.037297661234036106,0.5117303784394724,0.004760591331147555,-0.0810169329531516,-0.0001866751617238,0,107.12999725341795
2015-08-18,-0.0001866751617238,0.007967408348296616,0.026489138192314913,-0.029213674201347347,0.0063899925917292,-0.24080167775621852,0.016325164760485355,-0.0197944544357886,-0.035539432111558744,0.51042095619867,0.009522960196513448,-0.30816744435865584,0.0133545749632443,1,107.11000061035156
2015-08-19,0.0133545749632443,0.007397195454287414,0.04349332590145521,1.966391485061846,0.0067914121194561,-0.253627951294646,0.028159574499219905,-0.0058394638706976,-0.03306786146156082,0.5914864133703659,0.009580846488152456,0.19398957416674367,0.0172614847299862,1,108.5500030517578
2015-08-20,0.0172614847299862,0.032952836926812015,0.056338529594763015,2.3176434693571624,0.0074478602762719,-0.19274079494665486,0.043043021837581324,0.0120893749719736,-0.029676289680817813,0.6689633171881029,0.00823980117704327,1.0140982059455137,0.0062282533143871,1,110.44000244140624
2015-08-21,0.0062282533143871,0.0392746949979313,0.06007919900972651,0.8511373546499346,0.0073175654673842,-0.1861138400108282,0.04670271811862804,0.0188103322093512,-0.026647858485942866,0.6919342195859017,0.010888141045422482,1.192499005564898,-0.0054136962037427,0,111.12999725341795
2015-08-24,-0.0054136962037427,0.0312439416421511,0.04449286499611911,-0.7356541793502305,0.0073590232417688,0.14130467792298607,0.03827907805723849,0.0138116014413343,-0.023565414283109654,0.6497146685293452,0.021261251510624402,1.731229637793147,-0.0124722368905492,0,110.52999877929688
2015-08-25,-0.0124722368905492,0.018958379913325704,0.026925788261622313,-1.5400884437605036,0.0080983900249879,0.26735515084476624,0.023419809973771362,0.0020857232563732,-0.020845880165193287,0.5649504237043527,0.012183966530191052,0.4343101565213139,-0.0137437525667737,0,109.16000366210938
2015-08-26,-0.0137437525667737,-0.008139947616692296,-0.0007427521624048892,-1.5571734693856958,0.008826089602076,0.29959564326702215,0.008268780625357472,-0.0105661082705674,-0.018680424563223164,0.49006500684833837,0.009101845864261804,0.504519823336784,0.0005571512452685,1,107.66999816894533
2015-08-27,0.0005571512452685,-0.024844281101409998,0.00810855582540201,0.06535452018800632,0.0085250606027821,0.14463218784354037,0.00719898210923746,-0.0088999065065875,-0.01598382137173271,0.49297973359757025,0.008632695407002655,0.11162866956758566,0.0089636379853939,1,107.7300033569336
2015-08-28,0.0089636379853939,-0.022108896430403195,0.0171657985675281,1.0396477525146632,0.0086218028786317,0.17823378787121724,0.014479874998933773,0.0012434665706461,-0.013047482512456465,0.5388652505678742,0.010855568889644156,0.030949347925117054,0.0011033722012556,1,108.6999969482422
