Date,ret_1,ret_5,ret_10,ret_norm,vol_20,cambio_vol,dist_sma20,dist_sma50,cruce_sma,rsi_14,rango_rel,volumen_rel,retorno_futuro,objetivo,Close
2015-07-10,0.0238176610138161,0.007532697854791215,-0.0003411383229977964,1.604251229074063,0.0148465904729667,0.02228452701637451,0.02985952970381526,0.0705087828819677,0.039470677316393976,0.6300916944273224,0.016486692756681205,-0.12135757377834877,0.0241518930205265,1,87.18438720703125
2015-07-13,0.0241518930205265,0.028710270088922914,0.023469907608316104,1.566152680602273,0.0154211612441507,0.06239875620915636,0.04976809067317708,0.0936618825058542,0.04181284630639692,0.6865443923425906,0.01997783665084975,0.09465738892915887,-0.0046724687944228,0,89.31568908691406
2015-07-14,-0.0046724687944228,0.027814265241444217,0.04422882940370381,-0.3076619129209781,0.0151870238017499,0.10482977149848383,0.039442862791802424,0.0857460021627343,0.04454611314235013,0.6651876762937746,0.01282338896036472,-0.04132697357418913,0.0008916217064486,1,88.89933776855469
2015-07-15,0.0008916217064486,0.04687035395458662,0.0454702585783093,0.05859132934382482,0.0152176391359274,0.04290567929917821,0.0351509280677863,0.0838407984622343,0.04703649397806431,0.6673104443401795,0.017491083527843624,0.07861861553542426,0.0120702846612596,1,88.9786376953125
2015-07-16,0.0120702846612596,0.05625899160762801,0.044336768054548004,0.7902036197260419,0.0152749042904211,0.08024477368039551,0.04227615110434397,0.0934927687328961,0.04913920132806027,0.6956273360056932,0.011997842439101897,-0.24312396339630427,0.0443512777151135,1,90.05914306640625
2015-07-17,0.0443512777151135,0.07679260830892541,0.08432530616371661,2.528692114214817,0.0175392162081721,0.18136323892736494,0.08205726719882103,0.1384588035621818,0.05212435429537887,0.7739475254124177,0.030009460224159772,0.7899716165318207,0.0304876238430649,1,94.14328002929688
2015-07-20,0.0304876238430649,0.08312833913146381,0.11183860922038671,1.686531064484909,0.0180771196481793,0.17222817153513748,0.10585286782865728,0.1682460984593649,0.05642091497507873,0.8112680630930162,0.03309159169221237,0.7281981178689048,0.0048904143722177,1,97.05768585205078
2015-07-21,0.0048904143722177,0.09269122229810431,0.12050548753954851,0.2782163881608099,0.0175777365400597,0.1574181202003735,0.10277339951952073,0.1684301545164766,0.05953784796184114,0.8165919597694122,0.02134361710690299,0.2234398918749454,-0.0138159202365521,0,97.53350067138672
2015-07-22,-0.0138159202365521,0.07798368035510361,0.1248540343096902,-0.8224689860384892,0.0167981048174205,0.10385748192449729,0.08208760202889503,0.1472130318685972,0.06018498845896869,0.7523133188367015,0.0171063854745262,-0.09090836081938547,-0.0166255194217084,0,96.19525146484376
2015-07-23,-0.0166255194217084,0.04928787627213561,0.1055468678797636,-0.9555955434603512,0.0173980713236742,0.13899707604613543,0.06035597979095791,0.1235213666521452,0.05956998221827359,0.6836295992902365,0.0276613508184812,-0.036455531444126166,0.0156976197860172,1,94.6091766357422
2015-07-24,0.0156976197860172,0.020634218343039315,0.0974268266519647,0.9077052084618431,0.01729374210887,-0.01399572799540072,0.07179173434118523,0.1363449426099532,0.06022924622426573,0.7104926811741497,0.019391489860656037,0.08450014591912836,-0.0290936267814026,0,96.10603332519533
2015-07-27,-0.0290936267814026,-0.038947032281428186,0.0441813068500356,-1.5411428749455929,0.0188779556096833,0.0443010820910652,0.03752591662465967,0.1004588447092392,0.06065672873918815,0.6081167934173126,0.029521066511113452,0.2504366841945276,0.0118231549838489,1,93.3502426147461
2015-07-28,0.0118231549838489,-0.03201429166979699,0.0606769306283073,0.6685219303069413,0.0176855155348763,0.006131562762416554,0.04440556575745473,0.1096903644696883,0.06250904902530441,0.6311745041887097,0.02361213116153283,0.1432299815923621,0.0176831101893584,1,94.46048736572266
2015-07-29,0.0176831101893584,-0.0005152612438864869,0.0774684191112171,0.9909713825993589,0.0178442188138419,0.06227571549241229,0.05654177532133714,0.1252654959890939,0.06504590946898903,0.6635353091841714,0.02618827684783529,0.9648126684969942,-0.0185230472858815,0,96.14569854736328
2015-07-30,-0.0185230472858815,-0.0024127891080595876,0.046875087164076,-0.9969898657455146,0.0185789724873789,0.06787540651691693,0.0324839682729474,0.100889577349131,0.06625343460839073,0.6037978721724642,0.042117367350021154,1.3980489894466297,-0.0126837209920086,0,94.38117980957033
2015-07-31,-0.0126837209920086,-0.030794129886085386,-0.010159911543046098,-0.6684329287381611,0.0189753084366331,0.0972355385651682,0.01576978539072967,0.0836413376052772,0.06681784907437449,0.5667540054930604,0.025316507060213055,0.24253919452555017,0.0013817920971331,1,93.19163513183594
2015-08-03,0.0013817920971331,-0.00031871100754968587,-0.0392657432889779,0.07279528273346282,0.018981890656191,0.005505630411292373,0.013565828024227313,0.0817332076214315,0.06725500970182163,0.5698328349994344,0.024219235118749807,-0.22096523732164608,-0.0008500383797909,0,93.32049560546876
2015-08-04,-0.0008500383797909,-0.012991904371189486,-0.0450061960409865,-0.04489713505359581,0.0189330205318484,0.07053823195099906,0.008989349505450028,0.077466302303244,0.0678668737498147,0.5671619564702927,0.014884133130099229,-0.45607448991788846,0.0249880324411909,1,93.24120330810548
2015-08-05,0.0249880324411909,-0.005686982119356986,-0.006202243363243501,1.3320384236881557,0.018759242974391,0.051278465596897416,0.02856707244923677,0.1004157151111973,0.06985314286882005,0.6236808871728097,0.019805018502309667,-0.20051423326120588,-0.0137817271997655,0,95.60047149658205
2015-08-06,-0.0137817271997655,-0.0009456620332409862,-0.0033584511413006016,-0.7154198684548365,0.0192638306642661,0.036862005008750476,0.009514591403766015,0.0817572888419857,0.0715618159988789,0.5785579650842849,0.04541631171241177,0.10545961790245562,-0.0086580282673743,0,94.2919692993164
2015-08-07,-0.0086580282673743,0.0030800306913933134,-0.0277140991946921,-0.4563975939611321,0.0189703635206097,-0.0002605973989784349,-0.00254914453557993,0.0689913565657108,0.07172333424685973,0.5518476388895883,0.01898198152278837,-0.39327066604858074,-0.0015918813102862,0,93.47911071777344
2015-08-10,-0.0015918813102862,0.00010635728397401342,-0.0002123537235757002,-0.08671415563381545,0.018357802121819,-0.03287810185380302,-0.006264208763910078,0.0636832547508266,0.07038839109108719,0.5468740606200423,0.024110507017219635,-0.4282140845666297,-0.0056451010478467,0,93.3304214477539
2015-08-11,-0.0056451010478467,-0.004688705384081787,-0.0176806097552713,-0.30716224342250187,0.0183782387605558,-0.029302338227509273,-0.01390852541286919,0.0545193753026449,0.0693930557955229,0.5287411452230545,0.01986755560546557,-0.4020237233681079,0.0060698451218215,1,92.80504608154295
2015-08-12,0.0060698451218215,-0.023606892703451184,-0.029293874822808194,0.3299537719175491,0.0183960470781897,-0.019360903672771546,-0.010214109605760633,0.0576634397154302,0.06857801265903563,0.5461695190694246,0.034504723598682854,-0.277112232999123,-0.0081014791614986,0,93.3700714111328
2015-08-13,-0.0081014791614986,-0.017926644665184288,-0.0188723066984253,-0.4405029185207159,0.0183914312956308,-0.04528691016027131,-0.01952955828885637,0.0465463867079401,0.06739208260218321,0.5186282310322087,0.01477046856796434,-0.5308963605612965,0.0105402831150654,1,92.61669158935548
2015-08-14,0.0105402831150654,0.0012716667172554107,0.0043516974086487,0.6768023629344407,0.0155736499934271,-0.17905368674102418,-0.008854428264005362,0.0547127738434461,0.06413508158656578,0.550430401816622,0.015992397431830244,-0.5487189453365967,-0.0052030755520894,0,93.59806060791016
2015-08-17,-0.0052030755520894,-0.002339527524547789,-0.0022331702405738,-0.37687677530684166,0.0138057739107251,-0.2479615032827719,-0.011934024977359623,0.0464828498787995,0.05912244357449992,0.531706427454,0.01139145844083701,-0.452862801616719,0.0131149063135616,1,93.1123275756836
2015-08-18,0.0131149063135616,0.01642047983686051,0.0117317744527787,0.927336865249661,0.0141425481990633,-0.23047314906928562,0.002808057811091641,0.0568830666413631,0.05392358827700816,0.5714366544864693,0.01901857301058925,-0.31686882163030006,0.0014701049442688,1,94.3415298461914
2015-08-19,0.0014701049442688,0.01182073965930781,-0.0117861530441434,0.10605668452069415,0.0138615019969057,-0.24649562278301318,0.005199559697555774,0.0550074673083034,0.049550268034074696,0.5758128050392837,0.02035457834125999,-0.28148821582949013,-0.0511221803472961,0,94.4803237915039
2015-08-20,-0.0511221803472961,-0.03119996152648969,-0.049126606191674,-2.9094293109712726,0.0175712055125442,-0.04459825719390631,-0.042432823325779294,0.0005679227853585,0.044906244865750455,0.4193620897314166,0.0475927305078063,0.34659125048725326,-0.0509679289156093,0,89.77166748046875
2015-08-21,-0.0509679289156093,-0.09270817355716439,-0.091436506839909,-2.540818185045851,0.0200596521292174,0.2880507869178792,-0.0847456171823214,-0.0500390970401269,0.037920080792563704,0.32834383034374315,0.04148268412851839,0.8151466980011,-0.0472285138818907,0,85.31083679199219
2015-08-24,-0.0472285138818907,-0.1347336118869657,-0.1370731394115135,-2.1948983416721752,0.0215174037836804,0.5585800493925568,-0.12132259072406314,-0.0939733758799599,0.031125433014876247,0.2722120357136696,0.12291383588761763,1.2721364866484257,0.0110244744753774,1,81.37539672851562
2015-08-25,0.0110244744753774,-0.1368240437251499,-0.1204035638882894,0.5132052746463687,0.0214816078867739,0.5189347481380113,-0.10569978136681533,-0.0843924842079545,0.023825664709582695,0.30168149371851416,0.056265038180063946,0.3805484886567152,0.0492490428968752,1,82.27748107910156
2015-08-26,0.0492490428968752,-0.08904510577254349,-0.0772243661132357,2.022455187896143,0.0243511169946398,0.7567444711313172,-0.055567548053505375,-0.0394699202510974,0.01704476351827,0.4184462192467329,0.048170625423077484,0.2293659138743962,0.0287155353975939,1,86.4310073852539
2015-08-27,0.0287155353975939,-0.009207390027653483,-0.0404073515541432,1.1360325287280488,0.025277036239222,0.4385487792045091,-0.025161276839047304,-0.0132142573111304,0.012255380550721506,0.47568079978078154,0.03198478780582513,0.2293130646780439,0.014164339254306,1,88.94889831542969
2015-08-28,0.014164339254306,0.05592487814226182,-0.0367832954149026,0.5566424143719807,0.0254460294231919,0.2685179812330394,-0.009641176736621022,-0.0009175605970032,0.008808540838634915,0.5022654209190552,0.018569414369164976,-0.018781777396966404,-0.0175132779938363,0,90.21776580810548
2015-08-31,-0.0175132779938363,0.08564011403031621,-0.0490934978566495,-0.6820248619931139,0.0256783571535155,0.19337618105168075,-0.02433429982591224,-0.0197517508550121,0.004696843365593839,0.47054996417736333,0.02415300966944495,-0.03457173442031092,-0.0249079548730354,0,88.6515121459961
2015-09-01,-0.0249079548730354,0.04970768468190341,-0.08711635904324651,-0.9523997682697743,0.0261528359233914,0.21745243937226633,-0.044777100073383876,-0.0443877973712076,0.0004075516847492633,0.42984914993589063,0.033130795350573755,0.03653265478148038,0.0300384361035517,1,86.47065734863281
