Date,ret_1,ret_5,ret_10,ret_norm,vol_20,cambio_vol,dist_sma20,dist_sma50,cruce_sma,rsi_14,rango_rel,volumen_rel,retorno_futuro,objetivo,Close
2015-04-27,-0.0041665444427611,0.004374307654660299,0.008002851649615398,-0.7132865842962127,0.0058413329711958,-0.14508603555710065,0.00850760336532226,0.0104025672406064,0.0018789782734021099,0.5286874137547476,0.009204357366233304,-0.15835295827034002,0.0031737433853833,1,174.87591552734375
2015-04-28,0.0031737433853833,0.008740455919166699,0.009265290939499397,0.6015077539058746,0.0052763133388966,-0.22681696548761454,0.010941885441732548,0.0133625558594001,0.002394470396891224,0.5532023837186939,0.010262949980558479,-0.07417893046821411,-0.0041231787801326,0,175.4318084716797
2015-04-29,-0.0041231787801326,-0.0002846808040098004,0.0006652114501959966,-0.8372972300719295,0.0049243908041812,-0.2737491543496523,0.005786734394735426,0.0090580797132432,0.003252523827008469,0.5156919827659749,0.008025773490215478,0.34036707114818254,-0.0100708983898345,0,174.7099609375
2015-04-30,-0.0100708983898345,-0.0128688653869241,-0.009120648131655003,-1.8542909822819242,0.0054311316217701,-0.0583812676707417,-0.004947513041437911,-0.0009825589926627,0.0039846682468924755,0.4381054455184226,0.013096089889680156,0.6984991325597762,0.0107831467070084,1,172.9593048095703
2015-05-01,0.0107831467070084,-0.004403731520336501,0.013232535787796398,1.8412543667998191,0.0058564133785328,0.02645079709634124,0.0048139242105222435,0.0096863570388463,0.004849089678123475,0.5211991004299293,0.007071020712473689,0.07939618777873614,0.0028430608275007,1,174.83444213867188
2015-05-04,0.0028430608275007,0.0026058737499252992,0.006980181404585598,0.4969406659348106,0.0057211273344928,-0.020578459967227736,0.006836950040503674,0.0124621971030215,0.005587048689752239,0.5406199157513519,0.0043535781613608,-0.24240859276941085,-0.0115179003674619,0,175.33221435546875
2015-05-05,-0.0115179003674619,-0.012085770002919901,-0.0033453140837532026,-1.8230950698169086,0.0063177727580705,0.19738392174254238,-0.005077131221572742,0.000999201118852,0.006107340107565751,0.4596331222548626,0.013068506778803087,0.19007042842554323,-0.0041254153350854,0,173.3243408203125
2015-05-06,-0.0041254153350854,-0.012088006557872701,-0.012372687361882503,-0.6492813371292653,0.0063538178277625,0.29027489499160053,-0.009187288102614244,-0.0028515053956522,0.006394531106518775,0.4347100327940063,0.015237446025992538,0.38506405578479264,0.0039819062886186,1,172.61077880859375
2015-05-07,0.0039819062886186,0.001964798120580399,-0.010904067266343704,0.6281794363516048,0.0063388039438939,0.16712397808322188,-0.005226998248966863,0.0013016127319643,0.006562915327858132,0.46486972709594854,0.008905063694323435,-0.09628366269083599,0.0130800882475083,1,173.29946899414062
2015-05-08,0.0130800882475083,0.0042617396610803,-0.00014199185925620195,1.8982881933532734,0.0068904649427349,0.1765673796171061,0.007491117603546313,0.0143700605614862,0.006827795141561621,0.5504453796651572,0.005103496153360352,0.5311450192722516,-0.0047840462356537,0,175.5811309814453
2015-05-11,-0.0047840462356537,-0.0033653674020740995,-0.000759493652148802,-0.6933305071457799,0.0069000948124266,0.20607258132951856,0.002320077458944571,0.0094430976643595,0.007106532499551399,0.5177009223891085,0.00650489109357211,-0.25680175737271704,-0.002995934496309,0,174.74314880371094
2015-05-12,-0.002995934496309,0.005156598469078802,-0.006929171533841101,-0.43235767347458354,0.0069292964601104,0.09679419084181573,-0.0007948119363326573,0.0065264368526234,0.007327072433584769,0.4978071708378572,0.009572386925053047,0.15012810837645874,0.0001907381150454,1,174.2204132080078
2015-05-13,0.0001907381150454,0.009472751919209602,-0.0026152546386631025,0.02783192134461193,0.006853214073283,0.07859782245226299,-0.000506718350491351,0.006734048977754,0.0072444382180294475,0.49912496533693057,0.007046927423251769,-0.08847215705471478,0.0103733464213095,1,174.25364685058594
2015-05-14,0.0103733464213095,0.0158641920519005,0.017828990172480897,1.4325285445159341,0.0072412842738954,0.1423739143834617,0.009473361077354301,0.0169474801333228,0.007403978494283203,0.5661555778924676,0.0066443787639597525,-0.08813397911882515,0.0010836519008584,1,176.07064819335938
2015-05-15,0.0010836519008584,0.0038677557052505997,0.008129495366330897,0.16253558268491144,0.0066671671701522,-0.032406778706295936,0.009489795378418696,0.0177657127686733,0.008198118919223285,0.5726268926184314,0.003530408545381392,-0.23086944812567523,0.0031017138560569,1,176.2615509033203
2015-05-18,0.0031017138560569,0.011753515796961201,0.008388148394887097,0.48333015986326233,0.0064173811477736,-0.06995754084185413,0.01184448920704702,0.0202898232410457,0.008346474309127272,0.5914507461603762,0.00581881838976892,-0.24387260495303476,-0.0003285152564286,0,176.80911254882812
2015-05-19,-0.0003285152564286,0.0144209350368416,0.0195775335059204,-0.05127933807705279,0.0064063864462324,-0.07546365159698609,0.010689105720627522,0.0194084449839138,0.00862712303312052,0.5884901371941619,0.004130896530324803,-0.26840566230680085,-0.0007046951293551,0,176.75103759765625
2015-05-20,-0.0007046951293551,0.0135255017924411,0.022998253711650696,-0.11114526118818471,0.0063403074662981,-0.074841760595871,0.00943835302062483,0.0178320394116126,0.008315204554959488,0.5817663016033658,0.006012771279301077,-0.21973257560533221,0.0029084959463401,1,176.62652587890625
2015-05-21,0.0029084959463401,0.0060606513174717,0.0219248433693722,0.45821691029502876,0.006347421670814,-0.12343978903075892,0.01181722083919299,0.0198303890753582,0.007919580800887394,0.6020007212110728,0.005807988258379735,-0.3296313172016021,-0.0023915846219996,0,177.1409912109375
2015-05-22,-0.0023915846219996,0.0025854147946137006,0.006453170499864297,-0.3756955078105654,0.0063657525104226,-0.045208804884776854,0.009079860358257799,0.0167327834060678,0.007584060834484374,0.5772630038356116,0.0029578365546531612,-0.40431397471729846,-0.0108100451414064,0,176.7178497314453
2015-05-26,-0.0108100451414064,-0.0113263442028496,0.0004271715941115972,-1.596215291445977,0.006772297696518,0.05530551179238152,-0.0017530309259505081,0.0052458717288733,0.007011193493846379,0.48156933809239993,0.01286192099249491,0.25992808872604534,0.0094472759484443,1,174.81781005859375
2015-05-27,0.0094472759484443,-0.001550552997976698,0.012870382038864897,1.3368663247591381,0.0070667319338352,0.10307612460549409,0.007421689391619895,0.0142992491649863,0.006826892696264908,0.5514960482118522,0.010437241431852706,-0.05826156645065672,-0.0011287226299323,0,176.47718811035156
2015-05-28,-0.0011287226299323,-0.0019745804985538983,0.011550921293887198,-0.16125636950426228,0.0069995537751609,0.10397702514697027,0.005835030793275042,0.0126311668727406,0.0067567104658361465,0.5420497502744233,0.004518457237794412,-0.22262016816585906,-0.0062322009008958,0,176.27810668945312
2015-05-29,-0.0062322009008958,-0.0111152773457898,-0.005054626028318103,-0.9241197867540524,0.0067439318908929,0.06246791857268419,-0.0010477706672042681,0.0061849378472618,0.007240294682856696,0.49211248148230924,0.007625202975355565,0.3201404117335833,0.0020343748374832,1,175.18292236328125
2015-06-01,0.0020343748374832,-0.0066893178863069985,-0.004103903091693303,0.32180200714088736,0.006321821468915,-0.0069011544881256714,0.0007853100885258843,0.0079456799230036,0.007154751136229542,0.5080126459629917,0.008129702515287615,-0.008331124343212815,-0.0009931767319342,0,175.5396728515625
2015-06-02,-0.0009931767319342,0.0031275505231652006,-0.008198793679684404,-0.15775749145116047,0.0062955915614421,-0.07039060543971665,-0.00021761598033343652,0.0068539689850008,0.007073124190188906,0.49978224150400025,0.00908401856264597,-0.03806642639433655,0.0026461667161608,1,175.36541748046875
2015-06-03,0.0026461667161608,-0.0036735587091183,-0.005224111707095002,0.46432029545843423,0.0056990115272652,-0.19354355299957193,0.0017159749674801438,0.0093371676373373,0.007608137296706952,0.5220199887758673,0.0063231235818639805,-0.0645197284237633,-0.0084828369190882,0,175.830078125
2015-06-04,-0.0084828369190882,-0.0110276729982742,-0.013002253496828103,-1.4207393909638226,0.0059707198751866,-0.14698564123120128,-0.007235860502918242,0.0006864741877067,0.007980077417621523,0.45273791091278087,0.0100414056123412,0.6035092429444333,-0.0017145999273997,0,174.3448486328125
2015-06-05,-0.0017145999273997,-0.0065100720247781,-0.0176253493705679,-0.2890613724388439,0.0059316120757797,-0.12045196011101,-0.00914724690035956,-0.0014092256193546,0.00780945630599339,0.44008866242870015,0.007627430380548813,0.26260173368130824,-0.0061685759979771,0,174.04617309570312
2015-06-08,-0.0061685759979771,-0.0147130228602384,-0.0214023407465454,-1.1732632325706145,0.0052576232057164,-0.16833728513710233,-0.014509748734170798,-0.0078533609069294,0.006754392363284678,0.39725520909043105,0.006859209343227178,-0.04285802792964888,-0.0001439746353056,0,172.97586059570312
2015-06-09,-0.0001439746353056,-0.013863820763609801,-0.010736270240444604,-0.027838391891185983,0.0051718014412745,-0.17850429291670555,-0.014148317547179342,-0.0082519999042491,0.0059809378508743904,0.396288782217064,0.006764229708573594,0.11127104600861482,0.0119221048823043,1,172.95095825195312
2015-06-10,0.0119221048823043,-0.004587882597466302,-0.008261441306584605,2.045232408083123,0.005829217665037,0.022847144131726616,-0.0025533449793157578,0.0033846981408273,0.005953243805324027,0.5044350986095817,0.010002373267961044,0.41248142822695355,0.0032184887268234,1,175.02523803710938
2015-06-11,0.0032184887268234,0.0071134430484453,-0.003914229949828905,0.5485446053148292,0.0058673236335561,-0.017317215309363143,0.0002813582545399612,0.0061215767724485,0.0058385757864163335,0.5291432566884675,0.0042054499320229545,-0.21590957515203768,-0.007684328676849,0,175.58946228027344
2015-06-12,-0.007684328676849,0.0011437142989959986,-0.005366357725782104,-1.3640158450695163,0.0056336066070093,-0.0502402154697934,-0.006859331067969795,-0.0019891605277413,0.004903807378531244,0.46913543906132044,0.008571035183276636,0.4074235441733485,-0.0042948326917095,0,174.24534606933594
2015-06-15,-0.0042948326917095,0.0030174576052636,-0.011695565254974803,-0.7559800270554512,0.0056811457154998,0.08055398669933611,-0.01033630014742422,-0.0065183709633095,0.003857804610478688,0.4393265981745863,0.007938423113500744,0.2616903767455938,0.0054367155780237,1,173.49859619140625
2015-06-16,0.0054367155780237,0.0085981478185929,-0.005265672945016903,0.9392573951480552,0.0057883127735893,0.11920630351247041,-0.004269579832471524,-0.0013320249365594,0.0029501508002716115,0.4840445833944462,0.007752698610285249,-0.13937275182112863,0.0016159408014042,1,174.44442749023438
2015-06-17,0.0016159408014042,-0.0017080162623071998,-0.0062958988597735036,0.278097727598171,0.0058106940152316,-0.0031777248457375284,-0.002082650504156358,-3.1366040453775804e-05,0.0020555654882028485,0.49693308773123435,0.009307216619740868,0.24403423228096854,0.010345501939297,1,174.72654724121094
2015-06-18,0.010345501939297,0.0054189969501664,0.012532439998611696,1.6415267695092777,0.0063023656582766,0.07414658742061375,0.008318781434852504,0.0099071509373139,0.0015752652154323865,0.5712233016053078,0.012736119328062514,0.5603239046539434,-0.0044490510793012,0,176.54356384277344
2015-06-19,-0.0044490510793012,0.0086542745477142,0.009797988846710196,-0.7020913888100999,0.0063368546462896,0.12483087448905694,0.00423876960058007,0.0051439248004565,0.0009013346499622266,0.5345560441839757,0.005644905152448828,0.19061630246262373,0.0051104595370314,1,175.75985717773438
2015-06-22,0.0051104595370314,0.0180595667764551,0.021077024381718695,0.7943485952913791,0.0064335224702661,0.13243398294002562,0.009400602812201992,0.0100176996454564,0.0006113497768232001,0.5688064521655596,0.004483444008583049,-0.3587800203959399,0.0007071495529105,1,176.66036987304688
2015-06-23,0.0007071495529105,0.013330000751341898,0.021928148569934795,0.11963813895622688,0.0059107368192114,0.021150212576744654,0.009547183285428917,0.0103505528885935,0.0007957722199274375,0.5734969539546395,0.004102976536192894,-0.3627738203378359,-0.0072890088965091,0,176.78533935546875
2015-06-24,-0.0072890088965091,0.004425051053428599,0.002717034791121396,-1.2634207686669003,0.0057692647432099,-0.007129831981016466,0.0024946394115965913,0.0028194388221771,0.00032399116944015205,0.5118890410389279,0.008075995003525923,-0.14065123430613913,-0.0030448872367421,0,175.50143432617188
2015-06-25,-0.0030448872367421,-0.0089653381226105,-0.003546341172444104,-0.5249825139404715,0.0057999783914467,-0.07971407786695761,-0.00017905181014753354,-0.0002721281842162,-9.30930425464549e-05,0.48840730622351103,0.007052300215546921,-0.10518277161185219,-0.0001906572543926,0,174.96786499023438
2015-06-26,-0.0001906572543926,-0.0047069442977019,0.003947330250012296,-0.03384226216023892,0.0056337030157695,-0.11096224700874502,-0.00029870246457219167,-0.000507315960514,-0.00020867582792594153,0.48690360558090284,0.0067676966894349684,-0.030795142122873043,-0.0211937299692966,0,174.93450927734375
2015-06-29,-0.0211937299692966,-0.031011133804029898,-0.012951567027574804,-2.895702142034739,0.0073190296963362,0.1376395637324126,-0.020066523807106943,-0.0213253503226371,-0.001284604053349403,0.35679603558930933,0.02190633842912919,0.7939195265541901,0.0020913445498659,1,171.26600646972656
2015-06-30,0.0020913445498659,-0.0296269388070745,-0.016296938055732603,0.2842761366854336,0.0073567362151825,0.2446394485491612,-0.016962949862701443,-0.0189975107264193,-0.0020696685475218857,0.3743918262230031,0.00991016995110513,0.5565624312874962,0.0079837199536107,1,171.6245574951172
2015-07-01,0.0079837199536107,-0.0143542099569547,-0.009929158903526105,1.051595814977499,0.0075920043042217,0.31593966339593993,-0.008279513554753759,-0.0110318080897264,-0.0027752724407641427,0.4379259236504672,0.007084343232304295,0.13385947186524683,-0.0009162102471024,0,173.000244140625
2015-07-02,-0.0009162102471024,-0.012225532967315,-0.021190871089925505,-0.12423157902773542,0.0073750189305559,0.27155972536586215,-0.008760689715182122,-0.0117207906274854,-0.0029862626326359054,0.4324786745839144,0.007042625686465235,-0.11209959818763127,-0.0028505294961342,0,172.84181213378906
2015-07-06,-0.0028505294961342,-0.014885405209056601,-0.0195923495067585,-0.38574004478026497,0.0073897681475046,0.31170708268072267,-0.011101198928118377,-0.0142126533259685,-0.003146383021677801,0.4152068445644399,0.010255394275680637,0.005203695456222013,0.0062694829795314,1,172.34982299804688
2015-07-07,0.0062694829795314,0.012577807739771399,-0.0184333260642585,0.8460788024683432,0.0074100461579239,0.012435591241453992,-0.005012546422850067,-0.0077662939510216,-0.002767620353675171,0.46582337685127667,0.019517341963304933,0.42941287028479636,-0.0169195980184713,0,173.4337615966797
2015-07-08,-0.0169195980184713,-0.006433134828565799,-0.0360600736356403,-2.030014532927015,0.0083347176801121,0.13293686715466113,-0.021024184845138363,-0.0239272231094921,-0.0029653830252125424,0.37259262539230564,0.012272011547530725,0.3168827728964303,0.0018075970016648,1,170.52401733398438
2015-07-09,0.0018075970016648,-0.012609257780511699,-0.026963467737466402,0.23117944646874647,0.0078190212377257,0.029902108113632364,-0.01807122741168934,-0.0216461572335588,-0.0036407221395969858,0.3866105529036971,0.01259151736411515,0.1526293215921395,0.0125128494749451,1,170.83253479003906
2015-07-10,0.0125128494749451,0.0008198019415358009,-0.011405731025779206,1.4978065695866551,0.0083541157643595,0.13275855194717434,-0.004962102279185762,-0.0091313165020352,-0.004190005458484802,0.47472943278333823,0.014603811652646381,0.012894250713369804,0.0109764829582515,1,172.9835662841797
2015-07-13,0.0109764829582515,0.014646814395921502,-0.00023859081313510472,1.2796549081606055,0.0085776898820552,0.1607522334718634,0.005832782920326205,0.0015829938626196,-0.004225144705830464,0.5381493779533806,0.00457640003587572,-0.16046642776721354,0.0043286899921284,1,174.8927764892578
2015-07-14,0.0043286899921284,0.012706021408518502,0.025283829148289895,0.5058451474414095,0.0085573421313284,0.1548298011851985,0.009571157945777122,0.0058338071599156,-0.003701919133135778,0.5608409322767728,0.006645192728043852,-0.3421631449827678,-0.0003322448810852,0,175.65147399902344
2015-07-15,-0.0003322448810852,0.0292933745459046,0.022860239717338793,-0.039164928214975706,0.008483224564118,0.017817866148035044,0.008902738465019048,0.005469635091741,-0.003402809054221856,0.558567967444325,0.005887685720386123,-0.21568211231328727,0.0079924485352946,1,175.59312438964844
2015-07-16,0.0079924485352946,0.035478226079534395,0.022868968299022695,0.9237358480461632,0.0086523095885039,0.10657195132783381,0.016334223559264744,0.0131112826186111,-0.0031711427854576035,0.6006570811869635,0.003391432926770165,-0.13852915752001294,0.0008471400526759,1,177.00216674804688
2015-07-17,0.0008471400526759,0.023812516657265203,0.024632318598801,0.10148733454325776,0.0083472490088388,-0.0008219607812947061,0.017017861813949705,0.0134430307793286,-0.0035150130286256687,0.6049753387825565,0.003529744046878266,-0.2580626518297531,0.0005175301613421,1,177.1521759033203
2015-07-20,0.0005175301613421,0.0133535638603558,0.028000378256277294,0.0625330204131292,0.008276110092284,-0.03515862591420027,0.01711106266872405,0.0135102568797544,-0.0035402287135897215,0.6077676730206766,0.004562707458597193,-0.3978651748202018,-0.0039590641009515,0,177.24388122558594
2015-07-21,-0.0039590641009515,0.0050658097672759,0.017771831175794398,-0.4796513259103724,0.0082540459852524,-0.03544279770767067,0.01312617428547105,0.0093945379894655,-0.003683288805204632,0.5743763045509164,0.006375471563237805,-0.3356681164408103,-0.001795740621537,0,176.54354858398438
2015-07-22,-0.001795740621537,0.0036023140268241004,0.0328956885727287,-0.21737035090681148,0.0082612031219789,-0.026171821865732303,0.011470595193982878,0.0074126387045534,-0.004011937182070158,0.5594067050675846,0.004163338710040819,-0.2509136649314999,-0.0056464309932091,0,176.226806640625
2015-07-23,-0.0056464309932091,-0.010036565501679598,0.02544166057785479,-0.6890532873165349,0.0081944765334459,-0.052914548465338274,0.0058525262292328205,0.0016242449247397,-0.004203679161938534,0.5141959375721542,0.00903984186266125,-0.23477754620031066,-0.0104257388825208,0,175.23455810546875
2015-07-24,-0.0104257388825208,-0.021309444436876296,0.002503072220388893,-1.2271534303718912,0.0084958723371382,0.017805067051674728,-0.004136521444580919,-0.0086693768073878,-0.004551683499210424,0.44349406882277564,0.013317254873422614,-0.013037700317075962,-0.0058344650884253,0,173.41709899902344
2015-07-27,-0.0058344650884253,-0.0276614396866437,-0.014307875826287907,-0.679984979594678,0.0085802852467463,0.03675339635052577,-0.009211252475399678,-0.014023573846169,-0.004857060985797967,0.40980950308757036,0.006238254203804223,0.09643194553339818,0.0122084413031349,1,172.4082489013672
2015-07-28,0.0122084413031349,-0.011493934282557301,-0.006428124515281408,1.610753994301966,0.0075793332478592,-0.08174327337147347,0.0020202635040569837,-0.0017143923295591,-0.003727126056868424,0.4962960441154483,0.012898279867313475,0.05805434414676691,0.0068554320803067,1,174.52598571777344
2015-07-29,0.0068554320803067,-0.0028427615807135997,0.0007595524461104924,0.8913153538764405,0.0076913654078678,-0.0689775696950301,0.007726492444740945,0.0052772973994275,-0.002430416450967421,0.5376593736557761,0.008207978803770968,-0.06304204165226901,0.000237198468421,1,175.72654724121094
2015-07-30,0.000237198468421,0.0030408678809165013,-0.006995697620763107,0.031525622178321215,0.0075239900763675,-0.08182175570846983,0.007166194614358732,0.0056288551480545,-0.0015264009798232614,0.539074749098837,0.007589441456829905,-0.1750265370240729,-0.0015190607213053,0,175.7682342529297
2015-07-31,-0.0015190607213053,0.011947546042132003,-0.009361898394744307,-0.20167011924269318,0.007532403545997,-0.11340433953198281,0.004871704747715884,0.0042316888249714,-0.000636913070315881,0.5279353951355928,0.006128234138398118,-0.06647356152428552,-0.0033786049096316,0,175.50143432617188
2015-08-03,-0.0033786049096316,0.014403406220925702,-0.013258033465718008,-0.44769593075110636,0.0075466509243523,-0.12046619578130713,0.0007490251391391096,0.001100169617299,0.0003508816589765651,0.5030957562979492,0.00896136585622719,0.03211350760803766,-0.0019563097777048,0,174.90948486328125
2015-08-04,-0.0019563097777048,0.00023865514008600134,-0.011255279142471307,-0.26249191450016546,0.0074528382385796,-0.016689463986205966,-0.0015307160022406097,-0.0006103925774422,0.0009217343382996734,0.48879312681307824,0.006925193019523113,-0.22679094968695124,0.0032900771746855,1,174.56764221191406
2015-08-05,0.0032900771746855,-0.0033266997655351993,-0.006169461346248807,0.524955833706151,0.0062673409141066,-0.18514586399763422,0.0004382235683151779,0.0026457670552966,0.0022065765131480397,0.513841855765715,0.0075213108771693335,-0.1581944909187788,-0.0082215097783354,0,175.14292907714844
2015-08-06,-0.0082215097783354,-0.011785408012291599,-0.008744540131375106,-1.242107306445091,0.0066190012212917,-0.12028044241024827,-0.00856763751933474,-0.0052484102820359,0.003347910924547337,0.45410946237633354,0.013294956521790075,0.15448954586228592,-0.0019215254593445,0,173.70889282226562
2015-08-07,-0.0019215254593445,-0.0121878727503308,-0.0002403267081988057,-0.3181180911930908,0.0060402897934471,-0.19809264644920221,-0.010581513679843477,-0.0068278389913612,0.0037938190365160995,0.44126386332065015,0.007069012946746931,0.1794759299163644,0.0125203780977117,1,173.37542724609375
2015-08-10,0.0125203780977117,0.0037111102570125,0.018114516477938193,2.021263856095842,0.0061943313634942,-0.17919466189886935,0.001693604568929522,0.0056418006580665,0.003941520711651325,0.5342123005714998,0.006601127137295667,-0.18617703278191655,-0.009064303820181,0,175.55979919433594
2015-08-11,-0.009064303820181,-0.003396883785463699,-0.003158228645377705,-1.4069825824342814,0.0064423710238818,-0.13558153046541643,-0.006870223881137221,-0.0032538578097919,0.0036413831890913517,0.47278645071488734,0.008194789518724807,0.2501539993551982,0.0011974407004475,1,173.9756622314453
2015-08-12,0.0011974407004475,-0.005489520259701701,-0.008816220025236906,0.18555536075214682,0.0064532800108479,0.029667940405601056,-0.00528025806301281,-0.0019244997322437,0.0033735716597265153,0.48123921858363217,0.01809304428693389,0.646121591085963,-0.0012452418623581,0,174.18411254882812
2015-08-13,-0.0012452418623581,0.0014867476562755995,-0.010298660356016006,-0.20267780835899488,0.0061439477387305,-0.07177117312398573,-0.005656502310637339,-0.0029537329634141,0.0027181445380835,0.4727509561608212,0.0073804683115776355,-0.13804365409516606,0.0036355680594047,1,173.96734619140625
2015-08-14,0.0036355680594047,0.007043841175024799,-0.005144031575306005,0.584867550290814,0.0062160536305989,0.02909857691637252,-0.0013067764487299498,0.0006483172212527,0.001957651883358613,0.5004859459763022,0.005968866445083287,-0.29255195070271955,0.0055713567487926,1,174.60096740722656
2015-08-17,0.0055713567487926,9.481982610569893e-05,0.0038059300831181945,0.8746173744530507,0.0063700503917804,0.02836771525039583,0.004751969142024717,0.0060623798513787,0.001304213128811238,0.5405558149670081,0.011538974870783186,-0.2346624654982724,-0.0029008072882516,0,175.57644653320312
2015-08-18,-0.0029008072882516,0.0062583163580351,0.002861432572571395,-0.4572587656137662,0.0063439074467122,-0.01528374829773016,0.00226479167328764,0.0029077717679223,0.0006415271692437052,0.5172588048297362,0.004667090901414424,-0.30397920268378775,-0.0079370228950295,0,175.06787109375
2015-08-19,-0.0079370228950295,-0.0028761472374419002,-0.008365667497143606,-1.2100965550105451,0.0065589996617752,0.016382312676590294,-0.0049343912980004765,-0.0051043656209703,-0.0001708172018844989,0.45925167048842774,0.012768761087745327,0.613037712658689,-0.0211024571292934,0,173.68385314941406
2015-08-20,-0.0211024571292934,-0.0227333625043772,-0.021246614848101607,-2.6593144986398904,0.0079352995443323,0.29156364633595344,-0.024265572477634254,-0.025324381834266,-0.0010851409223310293,0.3488504337311171,0.021522769835640238,0.7287648658660393,-0.0305646788713069,0,170.05709838867188
2015-08-21,-0.0305646788713069,-0.056933609435088794,-0.049889768260064006,-3.0238304409147987,0.0101079341148706,0.6261014971160612,-0.05132976139978658,-0.0535087239074089,-0.002296859771671045,0.2554907550774212,0.032452095786906686,1.798449368610199,-0.043019160101066,0,164.93798828125
2015-08-24,-0.043019160101066,-0.1055241262849474,-0.1054293064588417,-3.168560353293015,0.0135768788675138,1.1313612973976999,-0.08749248606694943,-0.0916683073711355,-0.004576204842618448,0.18367318976330352,0.07957784607416722,2.557253721579652,-0.0118375435783176,0,157.99295043945312
2015-08-25,-0.0118375435783176,-0.1144608625750134,-0.1082025462169783,-0.9044722515772953,0.0130877907616008,1.063048818340452,-0.09341547624424776,-0.1005614425924246,-0.007882294657505229,0.1699042311244469,0.045549199469694476,1.3874251922599345,0.0376756655073365,1,156.13372802734375
2015-08-26,0.0376756655073365,-0.06884817417264741,-0.0717243214100893,2.3406486186788014,0.0160962500764437,1.4540708806939069,-0.0548765004138633,-0.0647008773330458,-0.010394807581744159,0.3413503456588636,0.03301449114105944,1.0365759084914639,0.0244336329730643,1,162.12838745117188
2015-08-27,0.0244336329730643,-0.0233120840702897,-0.0460454465746669,1.412505443114505,0.0172980805788538,1.1798900573588003,-0.02877323181022004,-0.0406160302628299,-0.012193649146103214,0.42665953556452985,0.021127070631873857,0.5600820217929217,5.060462656873924e-05,1,166.13856506347656
2015-08-28,5.060462656873924e-05,0.00730319942758594,-0.049630410007502866,0.002923798170180445,0.0173078385111706,0.7123022681467264,-0.026061084787422296,-0.0394140818016356,-0.013710302366651828,0.4268271531966918,0.009634675736182244,-0.10172954457380379,-0.0081124541467139,0,166.14697265625
2015-08-31,-0.0081124541467139,0.04220990538193804,-0.06331422090300937,-0.46759362210432,0.0173493686894301,0.2778613449180105,-0.031060442245594663,-0.0459667267117149,-0.015384122102174103,0.4063977491469091,0.010724998207186899,-0.09803617890188931,-0.0303023026697195,0,164.8045654296875
