Date,ret_1,ret_5,ret_10,ret_norm,vol_20,cambio_vol,dist_sma20,dist_sma50,cruce_sma,rsi_14,rango_rel,volumen_rel,retorno_futuro,objetivo,Close
2015-04-27,0.0439368712460023,0.0730772771942734,0.0745169548643912,1.7147144018740825,0.0256234339654358,0.21787830622588822,-0.0029682529662392685,-0.0848376038309627,-0.08211308326769984,0.3295035120354446,0.06665037543372579,0.5780165852513091,-0.0150769313891113,0,229.28599548339844
2015-04-28,-0.0150769313891113,0.011707645868621601,0.0839057302426762,-0.6052774974929265,0.0249091225951077,0.05331018708000057,-0.013777786639472593,-0.0939207863090875,-0.08126261869171425,0.3124489221441495,0.02845186068320963,-0.11894446681021797,-0.0002081068011609,0,225.85499572753903
2015-04-29,-0.0002081068011609,0.0161561199782862,0.06259489680540939,-0.008350580915283044,0.0249212364112331,0.08919229337066392,-0.010121355001585692,-0.0892901324077371,-0.07997826582699763,0.3122105455651433,0.015987036029806428,-0.216879166396997,0.04476096650211,1,225.80799865722656
2015-04-30,0.04476096650211,0.051202491747309196,0.08640044252708938,1.7054034159752693,0.0262465561419745,0.14131489829708221,0.035176602203285126,-0.0429498519678443,-0.07547161905016397,0.4174803429112876,0.06169940951792501,0.3676301066589398,-0.0173682328997821,0,236.14500427246097
2015-05-01,-0.0173682328997821,0.056044566658057994,0.0942453348231149,-0.6547841504135029,0.0265251272328658,0.13527392540853644,0.01835104316372384,-0.0546567269115484,-0.07169214443818717,0.3920612242568168,0.029675277912945233,-0.22745700886305986,-0.0055906003146131,0,232.07899475097656
2015-05-04,-0.0055906003146131,0.006517095097442604,0.079594372291716,-0.23681387479095348,0.0236075707960447,-0.07867263896440868,0.040941208568247296,-0.0152151183083666,-0.053947645087327856,0.45324433987848517,0.020199327335995696,-0.13070440165016828,-0.0121944905707286,0,239.01800537109375
2015-05-05,-0.0121944905707286,0.009399535915825303,0.021107181784446885,-0.5180991657621604,0.0235369816756791,-0.05508587924723196,0.025580337378607352,-0.0227646943195115,-0.04713919518161713,0.4336233675953003,0.030281058567212773,-0.030722552021635208,-0.0272133715324531,0,236.1210021972656
2015-05-06,-0.0272133715324531,-0.017605728815466896,-0.0014496088371807152,-1.1326150851635794,0.0240270254995966,-0.03588148263917745,-0.002214807197451457,-0.0445932279896518,-0.04247248916690105,0.3934838775221667,0.03143410718100473,0.199678622757004,0.0323374069142446,1,229.7819976806641
2015-05-07,0.0323374069142446,-0.030029288403332292,0.021173203343976887,1.332933792028612,0.0242603249370922,-0.07567587892820127,0.027354757247697904,-0.0116341457148839,-0.03795076889217297,0.4578694776293954,0.04437627013792845,0.16101327613032868,0.0271381890420927,1,237.33399963378903
2015-05-08,0.0271381890420927,0.014477133538542509,0.07052170019660049,1.092391575264851,0.0248429131609817,-0.06341964195367777,0.050952449713128206,0.0170010764866255,-0.03230533715942152,0.5066320954687673,0.041010696788585835,0.09949893487355199,0.0077189067481708,1,243.86300659179688
2015-05-11,0.0077189067481708,0.02778664060132641,0.03430373569876899,0.3363936485259419,0.0229460537735912,-0.028021393144115225,0.034290650556427174,0.0154336796177478,-0.01823179096565808,0.49413269602982623,0.020209933581250908,-0.14541657889300885,-0.0043288715343846,0,242.1580047607422
2015-05-12,-0.0043288715343846,0.03565225963767041,0.04505179555349569,-0.18869103645555108,0.0229415854388204,-0.025296201741701108,0.028299865199567474,0.0132252243493761,-0.014659771298584978,0.4862074679358593,0.011538196714796226,-0.19067487690725038,-0.0198335703756092,0,241.11199951171875
2015-05-13,-0.0198335703756092,0.04303206079451431,0.025426331979047395,-0.8501270504187267,0.0233301250275947,-0.029004858383889442,0.008124202554090897,-0.0059025104556784,-0.013913675491802113,0.45094877194589394,0.03663214535372108,0.12984737763513166,0.0023325383734177,1,236.3769989013672
2015-05-14,0.0023325383734177,0.013027192253687406,-0.017002096149644902,0.10257704804444535,0.0227393790120285,-0.06269272687021132,0.009260078062837337,-0.0028036761594515,-0.011953067880623891,0.45590243725103,0.01579371508868303,0.01567801105386102,0.0028490912566354,1,236.9290008544922
2015-05-15,0.0028490912566354,-0.011261905531769895,0.003215228006772597,0.12884369752696498,0.0221127716087093,-0.10989619190716982,0.009727757761633801,0.0009621634143545,-0.00868114625937455,0.4623003893752333,0.008240600356506148,-0.3148071297923827,-0.0156366725627227,0,237.60499572753903
2015-05-18,-0.0156366725627227,-0.034617484842663394,-0.006830844241337002,-0.8444973304081543,0.0185159526261206,-0.19306592720397264,-0.015886998307121886,-0.0148721420524644,0.0010312395557334764,0.42652867002027284,0.02037507239854337,-0.2935386890114392,-0.0050787604726122,0,233.1280059814453
2015-05-19,-0.0050787604726122,-0.03536737378089099,0.0002848858567793969,-0.27345273301436585,0.0185727179122594,-0.19043442042014502,-0.02213945740382495,-0.0185704959315811,0.0036497652955382875,0.4173544532190969,0.010062641772229094,-0.3865429176373596,0.0088891342951036,1,231.9470062255859
2015-05-20,0.0088891342951036,-0.006644669110178195,0.03638739168433609,0.5675204440560667,0.015663108506846,-0.32863160877535846,-0.01296583015650933,-0.0089515933198803,0.004066968458919185,0.44009746616725814,0.012140106114756565,-0.320153449499482,0.0056501902520986,1,234.01800537109375
2015-05-21,0.0056501902520986,-0.003327017231497295,0.009700175022190092,0.3718853033208137,0.0151933679595409,-0.3318477188183534,-0.008056118045683923,-0.0023281999709072,0.005774437625938766,0.4547720662543992,0.010227572152216513,-0.33446906168062096,0.0210396543926759,1,235.343994140625
2015-05-22,0.0210396543926759,0.014863545904543205,0.003601640372773291,1.3429796321054606,0.015666398722437,-0.29152260966388055,0.011879761478744645,0.0199793976354589,0.008004544082270693,0.5072573193490303,0.024585169857727993,0.17507856920922515,2.529049072865961e-05,1,240.34800720214844
2015-05-26,2.529049072865961e-05,0.030525508957994562,-0.004091975884668849,0.0018451906509398617,0.0137061667398855,-0.2597644303458573,-0.0035671405252536755,0.0122827457661615,0.015906627466872436,0.47542418528889796,0.010754242989249296,-0.24904982514405216,0.0007040801201424,1,237.11599731445312
2015-05-27,0.0007040801201424,0.03630834955074916,0.0009409757698581506,0.06049785186909437,0.0116381011621023,-0.37337651833820873,-0.0028546407154853917,0.0143725643799403,0.017276523362438345,0.4772497329552641,0.008180081268999814,-0.1335597598603172,0.0005266583962282,1,237.2830047607422
2015-05-28,0.0005266583962282,0.027945873651873763,0.021301204541695547,0.05408980641977221,0.0097367402674912,-0.37836475669976466,-0.0009743613045162073,0.015568056526461,0.016558551843151914,0.4787119825733939,0.004936700977217288,-0.35632374361395813,-0.0013151069966266,0,237.4080047607422
2015-05-29,-0.0013151069966266,0.02098057640314856,0.017653559171651248,-0.13705113717406942,0.0095957393987638,-0.36842578786239333,-0.0012921422189815155,0.0148046377883295,0.016117606246811356,0.475139305295798,0.0075539039830746215,-0.2790236797258099,-0.0320652106376886,0,237.0959930419922
2015-06-01,-0.0320652106376886,-0.03212428862721593,-0.01726074272267275,-2.636482007770803,0.0121621200308514,-0.22368118887251776,-0.05358369630159435,-0.0440187492981136,0.010106490099655696,0.34808521777965706,0.046728476835697544,0.24844396094153542,0.0128230553242737,1,222.92599487304688
2015-06-02,0.0128230553242737,-0.019326523793670898,0.011198985164323648,1.059286008549085,0.0121053759048867,-0.11679347445412536,-0.03921306110706136,-0.0317821921228846,0.007734148626894255,0.38409621448217157,0.0177012445749407,-0.01923256230346837,0.0003143801795711,1,225.8029937744141
2015-06-03,0.0003143801795711,-0.0197162237342422,0.016592125816506948,0.0260395086223739,0.0120731993882932,0.03738567143648219,-0.03664520743587048,-0.0320351708757236,0.004785398480113834,0.384999069871632,0.015380319962104667,-0.13619341980287436,-0.0068858321184759,0,225.87399291992188
2015-06-04,-0.0068858321184759,-0.0271287142489463,0.0008171594029274497,-0.5715755665095245,0.012047107192713,0.23728340920580981,-0.04053855520043898,-0.0387179733881727,0.0018975038779662778,0.37217253114091053,0.01126492368224901,-0.2564721894569503,0.0027955694507653,1,224.32400512695312
2015-06-05,0.0027955694507653,-0.0230180378015544,-0.0020374613984058504,0.23131634804388757,0.012085481525218,0.2594632912576751,-0.03554229574994636,-0.0357276333093881,-0.0001921676384822879,0.38116817126575425,0.012398207245550718,-0.06239014311447544,0.0248500802334367,1,224.95199584960935
2015-06-08,0.0248500802334367,0.0338972530695709,0.0017729644423549497,1.8632976356182058,0.0133366134096939,0.09656979012402322,-0.015123224507684259,-0.0212499719187712,-0.006220826364825571,0.43064917953810805,0.028994831462399968,0.22691279375039852,0.0024435445103695,1,228.4889984130859
2015-06-09,0.0024435445103695,0.0235177422556667,0.00419121846199579,0.18556386196352723,0.0131682132744671,0.08779879104384958,-0.011655043394165754,-0.0192269835547836,-0.007661232153823527,0.4382935353597003,0.013206811854593563,0.4594165700048307,-0.0010702625984199,0,229.04800415039065
2015-06-10,-0.0010702625984199,0.0221330994776757,0.00241687574343349,-0.0818680715179285,0.0130730158726839,0.0828128859828301,-0.011317012176757292,-0.0197332912933803,-0.00851261650122348,0.4355333689103167,0.007744667779894829,-0.17415436731406753,0.0039345408539083,1,228.8029937744141
2015-06-11,0.0039345408539083,0.0329534724500599,0.00582475820111359,0.326618919586872,0.012046273555999,-6.919808221705903e-05,-0.005131655913797475,-0.0154916253854673,-0.010413407495828642,0.4492835642735649,0.006617201455538661,-0.22580367979549532,0.0012051366843483,1,229.7050018310547
2015-06-12,0.0012051366843483,0.0313630396836429,0.00834500188208849,0.10014854749004211,0.0120334913940527,-0.00430186675283184,-0.0020106914457363317,-0.0137566218553243,-0.011769595434448,0.4536846189795652,0.007583216671864031,-0.22557566516397065,0.0139468072302711,1,229.98199462890625
2015-06-15,0.0139468072302711,0.020459766680477297,0.05435701975004819,1.1453060151807792,0.0121773631199079,-0.08692238832861288,0.030450149444309245,0.0133481025927058,-0.016596675599325095,0.549449853779101,0.018638398724983945,0.08928724308921221,0.057721523520036,1,236.822998046875
2015-06-16,0.057721523520036,0.0757377456901438,0.09925548794581049,3.2499990521451525,0.0177604739551961,0.34873832804890115,0.08845608753766904,0.0715795403148869,-0.015505032693565735,0.675470044954852,0.06225715980782908,1.131596310123392,-0.0064417468888221,0,250.89500427246097
2015-06-17,-0.0064417468888221,0.0703662613997416,0.0924993608774173,-0.36037392657553247,0.0178751746832382,0.3673336632741664,0.07868828008456892,0.0625723362248786,-0.014940316083184801,0.6529533105234959,0.041627216522711896,1.0882620488331183,-0.0011117713391535,0,249.28399658203125
2015-06-18,-0.0011117713391535,0.06531994920667979,0.09827342165673968,-0.06220401421584817,0.0178729838125181,0.4836940012554687,0.07472010131644082,0.0592966694687042,-0.014351115075305843,0.6489477381653721,0.03205131858272766,0.42265118843187244,-0.0178322594414555,0,249.0070037841797
2015-06-19,-0.0178322594414555,0.046282553080876,0.07764559276451888,-0.9917956538452138,0.0179797717123678,0.49414422827060167,0.05316593934014779,0.0398258967120689,-0.012666610388517574,0.5873009020354306,0.02939421910696604,0.07858494487088974,0.0124091804626252,1,244.6060028076172
2015-06-22,0.0124091804626252,0.0447449263132301,0.06520469299370739,0.7923565862517775,0.0156611059691275,0.28608351536501986,0.05048868084111551,0.0473975697219865,-0.0029425458603266064,0.608970485663691,0.016753716329609737,-0.18668933256350195,-0.0109672459144013,0,246.9900054931641
2015-06-23,-0.0109672459144013,-0.023943843121207196,0.05179390256893659,-0.6846698547835156,0.0160182982174219,-0.09809286295901476,0.03497604683277082,0.0355097256794693,0.0005156436695628042,0.5723951305605058,0.017073571239004576,-0.30335696943890056,-0.0155981711789055,0,244.29600524902344
2015-06-24,-0.0155981711789055,-0.0331002674112906,0.037265993988450985,-0.9487630189750477,0.0164405345349108,-0.08025880438934574,0.015474783082295386,0.0191033694250466,0.003573290448175781,0.5247579814842741,0.015907548543872562,-0.19748802355590966,0.0094514688439747,1,240.51499938964844
2015-06-25,0.0094514688439747,-0.022537027228162396,0.04278292197851739,0.573054709191552,0.0164931352842533,-0.07720303127552575,0.021270295794188078,0.0276474520959703,0.006244337398282118,0.5491663599775408,0.012219965026559901,-0.25751210337974184,0.0032689569671338,1,242.7989959716797
2015-06-26,0.0032689569671338,-0.0014358108195730995,0.04484674226130289,0.1982094597098965,0.0164924366976143,-0.08272268628029367,0.02075542997665537,0.0304662309198087,0.00951334732882625,0.5576819380209297,0.009014997078458552,-0.35522350346008,0.0318279845169844,1,243.593994140625
2015-06-29,0.0318279845169844,0.017982993234786103,0.0627279195480162,1.7919931601836114,0.0177612198663321,0.13409741951459409,0.06017466073248025,0.0845964271871839,0.023035606640353423,0.6710544995720759,0.033423624673575854,0.5706569354945168,0.0231026615467179,1,257.0639953613281
2015-06-30,0.0231026615467179,0.052052900695905305,0.028109057574698098,1.2770469334205707,0.0180906910639826,0.1293765928459687,0.07733955745870467,0.1079898032388148,0.028449940010009334,0.7071139147577088,0.04531461219118543,0.9093780923454748,-0.0170640465990514,0,263.0719909667969
2015-07-01,-0.0170640465990514,0.05058702527575941,0.017486757864468797,-0.9043316509976663,0.0188692351751995,0.14772637928112697,0.052877784977877096,0.0876392909391444,0.03301570843001267,0.6502439902905877,0.036338870065737265,0.1362983807943554,-0.0124857403806072,0,258.6210021972656
2015-07-02,-0.0124857403806072,0.0286498160511775,0.0061127888230150945,-0.6471581170545955,0.019293183615518,0.16977053076973325,0.03445874699789794,0.0724267299405071,0.036703235438625414,0.6120265676344977,0.02942310687443055,-0.10679694539052531,-0.0106592485304822,0,255.41200256347656
2015-07-06,-0.0106592485304822,0.014721610553561502,0.013285799733988395,-0.6064879570429585,0.0175753671720924,0.06566224835865242,0.06703272075417842,0.1192040714432707,0.04889386208533275,0.6941730583205065,0.03650890611219348,0.9138523487372048,-0.0105486886249936,0,269.0299987792969
2015-07-07,-0.0105486886249936,-0.027655062588416504,-0.009672069353630406,-0.5952682960761496,0.0177208977775698,-0.0022702319472287513,0.05230452891480982,0.1044203256606815,0.04952539432631364,0.6628417221153989,0.024450907255025207,0.11171829658726873,0.0170509572105809,1,266.2070007324219
2015-07-08,0.0170509572105809,-0.03370676692455351,0.018346133771351792,0.9500354033969238,0.0179477071587163,-0.007903728208093153,0.06581351293190082,0.1198045691882361,0.05065713241692116,0.6874762562008924,0.03170420021992356,0.40134851591628484,-0.0057665691350556,0,270.7850036621094
2015-07-09,-0.0057665691350556,-0.022409289460557705,0.02817773581520169,-0.3321442525707918,0.0173616405836393,-0.07989696336721064,0.05457503692338565,0.1101328497014087,0.05268265493947899,0.6695579146584378,0.0194964601817058,0.4597214007257824,0.0565586325054552,1,269.2279968261719
2015-07-10,0.0565586325054552,0.046635083425504695,0.0752848994766822,2.7134398061291902,0.0208438869282079,0.0803757090376016,0.10733338289724143,0.1699492446761631,0.0565465312849982,0.7423289369291575,0.09052138808731103,2.1462792638602863,-0.0624265147562331,0,284.8940124511719
2015-07-13,-0.0624265147562331,-0.005132182800246209,0.00958942775331529,-2.175265146741635,0.0286983473484797,0.632873274707414,0.10076275096674571,0.1822756635781247,0.07405129991888826,0.7675273143147361,0.10250506137653768,0.8086590998252954,-0.0158410697198053,0,292.0539855957031
2015-07-14,-0.0158410697198053,-0.010424563895057906,-0.038079626483474405,-0.5517744244716228,0.0287093221745003,0.6200828273406713,0.07396087143902416,0.1589698229535983,0.07915460774717875,0.7189858472983527,0.03307893524367225,-0.17332024559932857,-0.005703832709608,0,287.4639892578125
2015-07-15,-0.005703832709608,-0.03317935381524681,-0.06688612073980031,-0.1974064442925884,0.0288938526300286,0.6098910225419132,0.05933768814679642,0.1478693203996723,0.08357262584299519,0.7019558934401592,0.027572363788557496,-0.1926112885376423,-0.0274525972155161,0,285.8290100097656
2015-07-16,-0.0274525972155161,-0.054865381895707305,-0.077274671356265,-0.9161785919850329,0.0299642421856159,0.7258877144278997,0.024105327480052112,0.1131376522405313,0.08693668743971394,0.6263237243669584,0.05733065420601772,0.44158920741085916,0.0049608868123778,1,278.0889892578125
2015-07-17,0.0049608868123778,-0.1064631275887847,-0.05982804416328,0.16840108607495036,0.029458757826359,0.41330443442833364,0.023828987806974747,0.1149190510183268,0.08896999820884699,0.6339137545258747,0.029473435470636963,-0.19218505782141992,0.0194252305154462,1,279.47198486328125
2015-07-20,0.0194252305154462,-0.024611382317105406,-0.0297435651173516,0.6703231265435798,0.0289789054655021,0.009776107091311825,0.011222397318899019,0.101807510860389,0.08957981328505249,0.629028789055495,0.021582101872430235,-0.3338378372036407,-0.0113479960666511,0,278.9809875488281
2015-07-21,-0.0113479960666511,-0.020118308663951204,-0.0305428725590091,-0.3940426232980391,0.0287989049805607,0.0031203385964984065,-0.0032972174388746747,0.0848413071265115,0.08843009782605948,0.5972508592676247,0.01859092486183542,-0.332533057234198,0.0050229361979762,1,275.8330078125
2015-07-22,0.0050229361979762,-0.009391539756367005,-0.042570893571613797,0.17586426584816095,0.0285614372752276,-0.011504708598656377,-0.002209980537459184,0.0859120448552427,0.08831720469620352,0.6066922380469346,0.011849612671056064,-0.4390964239063099,-0.0042401477702135,0,277.22198486328125
2015-07-23,-0.0042401477702135,0.013820909688935595,-0.0410444722067717,-0.14814110384840032,0.0286223584141282,-0.044782836928606184,-0.009944121760279886,0.0770835305231638,0.08790175806862077,0.5940278140443215,0.008675955776825218,-0.46484922614338575,0.0433469179658583,1,276.04901123046875
2015-07-24,0.0433469179658583,0.052206940842416096,-0.05425618674636861,1.45294977492624,0.0298337345955808,0.01272887239278897,0.028861593924398722,0.1192128095950069,0.08781668613557692,0.6711101678717145,0.048560737152580684,0.042540251951291186,0.0031996352966514,1,288.27801513671875
2015-07-27,0.0031996352966514,0.03598134562362129,0.011369963306515896,0.11315819676001394,0.0282757713383962,-0.024263653709866495,0.03540358625862542,0.1224020638924113,0.0840237360468783,0.6980967124149382,0.035160527948377124,-0.1621367539509352,0.0027310880836206,1,293.6239929199219
2015-07-28,0.0027310880836206,0.050060429773892995,0.029942121109941797,0.09707819274344455,0.0281328690454533,-0.023127127075038945,0.03392538603853113,0.1198265089903415,0.08308251650628207,0.702051435636428,0.010956816611980533,-0.293886448587501,-0.0165649843568148,0,294.427001953125
2015-07-29,-0.0165649843568148,0.028472509219101997,0.019080969462734996,-0.5825376334413526,0.0284359042332713,-0.0043951934472562515,0.013316678519663186,0.0963802133123015,0.08197194080924874,0.6470671662004099,0.019886745945558598,-0.29616253594413255,-0.0064714333140721,0,289.5899963378906
2015-07-30,-0.0064714333140721,0.026241223675243397,0.04006213336417899,-0.25263347804374203,0.0256158976402629,-0.10503889058915883,0.0062823578062971295,0.0844698084364685,0.07769931572746702,0.6266551560296776,0.012366152408222506,-0.378008147260146,-0.0107343496138054,0,287.72198486328125
2015-07-31,-0.0107343496138054,-0.02784004390442031,0.024366896937995798,-0.43192393394373246,0.0248524074963713,-0.16696961231086938,-0.0029858014203260697,0.0684654801844637,0.0716652598394063,0.5934977485337902,0.023239138920757324,-0.32272641805795366,-0.0049199214501513,0,284.6499938964844
2015-08-03,-0.0049199214501513,-0.035959600651223014,2.1744972398297056e-05,-0.32697593285111903,0.0150467387836507,-0.46785753061956437,-0.00716071203541692,0.0438996772559062,0.05142865508072503,0.5580646879237156,0.018625547272422244,-0.35906866311341523,0.0140916188506082,1,281.22698974609375
2015-08-04,0.0140916188506082,-0.024599069884235415,0.0254613598896576,0.916514792249127,0.0153752224948027,-0.45347833276579486,0.007037657701253775,0.054923924764889,0.0475516150736055,0.5888833215811146,0.015742310927332408,-0.33924519288188226,-0.0117652518418244,0,285.2179870605469
2015-08-05,-0.0117652518418244,-0.01979933736924501,0.008673171849857,-0.824649847217191,0.014266966618046,-0.49827631641293113,-0.005406957718934463,0.0402008514656242,0.045855749282097014,0.5540999341955744,0.014236455863230075,-0.3771211472755085,-0.0117940155403938,0,281.8819885253906
2015-08-06,-0.0117940155403938,-0.02512191959556671,0.001119304079676699,-0.8138102542660623,0.0144923407865268,-0.4342442732224291,-0.016913077721384912,0.0257870777146642,0.043434771095396174,0.5212511728537761,0.012574587187189535,-0.39844134009987187,0.0036118428850578,1,278.5769958496094
2015-08-07,0.0036118428850578,-0.01077572709670351,-0.0386157710011238,0.25820156618209616,0.0139884623415125,-0.43713854106267347,-0.014170670941480052,0.0271856296999035,0.041950771216027194,0.5303951739910611,0.01439991809148801,0.49891219423820177,-0.002315186034841,0,279.5849914550781
2015-08-10,-0.002315186034841,-0.008170991681393212,-0.0441305923326162,-0.1121623887924411,0.0206413759529079,0.3718172588558626,-0.061197510373551825,-0.032383937817199,0.03069183654148344,0.4053663473248165,0.016773186441550247,-0.20200167135602354,0.0221226891850062,1,264.4700012207031
2015-08-11,0.0221226891850062,-0.00013992134699521153,-0.024738991231230606,1.0388257853714755,0.0212958606693569,0.3850765851717306,-0.03903129235586418,-0.0124298278523625,0.0276819258440959,0.45910957773545596,0.02327040788225022,-0.026467190027775644,-0.0149416460191615,0,270.385986328125
2015-08-12,-0.0149416460191615,-0.003316315524332314,-0.023115652893577303,-0.6946898910255301,0.0215083682837302,0.5075642117592603,-0.05165287364957493,-0.0286427815901117,0.02426336456357925,0.430694837745494,0.0195363316193909,0.027732653988484124,-0.0086568343993377,0,266.3760070800781
2015-08-13,-0.0086568343993377,-0.00017913438327621378,-0.025301053978842906,-0.4622111560059656,0.018729176669258,0.292350003711622,-0.0557598393047374,-0.0386675376358101,0.018101646572988184,0.4148623318428546,0.012840773187518901,0.10733362797701784,0.0060405128029552,1,264.0799865722656
2015-08-14,0.0060405128029552,0.0022495355346211863,-0.008526191562082305,0.3207538302301918,0.0188322390370839,0.3462694167032847,-0.04611367865143181,-0.034451508242839,0.012225954128480598,0.43057137903068443,0.022538417482961363,0.08464847975772849,-0.0020561200546923,0,265.67999267578125
2015-08-17,-0.0020561200546923,0.0025086015147698865,-0.005662390166623305,-0.11211089560181478,0.0183400555642249,-0.11149064839152811,-0.05637610378208776,-0.0647907407552723,-0.008917363164403613,0.37795616053684694,0.013133005842175381,-0.1325868655998963,-0.2006341623244274,0,257.97601318359375
2015-08-18,-0.2006341623244274,-0.22024824999466372,-0.22038817134165892,-4.255013756925505,0.0471524121391789,1.2141585574433997,-0.21666812173557107,-0.2322410656468854,-0.019880390857854757,0.2098486326213677,0.22225810189678177,0.6283681739699549,0.0713245563578563,1,211.07899475097656
2015-08-19,0.0713245563578563,-0.13398204761764593,-0.13729836314197824,1.398131440023805,0.0510141996067565,1.3718303003647985,-0.1491196694342302,-0.1732924976502411,-0.028409198506137656,0.3184740934597917,0.06459648559975546,1.177238951449115,0.0375167913046787,1,226.6840057373047
2015-08-20,0.0375167913046787,-0.0878084219136295,-0.08798755629690572,0.7187060467653626,0.0522004670386847,1.787120222127348,-0.1083408214931613,-0.1402285925880323,-0.03576228660402492,0.3702501220712492,0.044469951759276545,0.12675338449311546,-0.0118868375389678,0,235.3500061035156
2015-08-21,-0.0118868375389678,-0.10573577225555253,-0.10348623672093132,-0.2277063539869442,0.052202485046374,1.771974428721852,-0.11061625570370387,-0.1489676954552929,-0.043121363525632894,0.36077785099807114,0.020243488201599272,-0.170674980267842,-0.0806247335963407,0,232.56900024414065
2015-08-24,-0.0806247335963407,-0.18430438579720093,-0.18179578428243104,-1.4925738159537771,0.0540172504264523,1.9453155273870193,-0.16633763089658737,-0.2229132260203856,-0.06786391856051288,0.2960381722047356,0.08406857557085887,1.0160650089874177,0.0514526618980952,1,210.4949951171875
2015-08-25,0.0514526618980952,0.06778243842532167,-0.15246581156934202,0.9181425489979749,0.056039949302261,0.18848531304928628,-0.11171870606832784,-0.1790090211055974,-0.07575338521363217,0.35845892673999,0.12072613740326193,0.9607410151051894,0.018872365248561,1,221.60899353027344
2015-08-26,0.018872365248561,0.015330247316026377,-0.11865180030161952,0.3342333794096417,0.0564646334303754,0.1068415042406552,-0.08512425047176331,-0.1608574671089269,-0.08277978367687211,0.3809164452303134,0.0486160191242468,0.009362817508357768,-0.004713708157642,0,225.83099365234375
2015-08-27,-0.004713708157642,-0.026900252146294323,-0.11470867405992383,-0.08359744746021444,0.056385790485832,0.08017789273888365,-0.07920258050995474,-0.1619376901204754,-0.08985158717792774,0.3773383021610927,0.022062649634658413,-0.3051734687371833,0.0290573159808212,1,224.7689971923828
2015-08-28,0.0290573159808212,0.014043901373494675,-0.09169187088205784,0.5251232044443825,0.0553342829547323,0.059993272457741664,-0.04627148061473413,-0.1347876865956175,-0.09281069421929145,0.41431039282282917,0.06176856777499003,-0.018024834383388866,0.0056449591186639,1,231.39599609375
2015-08-31,0.0056449591186639,0.10031359408849928,-0.08399079170870163,0.10309818678345155,0.0547532337355324,0.013624968010583549,-0.029526426507228698,-0.1267187060559568,-0.10014933142272942,0.40902180506879,0.02625882555821967,-0.3502247233489372,-0.0084465569183488,0,230.05599975585935
